"abundance","temperature","taxa"
"57447.2667934123","1","CHIR"
"29082.5252982841","1","CHIR"
"15357.8513029426","1","CHIR"
"7910.63681839671","1","CHIR"
"39727.7934780037","1","CHIR"
"22276.1436523036","1","CHIR"
"12449.1420342918","1","CHIR"
"6358.86977881537","1","CHIR"
"76182.3630111028","1","CHIR"
"43969.1728696014","1","CHIR"
"25109.6070974726","1","CHIR"
"12918.0396993794","1","CHIR"
"6236.82094290645","1","CHIR"
"90126.3988790132","1","CHIR"
"51503.5437868655","1","CHIR"
"28716.0431736644","1","CHIR"
"13453.0186337416","1","CHIR"
"5333.69993567756","1","CHIR"
"112052.9378559","1","CHIR"
"42592.5336750741","1","CHIR"
"15023.8593720846","1","CHIR"
"4973.807668371","1","CHIR"
"76223.3038903899","1","CHIR"
"30901.4846962144","1","CHIR"
"13279.5613179867","1","CHIR"
"5738.95732600866","1","CHIR"
"57454.7552577948","1","CHIR"
"29059.0471904402","1","CHIR"
"15353.4005797648","1","CHIR"
"7908.15408780252","1","CHIR"
"39729.4452668817","1","CHIR"
"22277.2432384172","1","CHIR"
"12448.8749614847","1","CHIR"
"6365.26733247786","1","CHIR"
"76186.0503654081","1","CHIR"
"43971.293478422","1","CHIR"
"25110.6999114707","1","CHIR"
"12891.1374690328","1","CHIR"
"6221.14137695688","1","CHIR"
"90122.2791834789","1","CHIR"
"51501.7569539291","1","CHIR"
"28690.6291038836","1","CHIR"
"13439.6704139832","1","CHIR"
"5327.44961549119","1","CHIR"
"112050.574387361","1","CHIR"
"42593.0914828625","1","CHIR"
"15024.1018270968","1","CHIR"
"4973.90787162527","1","CHIR"
"76221.5614198527","1","CHIR"
"30900.7753506114","1","CHIR"
"13281.9605551283","1","CHIR"
"5740.0666697998","1","CHIR"
"57450.9348573098","1","CHIR"
"29057.0843496324","1","CHIR"
"15361.8869216425","1","CHIR"
"7912.94740206912","1","CHIR"
"39716.0039051467","1","CHIR"
"22313.2173623432","1","CHIR"
"12469.4920418855","1","CHIR"
"6323.38374476387","1","CHIR"
"76160.9980867303","1","CHIR"
"44011.4568103431","1","CHIR"
"25134.922750893","1","CHIR"
"12893.1323609315","1","CHIR"
"6221.50593455716","1","CHIR"
"90122.6038531224","1","CHIR"
"51501.8056914684","1","CHIR"
"28692.4474046784","1","CHIR"
"13440.6307985422","1","CHIR"
"5327.90095237925","1","CHIR"
"112050.745370259","1","CHIR"
"42594.1605521017","1","CHIR"
"15024.4797067716","1","CHIR"
"4974.04154525005","1","CHIR"
"76219.4051945751","1","CHIR"
"30899.8968224168","1","CHIR"
"13285.0468033187","1","CHIR"
"5741.49324881366","1","CHIR"
"57446.9950912641","1","CHIR"
"29071.4359201102","1","CHIR"
"15352.0246578369","1","CHIR"
"7907.42811580982","1","CHIR"
"39750.250924821","1","CHIR"
"22289.1004757643","1","CHIR"
"12455.6236064538","1","CHIR"
"6314.83401856317","1","CHIR"
"76227.2288485538","1","CHIR"
"43995.2743058283","1","CHIR"
"25125.4699317079","1","CHIR"
"12886.4137189138","1","CHIR"
"6217.71232611302","1","CHIR"
"90204.0499514955","1","CHIR"
"51548.8701046793","1","CHIR"
"28677.6264204613","1","CHIR"
"13431.1874321073","1","CHIR"
"5322.5377885911","1","CHIR"
"112158.521581589","1","CHIR"
"42562.1855954359","1","CHIR"
"15013.0018220449","1","CHIR"
"4969.59491527236","1","CHIR"
"76281.5694141261","1","CHIR"
"30925.2205946893","1","CHIR"
"13279.5705942432","1","CHIR"
"5738.69978409437","1","CHIR"
"57496.7971519583","1","CHIR"
"29080.3926001486","1","CHIR"
"15356.7397040235","1","CHIR"
"7909.53275014633","1","CHIR"
"39749.5440387018","1","CHIR"
"22288.5579623144","1","CHIR"
"12455.2575710802","1","CHIR"
"6314.63170038521","1","CHIR"
"76229.5161511325","1","CHIR"
"43996.6156072843","1","CHIR"
"25126.2467238293","1","CHIR"
"12886.8149853602","1","CHIR"
"6217.90678252416","1","CHIR"
"90202.4867827479","1","CHIR"
"51547.9590550066","1","CHIR"
"28677.1115641441","1","CHIR"
"13430.9443567933","1","CHIR"
"5322.44099210278","1","CHIR"
"112158.834076526","1","CHIR"
"42562.3068034769","1","CHIR"
"15013.0453540522","1","CHIR"
"4969.60947569961","1","CHIR"
"76281.5658893346","1","CHIR"
"30925.2189183611","1","CHIR"
"13279.5697733222","1","CHIR"
"5738.69940116083","1","CHIR"
"57496.8002940542","1","CHIR"
"29080.3942076078","1","CHIR"
"15356.7405629894","1","CHIR"
"7909.53319561355","1","CHIR"
"39749.5385698376","1","CHIR"
"22288.5548190411","1","CHIR"
"12455.2557741226","1","CHIR"
"6314.63077858439","1","CHIR"
"76229.5237290851","1","CHIR"
"43996.6200679168","1","CHIR"
"25126.2493140493","1","CHIR"
"12886.8163251988","1","CHIR"
"6217.90743234983","1","CHIR"
"90202.4810729746","1","CHIR"
"51547.9557308002","1","CHIR"
"28677.1096871288","1","CHIR"
"13430.9434709872","1","CHIR"
"5322.44063945068","1","CHIR"
"112158.835059994","1","CHIR"
"42562.3071860659","1","CHIR"
"15013.0454917871","1","CHIR"
"4969.60952183091","1","CHIR"
"76281.5658714422","1","CHIR"
"30925.2189103185","1","CHIR"
"13279.5697695457","1","CHIR"
"5738.69939943884","1","CHIR"
"57496.8003055343","1","CHIR"
"29080.3942134915","1","CHIR"
"15356.7405661384","1","CHIR"
"7909.53319724814","1","CHIR"
"39749.5385497343","1","CHIR"
"22288.5548074868","1","CHIR"
"12455.2557675173","1","CHIR"
"6314.63077519605","1","CHIR"
"76229.5237569296","1","CHIR"
"43996.6200843071","1","CHIR"
"25126.2493235669","1","CHIR"
"12886.816330122","1","CHIR"
"6217.90743473759","1","CHIR"
"90202.4810519885","1","CHIR"
"51547.9557185822","1","CHIR"
"28677.1096802299","1","CHIR"
"13430.9434677314","1","CHIR"
"5322.44063815452","1","CHIR"
"112158.835063606","1","CHIR"
"42562.3071874713","1","CHIR"
"15013.0454922931","1","CHIR"
"4969.60952200037","1","CHIR"
"76281.5658713764","1","CHIR"
"30925.2189102889","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943251","1","CHIR"
"57496.8003055765","1","CHIR"
"29080.3942135131","1","CHIR"
"15356.7405661499","1","CHIR"
"7909.53319725415","1","CHIR"
"39749.5385496604","1","CHIR"
"22288.5548074444","1","CHIR"
"12455.2557674931","1","CHIR"
"6314.6307751836","1","CHIR"
"76229.523757032","1","CHIR"
"43996.6200843673","1","CHIR"
"25126.2493236019","1","CHIR"
"12886.8163301401","1","CHIR"
"6217.90743474636","1","CHIR"
"90202.4810519113","1","CHIR"
"51547.9557185373","1","CHIR"
"28677.1096802045","1","CHIR"
"13430.9434677195","1","CHIR"
"5322.44063814976","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.60952200099","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"5322.44063814974","1","CHIR"
"112158.83506362","1","CHIR"
"42562.3071874765","1","CHIR"
"15013.0454922949","1","CHIR"
"4969.609522001","1","CHIR"
"76281.5658713762","1","CHIR"
"30925.2189102888","1","CHIR"
"13279.5697695318","1","CHIR"
"5738.69939943249","1","CHIR"
"57496.8003055766","1","CHIR"
"29080.3942135132","1","CHIR"
"15356.74056615","1","CHIR"
"7909.53319725417","1","CHIR"
"39749.5385496602","1","CHIR"
"22288.5548074442","1","CHIR"
"12455.255767493","1","CHIR"
"6314.63077518355","1","CHIR"
"76229.5237570324","1","CHIR"
"43996.6200843676","1","CHIR"
"25126.249323602","1","CHIR"
"12886.8163301402","1","CHIR"
"6217.90743474639","1","CHIR"
"90202.481051911","1","CHIR"
"51547.9557185371","1","CHIR"
"28677.1096802044","1","CHIR"
"13430.9434677194","1","CHIR"
"37176.313825752","1.1","CHIR"
"36495.2569033821","1.1","CHIR"
"33639.7443536149","1.1","CHIR"
"26310.8009988815","1.1","CHIR"
"30877.6444059686","1.1","CHIR"
"31426.4088791984","1.1","CHIR"
"36746.0597490542","1.1","CHIR"
"23510.3438532744","1.1","CHIR"
