"propadult","temperature","taxa"
"0.000564153825377513","1","HYOS"
"0.000567530729820462","1","HYOS"
"0.000569135390109417","1","HYOS"
"0.000567652996925893","1","HYOS"
"0.000562845460913135","1","HYOS"
"0.00055545320413881","1","HYOS"
"0.000547702935108022","1","HYOS"
"0.000540624288064017","1","HYOS"
"0.000534155691621854","1","HYOS"
"0.000529483416429571","1","HYOS"
"0.00464967435922308","1","HYOS"
"0.000282938859877443","1","HYOS"
"0.000284560466009611","1","HYOS"
"0.000306523698848842","1","HYOS"
"0.000326476633555996","1","HYOS"
"0.000344373247972077","1","HYOS"
"0.000361710377843523","1","HYOS"
"0.000378568503468348","1","HYOS"
"0.000394640696942987","1","HYOS"
"0.000410260647894017","1","HYOS"
"0.000424568803570674","1","HYOS"
"0.000438532773412815","1","HYOS"
"0.000451906824593182","1","HYOS"
"0.000463773261494685","1","HYOS"
"0.000474339833401181","1","HYOS"
"0.000482566771052819","1","HYOS"
"0.000488488948682208","1","HYOS"
"0.000491976106991463","1","HYOS"
"0.000493479098218796","1","HYOS"
"0.000491786069538007","1","HYOS"
"0.000486665340764755","1","HYOS"
"0.000478909468766693","1","HYOS"
"0.000470816286984113","1","HYOS"
"0.000463410459890577","1","HYOS"
"0.000456539686490412","1","HYOS"
"0.000451415080767723","1","HYOS"
"0.000447751179504748","1","HYOS"
"0.00044459577194069","1","HYOS"
"0.000442830139458756","1","HYOS"
"0.000442384464054278","1","HYOS"
"0.000443077023624283","1","HYOS"
"0.000444380843548182","1","HYOS"
"0.000448052140178094","1","HYOS"
"0.000453466603382994","1","HYOS"
"0.00046001338074302","1","HYOS"
"0.000467923870980972","1","HYOS"
"0.000475934226916912","1","HYOS"
"0.000484921488197467","1","HYOS"
"0.000494299181826523","1","HYOS"
"0.000503010969684934","1","HYOS"
"0.000511185790723627","1","HYOS"
"0.000517612632881508","1","HYOS"
"0.000522205525060049","1","HYOS"
"0.000524765668481411","1","HYOS"
"0.000525628196539514","1","HYOS"
"0.000523504428584724","1","HYOS"
"0.000518130346556097","1","HYOS"
"0.000510242119065222","1","HYOS"
"0.000502095853034789","1","HYOS"
"0.000494700702495565","1","HYOS"
"0.000487925772066262","1","HYOS"
"0.00048296607279817","1","HYOS"
"0.000479496005515386","1","HYOS"
"0.000476600617392817","1","HYOS"
"0.000475148040631805","1","HYOS"
"0.000475054633994449","1","HYOS"
"0.000476157677390547","1","HYOS"
"0.000477950287527717","1","HYOS"
"0.000482162952514313","1","HYOS"
"0.0004881778493902","1","HYOS"
"0.000495392785683736","1","HYOS"
"0.000504011749632798","1","HYOS"
"0.000512787248067381","1","HYOS"
"0.000522584517341797","1","HYOS"
"0.000532809241069873","1","HYOS"
"0.000542398819795646","1","HYOS"
"0.000551434862724426","1","HYOS"
"0.000558724942551904","1","HYOS"
"0.000564153825376354","1","HYOS"
"0.000567530729819289","1","HYOS"
"0.000569135390108232","1","HYOS"
"0.000567652996924699","1","HYOS"
"0.000562845460911932","1","HYOS"
"0.000555453204137602","1","HYOS"
"0.00054770293510681","1","HYOS"
"0.000540624288062804","1","HYOS"
"0.000534155691620639","1","HYOS"
"0.000529483416428357","1","HYOS"
"0.00464967435921376","1","HYOS"
"0.000282938859877168","1","HYOS"
"0.000284560466009382","1","HYOS"
"0.000306523698848631","1","HYOS"
"0.0003264766335558","1","HYOS"
"0.000344373247971892","1","HYOS"
"0.000361710377843347","1","HYOS"
"0.000378568503468178","1","HYOS"
"0.000394640696942821","1","HYOS"
"0.000410260647893853","1","HYOS"
"0.000424568803570509","1","HYOS"
"0.000438532773412649","1","HYOS"
"0.000451906824593013","1","HYOS"
"0.000463773261494512","1","HYOS"
"0.000474339833401003","1","HYOS"
"0.000482566771052636","1","HYOS"
"0.000488488948682019","1","HYOS"
"0.000491976106991268","1","HYOS"
"0.000493479098218595","1","HYOS"
"0.0004917860695378","1","HYOS"
"0.000530668519989088","1.1","HYOS"
"0.000522410044759674","1.1","HYOS"
"0.000512559530514863","1.1","HYOS"
"0.000502683050200433","1.1","HYOS"
"0.000492682584851147","1.1","HYOS"
"0.000484284297795068","1.1","HYOS"
"0.000477906046247082","1.1","HYOS"
"0.000472538321885902","1.1","HYOS"
"0.000468822181437635","1.1","HYOS"
"0.000466883573555994","1.1","HYOS"
"0.000466566114675245","1.1","HYOS"
"0.000466753669072772","1.1","HYOS"
"0.000468706723228882","1.1","HYOS"
"0.000473564724016919","1.1","HYOS"
"0.000480582493219207","1.1","HYOS"
"0.000489016937469112","1.1","HYOS"
"0.000499037082520879","1.1","HYOS"
"0.000509170821137894","1.1","HYOS"
"0.000520458041612242","1.1","HYOS"
"0.00053228487920958","1.1","HYOS"
"0.000543228555692541","1.1","HYOS"
"0.00055325944090266","1.1","HYOS"
"0.000560964799264983","1.1","HYOS"
"0.000566239840203747","1.1","HYOS"
"0.000568877041025138","1.1","HYOS"
"0.000569314325584103","1.1","HYOS"
"0.000565943471578645","1.1","HYOS"
"0.000557520513837492","1.1","HYOS"
"0.000547614739033787","1.1","HYOS"
"0.000537742715626404","1.1","HYOS"
"0.000527804011809708","1.1","HYOS"
"0.000519515355155655","1.1","HYOS"
"0.000513288177059132","1.1","HYOS"
"0.000508116322921708","1.1","HYOS"
"0.000504646896356579","1.1","HYOS"
"0.000503003450734272","1.1","HYOS"
"0.000503024954054771","1.1","HYOS"
"0.000503636616730064","1.1","HYOS"
"0.000506084702877534","1.1","HYOS"
"0.000511492915407741","1.1","HYOS"
"0.00051912910522266","1.1","HYOS"
"0.000528259342634657","1.1","HYOS"
"0.000539022785871342","1.1","HYOS"
"0.000549963696464403","1.1","HYOS"
"0.000562113475943951","1.1","HYOS"
"0.00057483807531115","1.1","HYOS"
"0.000586706554800704","1.1","HYOS"
"0.000597637977529944","1.1","HYOS"
"0.000606240490918525","1.1","HYOS"
"0.000612369495019351","1.1","HYOS"
"0.000615834251792875","1.1","HYOS"
"0.000616999526031472","1.1","HYOS"
"0.000614233582527529","1.1","HYOS"
"0.000606369587940017","1.1","HYOS"
"0.000596918970213151","1.1","HYOS"
"0.000587386135780197","1.1","HYOS"
"0.000577715208803196","1.1","HYOS"
"0.000569629615806038","1.1","HYOS"
"0.00056355338046123","1.1","HYOS"
"0.00491986943445844","1.1","HYOS"
"0.000294864500562093","1.1","HYOS"
"0.000296560848565118","1.1","HYOS"
"0.000320359129583195","1.1","HYOS"
"0.000341607739897837","1.1","HYOS"
"0.000361289531481388","1.1","HYOS"
"0.000380684382151301","1.1","HYOS"
"0.000399851279104159","1.1","HYOS"
"0.000418370111063559","1.1","HYOS"
"0.000436509767829495","1.1","HYOS"
"0.000453229419840249","1.1","HYOS"
"0.000469660393946966","1.1","HYOS"
"0.00048557162607046","1.1","HYOS"
"0.000499687813467188","1.1","HYOS"
"0.000512067354570948","1.1","HYOS"
"0.000521481715165812","1.1","HYOS"
"0.000527969689770674","1.1","HYOS"
"0.000531395365079497","1.1","HYOS"
"0.00053233955614065","1.1","HYOS"
"0.000529279130465837","1.1","HYOS"
"0.000520983947432905","1.1","HYOS"
"0.000511099918544536","1.1","HYOS"
"0.000501193482707566","1.1","HYOS"
"0.00049116473606843","1.1","HYOS"
"0.000482739707548583","1.1","HYOS"
"0.000476335564296238","1.1","HYOS"
"0.00047094152977019","1.1","HYOS"
"0.000467198206721659","1.1","HYOS"
"0.000465231167489077","1.1","HYOS"
"0.000464883815244241","1.1","HYOS"
"0.000465037533976668","1.1","HYOS"
"0.000466953392745512","1.1","HYOS"
"0.000471771498865189","1.1","HYOS"
"0.000478745473199654","1.1","HYOS"
"0.000487131517871593","1.1","HYOS"
"0.000497100225964047","1.1","HYOS"
"0.0005071783853503","1.1","HYOS"
"0.000518406424433793","1.1","HYOS"
"0.000530171096278009","1.1","HYOS"
"0.000541050080727312","1.1","HYOS"
"0.000551016874851383","1.1","HYOS"
"0.000558657601443401","1.1","HYOS"
"0.000563869680477549","1.1","HYOS"
"0.000566444983204012","1.1","HYOS"
"0.000566825436735903","1.1","HYOS"
"0.00056340452895046","1.1","HYOS"
"0.000554934272316857","1.1","HYOS"
"0.000544987340169728","1.1","HYOS"
"0.000535080837572197","1.1","HYOS"
"0.000525111423259771","1.1","HYOS"
"0.000516795515338869","1.1","HYOS"
"0.000510543617968296","1.1","HYOS"
"0.000505348030437697","1.1","HYOS"
"0.000501854966552038","1.1","HYOS"
"0.000500187571689869","1.1","HYOS"
"0.000500184742453949","1.1","HYOS"
"0.000500768195850395","1.1","HYOS"
"0.000503185136729652","1.1","HYOS"
"0.000508560267821177","1.1","HYOS"
"0.000516160536954446","1.1","HYOS"
"0.000525251336260621","1.1","HYOS"
"0.000535973787777444","1.1","HYOS"
"0.00054687099118459","1.1","HYOS"
"0.000558974693565352","1.1","HYOS"
"0.000571652615035985","1.1","HYOS"
"0.000583474224454501","1.1","HYOS"
"0.000594361596978223","1.1","HYOS"
"0.000602921335375767","1.1","HYOS"
"0.000609011441169715","1.1","HYOS"
"0.000612439577366058","1.1","HYOS"
"0.00061357547268623","1.1","HYOS"
"0.00061078846437768","1.1","HYOS"
"0.000602906195014314","1.1","HYOS"
"0.000593443770984894","1.1","HYOS"
"0.000583906568561061","1.1","HYOS"
"0.000574236193657178","1.1","HYOS"
"0.000566155490310784","1.1","HYOS"
"0.00056008786153412","1.1","HYOS"
"0.00489353714549361","1.1","HYOS"
"0.000294109739204712","1.1","HYOS"
"0.000295935118695977","1.1","HYOS"
"0.000319782924293581","1.1","HYOS"
"0.00034107144095846","1.1","HYOS"
"0.000360784373396704","1.1","HYOS"
"0.000380201830512907","1.1","HYOS"
"0.000399384187383964","1.1","HYOS"
"0.000417911930523353","1.1","HYOS"
"0.000436054654048215","1.1","HYOS"
"0.000452772339034294","1.1","HYOS"
"0.000469196882032795","1.1","HYOS"
"0.000485098157145843","1.1","HYOS"
"0.000499201428523247","1.1","HYOS"
"0.000511566214133111","1.1","HYOS"
"0.000520964179426233","1.1","HYOS"
"0.000527434959957861","1.1","HYOS"
"0.000530842801277232","1.1","HYOS"
"0.000531769678264979","1.1","HYOS"
"0.000528693133202676","1.1","HYOS"
"0.000520382241512595","1.1","HYOS"
"0.000510483864266595","1.1","HYOS"
"0.000500564591239151","1.1","HYOS"
"0.00049052371510362","1.1","HYOS"
"0.000482087206467726","1.1","HYOS"
"0.000475671936450386","1.1","HYOS"
"0.000470266585158105","1.1","HYOS"
"0.000466511563024718","1.1","HYOS"
"0.000464532280015145","1.1","HYOS"
"0.000464172045376232","1.1","HYOS"
"0.000464311186680154","1.1","HYOS"
"0.000466211018534506","1.1","HYOS"
"0.000471011927359448","1.1","HYOS"
"0.000477967014324224","1.1","HYOS"
"0.00048633217706528","1.1","HYOS"
"0.000496278676513204","1.1","HYOS"
"0.000506332825186075","1.1","HYOS"
"0.000517535283779761","1.1","HYOS"
"0.000529273057928337","1.1","HYOS"
"0.000540124023179381","1.1","HYOS"
"0.000550063021482817","1.1","HYOS"
"0.000557675688524521","1.1","HYOS"
"0.00056286039050297","1.1","HYOS"
"0.000565408748665351","1.1","HYOS"
"0.000565764402490968","1.1","HYOS"
"0.000562321584371953","1.1","HYOS"
"0.000553830593940872","1.1","HYOS"
"0.000543865560273305","1.1","HYOS"
"0.000533943814705985","1.1","HYOS"
"0.000523960757227391","1.1","HYOS"
"0.000515632674613846","1.1","HYOS"
"0.000509369666418321","1.1","HYOS"
"0.000504163352838602","1.1","HYOS"
"0.00050065957067428","1.1","HYOS"
"0.000498981285262785","1.1","HYOS"
"0.000498967356437685","1.1","HYOS"
"0.000499537986772897","1.1","HYOS"
"0.000501940788237383","1.1","HYOS"
"0.000507300898037156","1.1","HYOS"
"0.000514884851524666","1.1","HYOS"
"0.000523957741082689","1.1","HYOS"
"0.000534661550456236","1.1","HYOS"
"0.000545538866199284","1.1","HYOS"
"0.000557621600608124","1.1","HYOS"
"0.000570278218125647","1.1","HYOS"
"0.00058207837377655","1.1","HYOS"
"0.000592945486300083","1.1","HYOS"
"0.000601485486903488","1.1","HYOS"
"0.000607557517684207","1.1","HYOS"
"0.000610968567180982","1.1","HYOS"
"0.000612090530432512","1.1","HYOS"
"0.000609293238688999","1.1","HYOS"
"0.000601401933998074","1.1","HYOS"
"0.000591933341907363","1.1","HYOS"
"0.000582393253733485","1.1","HYOS"
"0.000572722148982719","1.1","HYOS"
"0.00056464262573456","1.1","HYOS"
"0.00055857780477724","1.1","HYOS"
"0.00488205218650433","1.1","HYOS"
"0.000293779165741669","1.1","HYOS"
"0.000295660961179722","1.1","HYOS"
"0.00031953040380766","1.1","HYOS"
"0.000340836337743719","1.1","HYOS"
"0.000360562842293811","1.1","HYOS"
"0.00037999012925243","1.1","HYOS"
"0.000399179180162482","1.1","HYOS"
"0.000417710743400361","1.1","HYOS"
"0.000435854724049352","1.1","HYOS"
"0.000452571457283014","1.1","HYOS"
"0.000468993090932488","1.1","HYOS"
"0.000484889908984054","1.1","HYOS"
"0.000498987424485611","1.1","HYOS"
"0.000511345649266191","1.1","HYOS"
"0.000520736335032491","1.1","HYOS"
"0.000527199487127909","1.1","HYOS"
"0.000530599420893704","1.1","HYOS"
"0.000531518621687549","1.1","HYOS"
"0.000528434929421509","1.1","HYOS"
"0.000520117073655051","1.1","HYOS"
"0.000510212334210182","1.1","HYOS"
"0.000500287366686682","1.1","HYOS"
"0.000490241108136551","1.1","HYOS"
"0.000481799503163105","1.1","HYOS"
"0.000475379291507917","1.1","HYOS"
"0.000469968912267931","1.1","HYOS"
"0.000466208690971552","1.1","HYOS"
"0.000464223965343424","1.1","HYOS"
"0.000463858002486582","1.1","HYOS"
"0.000463990662537084","1.1","HYOS"
"0.000465883368253019","1.1","HYOS"
"0.000470676629125998","1.1","HYOS"
"0.00047762331482211","1.1","HYOS"
"0.000485979187402479","1.1","HYOS"
"0.000495915803338805","1.1","HYOS"
"0.000505959263908334","1.1","HYOS"
"0.000517150332994653","1.1","HYOS"
"0.000528876125975088","1.1","HYOS"
"0.000539714605084925","1.1","HYOS"
"0.000549641209785407","1.1","HYOS"
"0.000557241360062248","1.1","HYOS"
"0.000562413841680281","1.1","HYOS"
"0.000564950166808257","1.1","HYOS"
"0.000565294733992615","1.1","HYOS"
"0.000561842108134572","1.1","HYOS"
"0.00055334183106792","1.1","HYOS"
"0.000543368678535588","1.1","HYOS"
"0.000533440081558119","1.1","HYOS"
"0.000523450879413338","1.1","HYOS"
"0.0005151173008343","1.1","HYOS"
"0.000508849264473328","1.1","HYOS"
"0.000503638086081242","1.1","HYOS"
"0.000500129435993127","1.1","HYOS"
"0.000498446198654804","1.1","HYOS"
"0.000498427216376978","1.1","HYOS"
"0.000498992016501648","1.1","HYOS"
"0.000501388392333597","1.1","HYOS"
"0.000506741674946969","1.1","HYOS"
"0.000514318211747872","1.1","HYOS"
"0.00052338296031842","1.1","HYOS"
"0.00053407829053946","1.1","HYOS"
"0.000544946558340143","1.1","HYOS"
"0.000557019752583368","1.1","HYOS"
"0.00056966666520583","1.1","HYOS"
"0.000581457035930775","1.1","HYOS"
"0.000592314889838062","1.1","HYOS"
"0.000600845858338677","1.1","HYOS"
"0.000606909594561488","1.1","HYOS"
"0.000610312789951165","1.1","HYOS"
"0.000611428308274384","1.1","HYOS"
"0.0006086262067475","1.1","HYOS"
"0.000600730656012081","1.1","HYOS"
"0.00059125910836817","1.1","HYOS"
"0.000581717539162288","1.1","HYOS"
"0.00057204591887393","1.1","HYOS"
"0.00056396673717564","1.1","HYOS"
"0.000557902986427412","1.1","HYOS"
"0.00487691759536955","1.1","HYOS"
"0.000293631103380465","1.1","HYOS"
"0.000295538147881229","1.1","HYOS"
"0.000319417270919419","1.1","HYOS"
"0.000340730993826194","1.1","HYOS"
"0.000360463563913537","1.1","HYOS"
"0.000379895239395871","1.1","HYOS"
"0.000399087273171691","1.1","HYOS"
"0.000417620530913424","1.1","HYOS"
"0.000435765057480121","1.1","HYOS"
"0.000452481346455506","1.1","HYOS"
"0.000468901658568246","1.1","HYOS"
"0.000484796461185359","1.1","HYOS"
"0.000498891378955647","1.1","HYOS"
"0.00051124664560752","1.1","HYOS"
"0.000520634051243181","1.1","HYOS"
"0.000527093767116528","1.1","HYOS"
"0.00053049013987153","1.1","HYOS"
"0.000531405884001881","1.1","HYOS"
"0.000528318973144429","1.1","HYOS"
"0.000519997981450493","1.1","HYOS"
"0.000510090376867277","1.1","HYOS"
"0.000500162844426921","1.1","HYOS"
"0.000490114161159504","1.1","HYOS"
"0.000481670259928044","1.1","HYOS"
"0.000475247821286802","1.1","HYOS"
"0.000469835175780131","1.1","HYOS"
"0.000466072610772817","1.1","HYOS"
"0.000464085431408388","1.1","HYOS"
"0.000463716885711828","1.1","HYOS"
"0.000463846623508976","1.1","HYOS"
"0.00046573611611723","1.1","HYOS"
"0.000470525928315154","1.1","HYOS"
"0.000477468825300401","1.1","HYOS"
"0.000485820507965325","1.1","HYOS"
"0.0004957526657582","1.1","HYOS"
"0.000505791304732005","1.1","HYOS"
"0.000516977235275833","1.1","HYOS"
"0.000528697621740354","1.1","HYOS"
"0.000539530465380854","1.1","HYOS"
"0.000549451474978494","1.1","HYOS"
"0.000557045973436388","1.1","HYOS"
"0.000562212935468861","1.1","HYOS"
"0.000564743824475428","1.1","HYOS"
"0.000565083380802969","1.1","HYOS"
"0.00056162631957375","1.1","HYOS"
"0.000553121841688541","1.1","HYOS"
"0.000543145014350261","1.1","HYOS"
"0.000533213313342068","1.1","HYOS"
"0.000523221324912718","1.1","HYOS"
"0.000514885251691531","1.1","HYOS"
"0.00050861493056195","1.1","HYOS"
"0.000503401539499041","1.1","HYOS"
"0.000499890674009295","1.1","HYOS"
"0.00049820518189476","1.1","HYOS"
"0.000498183897327693","1.1","HYOS"
"0.000498746042812369","1.1","HYOS"
"0.000501139493477548","1.1","HYOS"
"0.000506489667946186","1.1","HYOS"
"0.000514062827963513","1.1","HYOS"
"0.000523123870019101","1.1","HYOS"
"0.000533815338699535","1.1","HYOS"
"0.000544679485445152","1.1","HYOS"
"0.000556748334263425","1.1","HYOS"
"0.000569390824058632","1.1","HYOS"
"0.000581176733128104","1.1","HYOS"
"0.000592030361752231","1.1","HYOS"
"0.000600557205922679","1.1","HYOS"
"0.000606617149978955","1.1","HYOS"
"0.000610016751972103","1.1","HYOS"
"0.000611129313584872","1.1","HYOS"
"0.000608324995204242","1.1","HYOS"
"0.000600427483559901","1.1","HYOS"
"0.000590954560028444","1.1","HYOS"
"0.000581412282833215","1.1","HYOS"
"0.000571740391272968","1.1","HYOS"
"0.00056366132633135","1.1","HYOS"
"0.000557598021861643","1.1","HYOS"
"0.00487459672768046","1.1","HYOS"
"0.000293564122864733","1.1","HYOS"
"0.000295482585601269","1.1","HYOS"
"0.000319366085683647","1.1","HYOS"
"0.000340683329692158","1.1","HYOS"
"0.000360418640987443","1.1","HYOS"
"0.000379852298852111","1.1","HYOS"
"0.000399045678884104","1.1","HYOS"
"0.000417579699820142","1.1","HYOS"
"0.000435724469852186","1.1","HYOS"
"0.000452440554187162","1.1","HYOS"
"0.000468860264697823","1.1","HYOS"
"0.000484754151667277","1.1","HYOS"
"0.00049884789025494","1.1","HYOS"
"0.000511201814715201","1.1","HYOS"
"0.000520587732471045","1.1","HYOS"
"0.000527045889888965","1.1","HYOS"
"0.000530440647782481","1.1","HYOS"
"0.000531354824403051","1.1","HYOS"
"0.000528266453967229","1.1","HYOS"
"0.000519944040221245","1.1","HYOS"
"0.000510035136332564","1.1","HYOS"
"0.000500106440637627","1.1","HYOS"
"0.000490056657624506","1.1","HYOS"
"0.0004816117148261","1.1","HYOS"
"0.000475188265951206","1.1","HYOS"
"0.000469774592313402","1.1","HYOS"
"0.000466010963985418","1.1","HYOS"
"0.000464022671325701","1.1","HYOS"
"0.000463652953687332","1.1","HYOS"
"0.000463781365562299","1.1","HYOS"
"0.000465669400259492","1.1","HYOS"
"0.000470457647601533","1.1","HYOS"
"0.000477398825367142","1.1","HYOS"
"0.000485748606685931","1.1","HYOS"
"0.000495678741285666","1.1","HYOS"
"0.00050571519201679","1.1","HYOS"
"0.000516898790365363","1.1","HYOS"
"0.000528616722799409","1.1","HYOS"
"0.000539447008265393","1.1","HYOS"
"0.000549365477726639","1.1","HYOS"
"0.000556957410071585","1.1","HYOS"
"0.000562121865701688","1.1","HYOS"
"0.000564650285972139","1.1","HYOS"
"0.00056498756622535","1.1","HYOS"
"0.000561528489805296","1.1","HYOS"
"0.000553022103071207","1.1","HYOS"
"0.000543043605449391","1.1","HYOS"
"0.000533110492996067","1.1","HYOS"
"0.000523117237107593","1.1","HYOS"
"0.000514780028582547","1.1","HYOS"
"0.000508508667161032","1.1","HYOS"
"0.000503294268200664","1.1","HYOS"
"0.000499782393301646","1.1","HYOS"
"0.000498095873604228","1.1","HYOS"
"0.000498073539539131","1.1","HYOS"
"0.000498634475214988","1.1","HYOS"
"0.00050102659289963","1.1","HYOS"
"0.000506375350967861","1.1","HYOS"
"0.000513946972108894","1.1","HYOS"
"0.000523006325027721","1.1","HYOS"
"0.000533696033704706","1.1","HYOS"
"0.000544558302066168","1.1","HYOS"
"0.000556625170193035","1.1","HYOS"
"0.000569265643531761","1.1","HYOS"
"0.000581049517960756","1.1","HYOS"
"0.000591901219000756","1.1","HYOS"
"0.00060042618114813","1.1","HYOS"
"0.000606484393814544","1.1","HYOS"
"0.000609882354640666","1.1","HYOS"
"0.000610993564241047","1.1","HYOS"
"0.000608188230079727","1.1","HYOS"
"0.000600289819146805","1.1","HYOS"
"0.000590816262420408","1.1","HYOS"
"0.00058127365570796","1.1","HYOS"
"0.000571601633069586","1.1","HYOS"
"0.000563522613435867","1.1","HYOS"
"0.000557459503989719","1.1","HYOS"
"0.00487354247686695","1.1","HYOS"
"0.00029353368565978","1.1","HYOS"
"0.000295457336244245","1.1","HYOS"
"0.000319342824887621","1.1","HYOS"
"0.000340661668440465","1.1","HYOS"
"0.000360398224830865","1.1","HYOS"
"0.000379832782929394","1.1","HYOS"
"0.000399026774079288","1.1","HYOS"
"0.000417561141131072","1.1","HYOS"
"0.000435706021077217","1.1","HYOS"
"0.000452422011663648","1.1","HYOS"
"0.000468841448018686","1.1","HYOS"
"0.000484734918095448","1.1","HYOS"
"0.000498828120011384","1.1","HYOS"
"0.000511181433731265","1.1","HYOS"
"0.000520566674538951","1.1","HYOS"
"0.000527024122945443","1.1","HYOS"
"0.000530418146204998","1.1","HYOS"
"0.000531331609739399","1.1","HYOS"
"0.000528242575311336","1.1","HYOS"
"0.000519919514652727","1.1","HYOS"
"0.000510010019680666","1.1","HYOS"
"0.00050008079477519","1.1","HYOS"
"0.000490030511428726","1.1","HYOS"
"0.000481585094748137","1.1","HYOS"
"0.000475161186228636","1.1","HYOS"
"0.000469747044786881","1.1","HYOS"
"0.000465982932632076","1.1","HYOS"
"0.000463994133394548","1.1","HYOS"
"0.000463623882478161","1.1","HYOS"
"0.000463751691013452","1.1","HYOS"
"0.000465639062307644","1.1","HYOS"
"0.000470426597570712","1.1","HYOS"
"0.000477366993000393","1.1","HYOS"
"0.000485715909091553","1.1","HYOS"
"0.000495645122989559","1.1","HYOS"
"0.00050568057788701","1.1","HYOS"
"0.000516863114868946","1.1","HYOS"
"0.000528579930446211","1.1","HYOS"
"0.000539409051612569","1.1","HYOS"
"0.000549326364924867","1.1","HYOS"
"0.000556917129250549","1.1","HYOS"
"0.000562080443972272","1.1","HYOS"
"0.000564607740431596","1.1","HYOS"
"0.000564943984480545","1.1","HYOS"
"0.000561483990518995","1.1","HYOS"
"0.000552976734615614","1.1","HYOS"
"0.000542997476358449","1.1","HYOS"
"0.000533063721020978","1.1","HYOS"
"0.000523069887728527","1.1","HYOS"
"0.00051473216189902","1.1","HYOS"
"0.000508460326362361","1.1","HYOS"
"0.000503245467961585","1.1","HYOS"
"0.000499733132877817","1.1","HYOS"
"0.000498046144662307","1.1","HYOS"
"0.000498023332033146","1.1","HYOS"
"0.000498583716107487","1.1","HYOS"
"0.000500975226055337","1.1","HYOS"
"0.000506323338345728","1.1","HYOS"
"0.000513894257857","1.1","HYOS"
"0.000522952840637757","1.1","HYOS"
"0.000533641746820859","1.1","HYOS"
"0.000544503158690594","1.1","HYOS"
"0.000556569123668112","1.1","HYOS"
"0.000569208677449508","1.1","HYOS"
"0.000580991623929437","1.1","HYOS"
"0.000591842445694368","1.1","HYOS"
"0.00060036654924763","1.1","HYOS"
"0.000606423971846319","1.1","HYOS"
"0.00060982118366603","1.1","HYOS"
"0.000610931775890742","1.1","HYOS"
"0.000608125977461074","1.1","HYOS"
"0.000600227155342315","1.1","HYOS"
"0.000590753308646203","1.1","HYOS"
"0.000581210550278119","1.1","HYOS"
"0.000571538466339718","1.1","HYOS"
"0.000563459465734669","1.1","HYOS"
"0.000557396443484281","1.1","HYOS"
"0.00487306250867043","1.1","HYOS"
"0.000293519826169291","1.1","HYOS"
"0.000295445838856458","1.1","HYOS"
"0.000319332232891903","1.1","HYOS"
"0.000340651804686732","1.1","HYOS"
"0.000360388927911186","1.1","HYOS"
"0.000379823895804628","1.1","HYOS"
"0.000399018165091341","1.1","HYOS"
"0.00041755268960208","1.1","HYOS"
"0.000435697619447859","1.1","HYOS"
"0.000452413567189498","1.1","HYOS"
"0.000468832878547724","1.1","HYOS"
"0.000484726158626795","1.1","HYOS"
"0.000498819115999081","1.1","HYOS"
"0.00051117215144955","1.1","HYOS"
"0.000520557083839409","1.1","HYOS"
"0.000527014209229737","1.1","HYOS"
"0.000530407897807935","1.1","HYOS"
"0.000531321036478976","1.1","HYOS"
"0.000528231699552243","1.1","HYOS"
"0.000519908344177697","1.1","HYOS"
"0.000509998579921923","1.1","HYOS"
"0.000500069113916451","1.1","HYOS"
"0.000490018602622775","1.1","HYOS"
"0.000481572970042254","1.1","HYOS"
"0.000475148852105673","1.1","HYOS"
"0.000469734497526034","1.1","HYOS"
"0.000465970164930724","1.1","HYOS"
"0.000463981134884472","1.1","HYOS"
"0.000463610640991105","1.1","HYOS"
"0.000463738174628374","1.1","HYOS"
"0.000465625243657242","1.1","HYOS"
"0.000470412454474304","1.1","HYOS"
"0.000477352493443633","1.1","HYOS"
"0.000485701015302993","1.1","HYOS"
"0.000495629809687555","1.1","HYOS"
"0.000505664810833427","1.1","HYOS"
"0.000516846864199026","1.1","HYOS"
"0.000528563170866561","1.1","HYOS"
"0.000539391761495785","1.1","HYOS"
"0.000549308547972748","1.1","HYOS"
"0.000556898780044264","1.1","HYOS"
"0.000562061574851955","1.1","HYOS"
"0.000564588359178477","1.1","HYOS"
"0.000564924130998099","1.1","HYOS"
"0.000561463718863253","1.1","HYOS"
"0.000552956066822747","1.1","HYOS"
"0.000542976461875047","1.1","HYOS"
"0.000533042413491681","1.1","HYOS"
"0.000523048316979935","1.1","HYOS"
"0.000514710355306726","1.1","HYOS"
"0.000508438303595401","1.1","HYOS"
"0.000503223235692511","1.1","HYOS"
"0.000499710690755778","1.1","HYOS"
"0.000498023488877183","1.1","HYOS"
"0.000498000457992394","1.1","HYOS"
"0.000498560590514448","1.1","HYOS"
"0.000500951823314989","1.1","HYOS"
"0.000506299641108472","1.1","HYOS"
"0.000513870240650013","1.1","HYOS"
"0.000522928472218823","1.1","HYOS"
"0.000533617012425142","1.1","HYOS"
"0.000544478033688084","1.1","HYOS"
"0.00055654358677865","1.1","HYOS"
"0.000569182721169417","1.1","HYOS"
"0.000580965244410826","1.1","HYOS"
"0.00059181566510606","1.1","HYOS"
"0.000600339377001849","1.1","HYOS"
"0.000606396439162042","1.1","HYOS"
"0.000609793309253308","1.1","HYOS"
"0.000610903619735648","1.1","HYOS"
"0.000608097609346395","1.1","HYOS"
"0.000600198599469367","1.1","HYOS"
"0.000590724620272259","1.1","HYOS"
"0.000581181792449903","1.1","HYOS"
