"biomass","temperature","taxa"
"49345.7765914115","1","HYOS"
"49346.023096959","1","HYOS"
"49346.0299083505","1","HYOS"
"49345.9299496166","1","HYOS"
"49345.8399921779","1","HYOS"
"49345.7102311912","1","HYOS"
"49345.8220503027","1","HYOS"
"49345.8614198493","1","HYOS"
"49345.9950517231","1","HYOS"
"49345.6693657681","1","HYOS"
"49345.8820430198","1","HYOS"
"49345.9552884459","1","HYOS"
"49345.9785490041","1","HYOS"
"49345.8631388113","1","HYOS"
"49345.8196229337","1","HYOS"
"49346.0219862635","1","HYOS"
"49345.6595230835","1","HYOS"
"49345.8701446089","1","HYOS"
"49345.9909887628","1","HYOS"
"49345.8450097511","1","HYOS"
"49345.7939541018","1","HYOS"
"49345.8390882205","1","HYOS"
"49345.9669696306","1","HYOS"
"49345.8058992778","1","HYOS"
"49346.0209825446","1","HYOS"
"49345.7060898961","1","HYOS"
"49345.7624648093","1","HYOS"
"49346.0285293839","1","HYOS"
"49346.0074303616","1","HYOS"
"49345.6518175778","1","HYOS"
"49346.0717536808","1","HYOS"
"49345.8758752383","1","HYOS"
"49346.0038059543","1","HYOS"
"49345.9703347702","1","HYOS"
"49345.8732712503","1","HYOS"
"49345.763240982","1","HYOS"
"49345.9333244949","1","HYOS"
"49345.7468752846","1","HYOS"
"49345.8287079017","1","HYOS"
"49345.8036089705","1","HYOS"
"49345.9167216617","1","HYOS"
"49345.6214324912","1","HYOS"
"49346.062561208","1","HYOS"
"49345.9470827412","1","HYOS"
"49345.8119652481","1","HYOS"
"49346.0214254575","1","HYOS"
"49345.8970216089","1","HYOS"
"49345.8160001042","1","HYOS"
"49345.9597857822","1","HYOS"
"49345.6633126345","1","HYOS"
"49345.661562437","1","HYOS"
"49345.833805376","1","HYOS"
"49345.666588372","1","HYOS"
"49345.7054590828","1","HYOS"
"49345.6244295689","1","HYOS"
"49345.8656283177","1","HYOS"
"49346.0132580321","1","HYOS"
"49345.9885370669","1","HYOS"
"49345.8467578209","1","HYOS"
"49345.8160507624","1","HYOS"
"49345.550052409","1","HYOS"
"49345.6532543068","1","HYOS"
"49345.820389776","1","HYOS"
"49345.8872573367","1","HYOS"
"49346.0595986217","1","HYOS"
"49346.0496415921","1","HYOS"
"49345.9923453544","1","HYOS"
"49345.6565816647","1","HYOS"
"49345.9091497451","1","HYOS"
"49345.6217618997","1","HYOS"
"49345.9808332352","1","HYOS"
"49345.9709992574","1","HYOS"
"49345.7420578155","1","HYOS"
"49345.5733217916","1","HYOS"
"49346.0027410081","1","HYOS"
"49346.0179087621","1","HYOS"
"49346.0697841345","1","HYOS"
"49345.8417136161","1","HYOS"
"49345.9539094288","1","HYOS"
"49345.8734840806","1","HYOS"
"49345.8535210549","1","HYOS"
"49345.8607493688","1","HYOS"
"49346.0281887858","1","HYOS"
"49346.0195024121","1","HYOS"
"49345.8493164921","1","HYOS"
"49346.062958904","1","HYOS"
"49345.6648897768","1","HYOS"
"49345.8216095004","1","HYOS"
"49345.8926745647","1","HYOS"
"49345.7813425273","1","HYOS"
"49345.9772574443","1","HYOS"
"49345.6030627862","1","HYOS"
"49345.7782687339","1","HYOS"
"49345.8580827218","1","HYOS"
"49345.8212586705","1","HYOS"
"49345.8355618878","1","HYOS"
"49345.8080349648","1","HYOS"
"49345.9556738842","1","HYOS"
"49345.8738922885","1","HYOS"
"49346.0613852572","1","HYOS"
"49345.8249525973","1","HYOS"
"49346.0474575526","1","HYOS"
"49345.692156053","1","HYOS"
"49345.6379463339","1","HYOS"
"49346.0242993909","1","HYOS"
"49345.8200547721","1","HYOS"
"49345.7025270974","1","HYOS"
"49346.0665307129","1","HYOS"
"49346.0192118766","1","HYOS"
"49345.8919425203","1","HYOS"
"49345.8107455726","1","HYOS"
"49345.6358728512","1","HYOS"
"49345.6796136351","1","HYOS"
"49345.7236756324","1","HYOS"
"49345.9560376383","1","HYOS"
"49345.9672496661","1","HYOS"
"49345.5618967823","1","HYOS"
"49345.8767681048","1","HYOS"
"49345.8499410445","1","HYOS"
"49345.6902545012","1","HYOS"
"49346.0262710354","1","HYOS"
"49345.960606269","1","HYOS"
"49345.9792171179","1","HYOS"
"49346.0534002755","1","HYOS"
"49345.6972251138","1","HYOS"
"49345.8669393318","1","HYOS"
"49345.6837762832","1","HYOS"
"49345.8754506343","1","HYOS"
"49345.6464936112","1","HYOS"
"49346.0291502734","1","HYOS"
"49345.586165173","1","HYOS"
"49345.997027195","1","HYOS"
"49345.8337873143","1","HYOS"
"49345.8406905318","1","HYOS"
"49345.8513022491","1","HYOS"
"49346.035220455","1","HYOS"
"49345.9278790156","1","HYOS"
"49346.0566025491","1","HYOS"
"49345.956750538","1","HYOS"
"49346.0496060317","1","HYOS"
"49345.9051495588","1","HYOS"
"49345.8499316498","1","HYOS"
"49346.0357034349","1","HYOS"
"49345.8321825","1","HYOS"
"49345.7408996723","1","HYOS"
"49345.8637545241","1","HYOS"
"49346.0063857815","1","HYOS"
"49345.9343315244","1","HYOS"
"49345.9058539828","1","HYOS"
"49346.0106600821","1","HYOS"
"49345.6803696359","1","HYOS"
"49345.640381905","1","HYOS"
"49345.8208510161","1","HYOS"
"49345.8324236176","1","HYOS"
"49345.7581134309","1","HYOS"
"49345.8944822984","1","HYOS"
"49346.0349030085","1","HYOS"
"49345.7177703393","1","HYOS"
"49345.8301998665","1","HYOS"
"49346.0062212676","1","HYOS"
"49345.5968962008","1","HYOS"
"49345.8410007359","1","HYOS"
"49345.7681433203","1","HYOS"
"49346.0005117559","1","HYOS"
"49345.8473309581","1","HYOS"
"49345.668456811","1","HYOS"
"49345.8973485784","1","HYOS"
"49345.7257465599","1","HYOS"
"49345.7696491785","1","HYOS"
"49345.6656919172","1","HYOS"
"49346.0144728358","1","HYOS"
"49345.861620085","1","HYOS"
"49346.0282390868","1","HYOS"
"49346.03705667","1","HYOS"
"42452.7608310909","1.1","HYOS"
"42452.8318751438","1.1","HYOS"
"42452.8807883392","1.1","HYOS"
"42452.8354177035","1.1","HYOS"
"42452.6968044543","1.1","HYOS"
"42452.7731460108","1.1","HYOS"
"42452.7676770013","1.1","HYOS"
"42452.7448275908","1.1","HYOS"
"42452.881891651","1.1","HYOS"
"42452.9003612702","1.1","HYOS"
"42452.7639726432","1.1","HYOS"
"42452.7789007388","1.1","HYOS"
"42452.755040469","1.1","HYOS"
"42452.6281009105","1.1","HYOS"
"42452.7271039593","1.1","HYOS"
"42452.8265472044","1.1","HYOS"
"42452.8145363271","1.1","HYOS"
"42452.6432913812","1.1","HYOS"
"42452.7722427256","1.1","HYOS"
"42452.9094308132","1.1","HYOS"
"42452.8336117449","1.1","HYOS"
"42452.8619384874","1.1","HYOS"
"42452.8332965108","1.1","HYOS"
"42452.8662250316","1.1","HYOS"
"42452.8093222953","1.1","HYOS"
"42452.8296384963","1.1","HYOS"
"42452.8807519258","1.1","HYOS"
"42452.7152966844","1.1","HYOS"
"42452.8917554093","1.1","HYOS"
"42452.6555238292","1.1","HYOS"
"42452.7881425465","1.1","HYOS"
"42452.8217220932","1.1","HYOS"
"42452.7798741333","1.1","HYOS"
"42452.9068394423","1.1","HYOS"
"42452.6833846186","1.1","HYOS"
"42452.6758075779","1.1","HYOS"
"42452.6624404406","1.1","HYOS"
"42452.8363216721","1.1","HYOS"
"42452.6827482152","1.1","HYOS"
"42452.8115327273","1.1","HYOS"
"42452.8730492919","1.1","HYOS"
"42452.8856490417","1.1","HYOS"
"42452.7361750548","1.1","HYOS"
"42452.8371261579","1.1","HYOS"
"42452.8167623666","1.1","HYOS"
"42452.7141310152","1.1","HYOS"
"42452.8900072443","1.1","HYOS"
"42452.7381074424","1.1","HYOS"
"42452.7235542883","1.1","HYOS"
"42452.7934871183","1.1","HYOS"
"42452.8135826224","1.1","HYOS"
"42452.6783451901","1.1","HYOS"
"42452.7363934517","1.1","HYOS"
"42452.7644576277","1.1","HYOS"
"42452.6533437312","1.1","HYOS"
"42452.797022588","1.1","HYOS"
"42452.8199041125","1.1","HYOS"
"42452.8689788623","1.1","HYOS"
"42452.9013382335","1.1","HYOS"
"42452.872693596","1.1","HYOS"
"42452.8060728025","1.1","HYOS"
"42452.8270253478","1.1","HYOS"
"42452.813231919","1.1","HYOS"
"42452.8393852741","1.1","HYOS"
"42452.9064445808","1.1","HYOS"
"42452.7985697595","1.1","HYOS"
"42452.7621681384","1.1","HYOS"
"42452.7471611343","1.1","HYOS"
"42452.7275037064","1.1","HYOS"
"42452.8191314289","1.1","HYOS"
"42452.9091019524","1.1","HYOS"
"42452.7664491474","1.1","HYOS"
"42452.8695902864","1.1","HYOS"
"42452.6525546119","1.1","HYOS"
"42452.8383522804","1.1","HYOS"
"42452.835491598","1.1","HYOS"
"42452.6421913318","1.1","HYOS"
"42452.8012240384","1.1","HYOS"
"42452.8763590196","1.1","HYOS"
"42452.8249280193","1.1","HYOS"
"42452.9113794592","1.1","HYOS"
"42452.8757671336","1.1","HYOS"
"42452.757923109","1.1","HYOS"
"42452.5996207933","1.1","HYOS"
"42452.9006027063","1.1","HYOS"
"42452.8870597428","1.1","HYOS"
"42452.6164121888","1.1","HYOS"
"42452.8321595277","1.1","HYOS"
"42452.8804152287","1.1","HYOS"
"42452.7482533219","1.1","HYOS"
"42452.8907019995","1.1","HYOS"
"42452.868823185","1.1","HYOS"
"42452.8328310364","1.1","HYOS"
"42452.6803343547","1.1","HYOS"
"42452.8989852118","1.1","HYOS"
"42452.6651556294","1.1","HYOS"
"42452.7307386501","1.1","HYOS"
"42452.6603330543","1.1","HYOS"
"42452.8703068432","1.1","HYOS"
"42452.8903414361","1.1","HYOS"
"42452.7730354213","1.1","HYOS"
"42452.798667426","1.1","HYOS"
"42452.7040598937","1.1","HYOS"
"42452.8580138761","1.1","HYOS"
"42452.7971949487","1.1","HYOS"
"42452.6496766558","1.1","HYOS"
"42452.8749082845","1.1","HYOS"
"42452.70448711","1.1","HYOS"
"42452.6402156548","1.1","HYOS"
"42452.7988509495","1.1","HYOS"
"42452.8755710172","1.1","HYOS"
"42452.6757810868","1.1","HYOS"
"42452.8991757788","1.1","HYOS"
"42452.8958090447","1.1","HYOS"
"42452.7900452345","1.1","HYOS"
"42452.8673137024","1.1","HYOS"
"42452.8920192685","1.1","HYOS"
"42452.7896918258","1.1","HYOS"
"42452.7419858295","1.1","HYOS"
"42452.8117963669","1.1","HYOS"
"42452.8638440931","1.1","HYOS"
"42452.7905445989","1.1","HYOS"
"42452.7052116374","1.1","HYOS"
"42452.8314504175","1.1","HYOS"
"42452.6118656517","1.1","HYOS"
"42452.8728872295","1.1","HYOS"
"42452.867499958","1.1","HYOS"
"42452.6768628586","1.1","HYOS"
"42452.9012599554","1.1","HYOS"
"42452.8392283451","1.1","HYOS"
"42452.7354111069","1.1","HYOS"
"42452.8891516263","1.1","HYOS"
"42452.7947855678","1.1","HYOS"
"42452.7071918785","1.1","HYOS"
"42452.5495182845","1.1","HYOS"
"42452.7759485655","1.1","HYOS"
"42452.6781266507","1.1","HYOS"
"42452.8791001266","1.1","HYOS"
"42452.874816718","1.1","HYOS"
"42452.6808259382","1.1","HYOS"
"42452.9101096641","1.1","HYOS"
"42452.6919418287","1.1","HYOS"
"42452.8082860262","1.1","HYOS"
"42452.7638392553","1.1","HYOS"
"42452.6872181996","1.1","HYOS"
"42452.9093542267","1.1","HYOS"
"42452.817985717","1.1","HYOS"
"42452.8006486657","1.1","HYOS"
"42452.6734084092","1.1","HYOS"
"42452.7147754431","1.1","HYOS"
"42452.6519579176","1.1","HYOS"
"42452.7562807721","1.1","HYOS"
"42452.8038152292","1.1","HYOS"
"42452.8248090608","1.1","HYOS"
"42452.8330673458","1.1","HYOS"
"42452.7794738401","1.1","HYOS"
"42452.7866227548","1.1","HYOS"
"42452.858126632","1.1","HYOS"
"42452.7700002221","1.1","HYOS"
"42452.9012313828","1.1","HYOS"
"42452.7326402168","1.1","HYOS"
"42452.7301399647","1.1","HYOS"
"42452.8680122785","1.1","HYOS"
"42452.6464857522","1.1","HYOS"
"42452.7545517923","1.1","HYOS"
"42452.8273914389","1.1","HYOS"
"42452.7150609483","1.1","HYOS"
"42452.7608309157","1.1","HYOS"
"42452.6763936534","1.1","HYOS"
"42452.8722679037","1.1","HYOS"
"42452.8341339672","1.1","HYOS"
"42452.679128182","1.1","HYOS"
"42452.8444962728","1.1","HYOS"
"42452.8108249286","1.1","HYOS"
"42452.7880223357","1.1","HYOS"
"42452.8502906512","1.1","HYOS"
"42452.6711766584","1.1","HYOS"
"42452.8385068768","1.1","HYOS"
"42452.8771342577","1.1","HYOS"
"42452.6712158098","1.1","HYOS"
"42452.7869431277","1.1","HYOS"
"42452.9060363337","1.1","HYOS"
"42452.621214776","1.1","HYOS"
"42452.7788741608","1.1","HYOS"
"42452.7908909262","1.1","HYOS"
"42452.61604832","1.1","HYOS"
"42452.8184317385","1.1","HYOS"
"42452.8350444953","1.1","HYOS"
"42452.6941991791","1.1","HYOS"
"42452.8512788131","1.1","HYOS"
"42452.8413097526","1.1","HYOS"
"42452.8581411134","1.1","HYOS"
"42452.7975855261","1.1","HYOS"
"42452.791964862","1.1","HYOS"
"42452.897792812","1.1","HYOS"
"42452.8423242553","1.1","HYOS"
"42452.8078867351","1.1","HYOS"
"42452.7647378799","1.1","HYOS"
"42452.8362433054","1.1","HYOS"
"42452.8084489859","1.1","HYOS"
"42452.7207944778","1.1","HYOS"
"42452.8715036554","1.1","HYOS"
"42452.8989978647","1.1","HYOS"
"42452.8230220673","1.1","HYOS"
"42452.7669893835","1.1","HYOS"
"42452.8140136402","1.1","HYOS"
"42452.8214328316","1.1","HYOS"
"42452.7545796721","1.1","HYOS"
"42452.7573324823","1.1","HYOS"
"42452.7885614549","1.1","HYOS"
"42452.7530730022","1.1","HYOS"
"42452.78630467","1.1","HYOS"
"42452.8342852291","1.1","HYOS"
"42452.667896045","1.1","HYOS"
"42452.8098365322","1.1","HYOS"
"42452.7097634039","1.1","HYOS"
"42452.8672363307","1.1","HYOS"
"42452.8585687041","1.1","HYOS"
"42452.7777060391","1.1","HYOS"
"42452.7950803989","1.1","HYOS"
"42452.7582099094","1.1","HYOS"
"42452.7476551583","1.1","HYOS"
"42452.7881650916","1.1","HYOS"
"42452.7720417122","1.1","HYOS"
"42452.8916561847","1.1","HYOS"
"42452.8254902316","1.1","HYOS"
"42452.836279881","1.1","HYOS"
"42452.8841617715","1.1","HYOS"
"42452.8691097851","1.1","HYOS"
"42452.7364020763","1.1","HYOS"
"42452.7501212938","1.1","HYOS"
"42452.6586757177","1.1","HYOS"
"42452.6469728109","1.1","HYOS"
"42452.6778245053","1.1","HYOS"
"42452.908893591","1.1","HYOS"
"42452.7447588411","1.1","HYOS"
"42452.7930191063","1.1","HYOS"
"42452.8369840691","1.1","HYOS"
"42452.8134501822","1.1","HYOS"
"42452.795769168","1.1","HYOS"
"42452.7555513529","1.1","HYOS"
"42452.7964389052","1.1","HYOS"
"42452.7791569961","1.1","HYOS"
"42452.8391962278","1.1","HYOS"
"42452.7303479028","1.1","HYOS"
"42452.6972977002","1.1","HYOS"
"42452.8822834774","1.1","HYOS"
"42452.6873589418","1.1","HYOS"
"42452.7301441416","1.1","HYOS"
"42452.7395979126","1.1","HYOS"
"42452.9102446691","1.1","HYOS"
"42452.8106883046","1.1","HYOS"
"42452.851001022","1.1","HYOS"
"42452.8962794786","1.1","HYOS"
"42452.8581699502","1.1","HYOS"
"42452.9103267387","1.1","HYOS"
"42452.8686237968","1.1","HYOS"
"42452.6770332503","1.1","HYOS"
"42452.8785055657","1.1","HYOS"
"42452.8417128387","1.1","HYOS"
"42452.8877024665","1.1","HYOS"
"42452.6724277027","1.1","HYOS"
"42452.8585710374","1.1","HYOS"
"42452.7726880505","1.1","HYOS"
"42452.7843549817","1.1","HYOS"
"42452.866230446","1.1","HYOS"
"42452.8969237456","1.1","HYOS"
"42452.777791941","1.1","HYOS"
"42452.9001972617","1.1","HYOS"
"42452.7099956402","1.1","HYOS"
"42452.8406042889","1.1","HYOS"
"42452.8013894914","1.1","HYOS"
"42452.8921485467","1.1","HYOS"
"42452.8483630158","1.1","HYOS"
"42452.8755108795","1.1","HYOS"
"42452.7965228639","1.1","HYOS"
"42452.8847718518","1.1","HYOS"
"42452.7880411669","1.1","HYOS"
"42452.7426336256","1.1","HYOS"
"42452.8100371525","1.1","HYOS"
"42452.8781741571","1.1","HYOS"
"42452.8430887137","1.1","HYOS"
"42452.7729750343","1.1","HYOS"
"42452.7097239226","1.1","HYOS"
"42452.8028952581","1.1","HYOS"
"42452.6684418596","1.1","HYOS"
"42452.7726755192","1.1","HYOS"
"42452.8488512803","1.1","HYOS"
"42452.6653442074","1.1","HYOS"
"42452.8846944058","1.1","HYOS"
"42452.7276242474","1.1","HYOS"
"42452.69882807","1.1","HYOS"
"42452.6305045335","1.1","HYOS"
"42452.6911263254","1.1","HYOS"
"42452.8863637065","1.1","HYOS"
"42452.7651594935","1.1","HYOS"
"42452.8625932906","1.1","HYOS"
"42452.5727135124","1.1","HYOS"
"42452.7482543116","1.1","HYOS"
"42452.7250846269","1.1","HYOS"
"42452.8369020458","1.1","HYOS"
"42452.7618791075","1.1","HYOS"
"42452.8921012634","1.1","HYOS"
"42452.839882931","1.1","HYOS"
"42452.8284722949","1.1","HYOS"
"42452.620762052","1.1","HYOS"
"42452.6569854388","1.1","HYOS"
"42452.6696843629","1.1","HYOS"
"42452.8906432977","1.1","HYOS"
"42452.8765779516","1.1","HYOS"
"42452.8679820675","1.1","HYOS"
"42452.8711544817","1.1","HYOS"
"42452.8112912718","1.1","HYOS"
"42452.6482166458","1.1","HYOS"
"42452.7688196225","1.1","HYOS"
"42452.9096518364","1.1","HYOS"
"42452.8701923945","1.1","HYOS"
"42452.6560409631","1.1","HYOS"
"42452.7185464565","1.1","HYOS"
"42452.6921393418","1.1","HYOS"
"42452.8937290357","1.1","HYOS"
"42452.6019225273","1.1","HYOS"
"42452.8754866609","1.1","HYOS"
"42452.8840951272","1.1","HYOS"
"42452.9021385296","1.1","HYOS"
"42452.9048617409","1.1","HYOS"
"42452.6792510277","1.1","HYOS"
"42452.6795369396","1.1","HYOS"
"42452.7138159789","1.1","HYOS"
"42452.7275485182","1.1","HYOS"
"42452.8181198512","1.1","HYOS"
"42452.6831489493","1.1","HYOS"
"42452.7439482913","1.1","HYOS"
"42452.8716410408","1.1","HYOS"
"42452.7349372587","1.1","HYOS"
"42452.6111206684","1.1","HYOS"
"42452.7271035413","1.1","HYOS"
"42452.7215491471","1.1","HYOS"
"42452.9072685244","1.1","HYOS"
"42452.7687402968","1.1","HYOS"
"42452.8516805688","1.1","HYOS"
"42452.8540167753","1.1","HYOS"
"42452.7642915337","1.1","HYOS"
"42452.7775670926","1.1","HYOS"
"42452.787946424","1.1","HYOS"
"42452.8593628714","1.1","HYOS"
"42452.8071892399","1.1","HYOS"
"42452.7930733592","1.1","HYOS"
"42452.8073707479","1.1","HYOS"
"42452.8731792177","1.1","HYOS"
"42452.7648973201","1.1","HYOS"
"42452.8513270681","1.1","HYOS"
"42452.6755424113","1.1","HYOS"
"42452.7009158273","1.1","HYOS"
"42452.8460268616","1.1","HYOS"
"42452.7286483322","1.1","HYOS"
"42452.8056122122","1.1","HYOS"
"42452.6759842657","1.1","HYOS"
"42452.8803514011","1.1","HYOS"
"42452.8226158751","1.1","HYOS"
"42452.8507863624","1.1","HYOS"
"42452.8858908433","1.1","HYOS"
"42452.8458802806","1.1","HYOS"
"42452.7365719265","1.1","HYOS"
"42452.7902241801","1.1","HYOS"
"42452.9028939833","1.1","HYOS"
"42452.7717422546","1.1","HYOS"
"42452.9105627675","1.1","HYOS"
"42452.8967607392","1.1","HYOS"
"42452.8677271026","1.1","HYOS"
"42452.785971995","1.1","HYOS"
"42452.754125378","1.1","HYOS"
"42452.8168634544","1.1","HYOS"
"42452.8729329771","1.1","HYOS"
"42452.8932048585","1.1","HYOS"
"42452.8637960708","1.1","HYOS"
"42452.7307499839","1.1","HYOS"
"42452.8953489144","1.1","HYOS"
"42452.6079727197","1.1","HYOS"
"42452.870664137","1.1","HYOS"
"42452.7625393302","1.1","HYOS"
"42452.8416264313","1.1","HYOS"
"42452.8157407306","1.1","HYOS"
"42452.590472579","1.1","HYOS"
"42452.6178826941","1.1","HYOS"
"42452.8194880723","1.1","HYOS"
"42452.6672754842","1.1","HYOS"
"42452.7318368432","1.1","HYOS"
"42452.7803128667","1.1","HYOS"
"42452.9083892291","1.1","HYOS"
"42452.6609420455","1.1","HYOS"
"42452.847883247","1.1","HYOS"
"42452.703956558","1.1","HYOS"
"42452.8510955548","1.1","HYOS"
"42452.6839329809","1.1","HYOS"
"42452.6225415293","1.1","HYOS"
"42452.7187693458","1.1","HYOS"
"42452.8579187409","1.1","HYOS"
"42452.8571029994","1.1","HYOS"
"42452.8212936462","1.1","HYOS"
"42452.8293589495","1.1","HYOS"
"42452.8058641657","1.1","HYOS"
"42452.8366386965","1.1","HYOS"
"42452.8693626427","1.1","HYOS"
"42452.7474721904","1.1","HYOS"
"42452.709631372","1.1","HYOS"
"42452.7802900678","1.1","HYOS"
"42452.7172870205","1.1","HYOS"
"42452.8199699053","1.1","HYOS"
"42452.730587177","1.1","HYOS"
"42452.7512347601","1.1","HYOS"
"42452.7776390751","1.1","HYOS"
"42452.8043956703","1.1","HYOS"
"42452.8664754286","1.1","HYOS"
"42452.8627556779","1.1","HYOS"
"42452.6315181944","1.1","HYOS"
"42452.8883917947","1.1","HYOS"
"42452.8917836411","1.1","HYOS"
"42452.8195394671","1.1","HYOS"
"42452.7668674312","1.1","HYOS"
"42452.746876615","1.1","HYOS"
"42452.8768059945","1.1","HYOS"
"42452.6029550927","1.1","HYOS"
"42452.8726643553","1.1","HYOS"
"42452.6812802157","1.1","HYOS"
"42452.7581891872","1.1","HYOS"
"42452.8701001516","1.1","HYOS"
"42452.8469920512","1.1","HYOS"
"42452.708508396","1.1","HYOS"
"42452.7956296087","1.1","HYOS"
"42452.7310889681","1.1","HYOS"
"42452.6077936774","1.1","HYOS"
"42452.7838548263","1.1","HYOS"
"42452.9120503246","1.1","HYOS"
"42452.8395615704","1.1","HYOS"
"42452.7055843804","1.1","HYOS"
"42452.7924622132","1.1","HYOS"
"42452.6858859595","1.1","HYOS"
"42452.7590384585","1.1","HYOS"
"42452.7196080094","1.1","HYOS"
"42452.8427964692","1.1","HYOS"
"42452.7339820725","1.1","HYOS"
"42452.8147296849","1.1","HYOS"
"42452.8941872377","1.1","HYOS"
"42452.7198326052","1.1","HYOS"
"42452.7563041823","1.1","HYOS"
"42452.7877550471","1.1","HYOS"
"42452.7610753906","1.1","HYOS"
"42452.6491267763","1.1","HYOS"
"42452.732078141","1.1","HYOS"
"42452.775946871","1.1","HYOS"
"42452.7419455017","1.1","HYOS"
"42452.8353707245","1.1","HYOS"
"42452.661858067","1.1","HYOS"
"42452.7599652375","1.1","HYOS"
"42452.8385779684","1.1","HYOS"
"42452.6393924785","1.1","HYOS"
"42452.8674523809","1.1","HYOS"
"42452.7277950701","1.1","HYOS"
"42452.852299609","1.1","HYOS"
"42452.7387046858","1.1","HYOS"
"42452.8027278972","1.1","HYOS"
"42452.8141710788","1.1","HYOS"
"42452.900308381","1.1","HYOS"
"42452.6935344013","1.1","HYOS"
"42452.8680618109","1.1","HYOS"
"42452.9094889971","1.1","HYOS"
"42452.6917109907","1.1","HYOS"
"42452.8671011552","1.1","HYOS"
"42452.8480939495","1.1","HYOS"
"42452.8517713827","1.1","HYOS"
"42452.8867526863","1.1","HYOS"
"42452.848315357","1.1","HYOS"
"42452.842601728","1.1","HYOS"
"42452.7305803763","1.1","HYOS"
"42452.6299799769","1.1","HYOS"
"42452.7529366141","1.1","HYOS"
"42452.6857896927","1.1","HYOS"
"42452.778694114","1.1","HYOS"
"42452.8612525467","1.1","HYOS"
"42452.8681420419","1.1","HYOS"
"42452.6924209494","1.1","HYOS"
"42452.6958105112","1.1","HYOS"
"42452.730250733","1.1","HYOS"
"42452.729526842","1.1","HYOS"
"42452.7692338797","1.1","HYOS"
"42452.6827242654","1.1","HYOS"
"42452.6344277275","1.1","HYOS"
"42452.8718938314","1.1","HYOS"
"42452.8644420231","1.1","HYOS"
"42452.7483687799","1.1","HYOS"
"42452.7723078551","1.1","HYOS"
"42452.6817266167","1.1","HYOS"
"42452.7088187202","1.1","HYOS"
"42452.8146150595","1.1","HYOS"
"42452.8087901324","1.1","HYOS"
"42452.6153474689","1.1","HYOS"
"42452.7025278992","1.1","HYOS"
"42452.8429143474","1.1","HYOS"
"42452.7672393653","1.1","HYOS"
"42452.7808339042","1.1","HYOS"
"42452.7483183009","1.1","HYOS"
"42452.8598633324","1.1","HYOS"
"42452.6454459424","1.1","HYOS"
"42452.7639680098","1.1","HYOS"
"42452.6733708498","1.1","HYOS"
"42452.790508409","1.1","HYOS"
"42452.8553517082","1.1","HYOS"
"42452.6793373768","1.1","HYOS"
"42452.7830007451","1.1","HYOS"
"42452.8300406759","1.1","HYOS"
"42452.7761097899","1.1","HYOS"
"42452.840988428","1.1","HYOS"
"42452.7521323748","1.1","HYOS"
"42452.8749882496","1.1","HYOS"
"42452.8049890014","1.1","HYOS"
"42452.7484673369","1.1","HYOS"
"42452.6530804543","1.1","HYOS"
"42452.829838743","1.1","HYOS"
"42452.6827973836","1.1","HYOS"
"42452.7624200185","1.1","HYOS"
"42452.882213439","1.1","HYOS"
"42452.8366870331","1.1","HYOS"
"42452.8942283381","1.1","HYOS"
"42452.8385674082","1.1","HYOS"
"42452.8363878791","1.1","HYOS"
"42452.6318626291","1.1","HYOS"
"42452.8996786438","1.1","HYOS"
"42452.7420855004","1.1","HYOS"
"42452.8781840466","1.1","HYOS"
"42452.8436427508","1.1","HYOS"
"42452.6996548015","1.1","HYOS"
"42452.7993687135","1.1","HYOS"
"42452.8874372181","1.1","HYOS"
"42452.7959539513","1.1","HYOS"
"42452.8493794546","1.1","HYOS"
"42452.8804483808","1.1","HYOS"
"42452.8490366918","1.1","HYOS"
"42452.7452344288","1.1","HYOS"
"42452.8855494436","1.1","HYOS"
"42452.8668164252","1.1","HYOS"
"42452.8025726002","1.1","HYOS"
"42452.6772982926","1.1","HYOS"
"42452.8084481242","1.1","HYOS"
"42452.8667344661","1.1","HYOS"
"42452.7723390532","1.1","HYOS"
"42452.6616333461","1.1","HYOS"
"42452.8291050425","1.1","HYOS"
"42452.8633932103","1.1","HYOS"
"42452.9017191751","1.1","HYOS"
"42452.8963447427","1.1","HYOS"
"42452.7669067535","1.1","HYOS"
"42452.8437705949","1.1","HYOS"
"42452.8500869795","1.1","HYOS"
"42452.7860983536","1.1","HYOS"
"42452.8714638774","1.1","HYOS"
"42452.7884386097","1.1","HYOS"
"42452.6669496902","1.1","HYOS"
"42452.7737359405","1.1","HYOS"
"42452.7254347576","1.1","HYOS"
"42452.7328822417","1.1","HYOS"
"42452.90511787","1.1","HYOS"
"42452.7994191718","1.1","HYOS"
"42452.6669145243","1.1","HYOS"
"42452.7661390203","1.1","HYOS"
"42452.7835301988","1.1","HYOS"
"42452.6217193595","1.1","HYOS"
"42452.7033006732","1.1","HYOS"
"42452.6770929815","1.1","HYOS"
"42452.9008688642","1.1","HYOS"
"42452.8574334878","1.1","HYOS"
"42452.5847168985","1.1","HYOS"
"42452.7824709198","1.1","HYOS"
"42452.7575314543","1.1","HYOS"
"42452.8985214049","1.1","HYOS"
"42452.7159003693","1.1","HYOS"
"42452.803852533","1.1","HYOS"
"42452.8089395467","1.1","HYOS"
"42452.8817564698","1.1","HYOS"
"42452.8501208692","1.1","HYOS"
"42452.7145608462","1.1","HYOS"
"42452.8395072457","1.1","HYOS"
"42452.8224992821","1.1","HYOS"
"42452.8824551101","1.1","HYOS"
