"biomass","temperature","taxa"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"64614.9874402554","1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
"65659.5570862423","1.1","GAMM"
