"propadult","temperature","taxa"
"0.000709016886386963","1.1","HYOS"
"0.000708777049334281","1.1","HYOS"
"0.000711218557402389","1.1","HYOS"
"0.000715561027983465","1.1","HYOS"
"0.000726412883764592","1.1","HYOS"
"0.000752565125442731","1.1","HYOS"
"0.000801877800824903","1.1","HYOS"
"0.000931510287225117","1.1","HYOS"
"0.00112299397551747","1.1","HYOS"
"0.0011769622174593","1.1","HYOS"
"0.00113454845724812","1.1","HYOS"
"0.00108063302207779","1.1","HYOS"
"0.00102826990472665","1.1","HYOS"
"0.000982099877014087","1.1","HYOS"
"0.00094020211379634","1.1","HYOS"
"0.00090273668237614","1.1","HYOS"
"0.000868091574063847","1.1","HYOS"
"0.000837965122033872","1.1","HYOS"
"0.000810876622438779","1.1","HYOS"
"0.0007870104153825","1.1","HYOS"
"0.000767539995038608","1.1","HYOS"
"0.000751767609785234","1.1","HYOS"
"0.000738096043910781","1.1","HYOS"
"0.000727456795653721","1.1","HYOS"
"0.000719474686687305","1.1","HYOS"
"0.000712931412586131","1.1","HYOS"
"0.000709016642800075","1.1","HYOS"
"0.000708776814495635","1.1","HYOS"
"0.000711218331291525","1.1","HYOS"
"0.000715560810527975","1.1","HYOS"
"0.000726412674103472","1.1","HYOS"
"0.000752564923786449","1.1","HYOS"
"0.000801877607762556","1.1","HYOS"
"0.000931510102839123","1.1","HYOS"
"0.00112299382107889","1.1","HYOS"
"0.00117696208245246","1.1","HYOS"
"0.00113454832402639","1.1","HYOS"
"0.00108063288910226","1.1","HYOS"
"0.00102826977213996","1.1","HYOS"
"0.000982099745354059","1.1","HYOS"
"0.000940201983817842","1.1","HYOS"
"0.000902736554492657","1.1","HYOS"
"0.000868091448655436","1.1","HYOS"
"0.000837964999392854","1.1","HYOS"
"0.000810876502818538","1.1","HYOS"
"0.000787010298945295","1.1","HYOS"
"0.000767539881877657","1.1","HYOS"
"0.000751767500019145","1.1","HYOS"
"0.000738095937612394","1.1","HYOS"
"0.000727456692823118","1.1","HYOS"
"0.000719474587338209","1.1","HYOS"
"0.000712931316706176","1.1","HYOS"
"0.000709016550332343","1.1","HYOS"
"0.000708776725348809","1.1","HYOS"
"0.00071121824545784","1.1","HYOS"
"0.000715560727979942","1.1","HYOS"
"0.000726412594514248","1.1","HYOS"
"0.000752564847235929","1.1","HYOS"
"0.000801877534474366","1.1","HYOS"
"0.000931510032844548","1.1","HYOS"
"0.00112299376245261","1.1","HYOS"
"0.00117696203120264","1.1","HYOS"
"0.00113454827345421","1.1","HYOS"
"0.00108063283862354","1.1","HYOS"
"0.00102826972180884","1.1","HYOS"
"0.000982099695374715","1.1","HYOS"
"0.000940201934476821","1.1","HYOS"
"0.000902736505946922","1.1","HYOS"
"0.00086809140104926","1.1","HYOS"
"0.000837964952837205","1.1","HYOS"
"0.000810876457409603","1.1","HYOS"
"0.000787010254744668","1.1","HYOS"
"0.000767539838920725","1.1","HYOS"
"0.000751767458350935","1.1","HYOS"
"0.000738095897260554","1.1","HYOS"
"0.00072745665378768","1.1","HYOS"
"0.000719474549624382","1.1","HYOS"
"0.000712931280309266","1.1","HYOS"
"0.000709016515230745","1.1","HYOS"
"0.000708776691507856","1.1","HYOS"
"0.000711218212874584","1.1","HYOS"
"0.000715560696643951","1.1","HYOS"
"0.000726412564301447","1.1","HYOS"
"0.000752564818176647","1.1","HYOS"
"0.000801877506653494","1.1","HYOS"
"0.000931510006273962","1.1","HYOS"
"0.00112299374019753","1.1","HYOS"
"0.00117696201174774","1.1","HYOS"
"0.00113454825425655","1.1","HYOS"
"0.00108063281946135","1.1","HYOS"
"0.00102826970270269","1.1","HYOS"
"0.000982099676402092","1.1","HYOS"
"0.000940201915746512","1.1","HYOS"
"0.000902736487518511","1.1","HYOS"
"0.000868091382977514","1.1","HYOS"
"0.000837964935164248","1.1","HYOS"
"0.000810876440171949","1.1","HYOS"
"0.0007870102379657","1.1","HYOS"
"0.000767539822613875","1.1","HYOS"
"0.000751767442533295","1.1","HYOS"
"0.00073809588194262","1.1","HYOS"
"0.000727456638969464","1.1","HYOS"
"0.000719474535307862","1.1","HYOS"
"0.00071293126649266","1.1","HYOS"
"0.000709016501905851","1.1","HYOS"
"0.000708776678661515","1.1","HYOS"
"0.000711218200505677","1.1","HYOS"
"0.000715560684748516","1.1","HYOS"
"0.000726412552832386","1.1","HYOS"
"0.000752564807145472","1.1","HYOS"
"0.000801877496092432","1.1","HYOS"
"0.00093150999618752","1.1","HYOS"
"0.0011229937317493","1.1","HYOS"
"0.00117696200436248","1.1","HYOS"
"0.00113454824696894","1.1","HYOS"
"0.0010806328121872","1.1","HYOS"
"0.00102826969544981","1.1","HYOS"
"0.000982099669199907","1.1","HYOS"
"0.000940201908636311","1.1","HYOS"
"0.000902736480522914","1.1","HYOS"
"0.00086809137611731","1.1","HYOS"
"0.000837964928455429","1.1","HYOS"
"0.000810876433628375","1.1","HYOS"
"0.000787010231596247","1.1","HYOS"
"0.000767539816423642","1.1","HYOS"
"0.000751767436528771","1.1","HYOS"
"0.000738095876127789","1.1","HYOS"
"0.000727456633344331","1.1","HYOS"
"0.000719474529873178","1.1","HYOS"
"0.000712931261247747","1.1","HYOS"
"0.000709016496847597","1.1","HYOS"
"0.000708776673784924","1.1","HYOS"
"0.000711218195810324","1.1","HYOS"
"0.000715560680232898","1.1","HYOS"
"0.000726412548478623","1.1","HYOS"
"0.000752564802957936","1.1","HYOS"
"0.000801877492083354","1.1","HYOS"
"0.000931509992358612","1.1","HYOS"
"0.00112299372854227","1.1","HYOS"
"0.00117696200155896","1.1","HYOS"
"0.00113454824420249","1.1","HYOS"
"0.00108063280942587","1.1","HYOS"
"0.00102826969269655","1.1","HYOS"
"0.000982099666465891","1.1","HYOS"
"0.000940201905937213","1.1","HYOS"
"0.000902736477867319","1.1","HYOS"
"0.000868091373513112","1.1","HYOS"
"0.000837964925908698","1.1","HYOS"
"0.000810876431144373","1.1","HYOS"
"0.000787010229178343","1.1","HYOS"
"0.000767539814073772","1.1","HYOS"
"0.000751767434249397","1.1","HYOS"
"0.000738095873920425","1.1","HYOS"
"0.000727456631208978","1.1","HYOS"
"0.00071947452781012","1.1","HYOS"
"0.000712931259256729","1.1","HYOS"
"0.000709016494927436","1.1","HYOS"
"0.000708776671933724","1.1","HYOS"
"0.000711218194027924","1.1","HYOS"
"0.000715560678518727","1.1","HYOS"
"0.000726412546825894","1.1","HYOS"
"0.000752564801368307","1.1","HYOS"
"0.00080187749056147","1.1","HYOS"
"0.000931509990905122","1.1","HYOS"
"0.00112299372732485","1.1","HYOS"
"0.00117696200049472","1.1","HYOS"
"0.00113454824315232","1.1","HYOS"
"0.00108063280837764","1.1","HYOS"
"0.00102826969165139","1.1","HYOS"
"0.000982099665428032","1.1","HYOS"
"0.00094020190491261","1.1","HYOS"
"0.000902736476859231","1.1","HYOS"
"0.000868091372524535","1.1","HYOS"
"0.000837964924941935","1.1","HYOS"
"0.000810876430201422","1.1","HYOS"
"0.000787010228260484","1.1","HYOS"
"0.000767539813181739","1.1","HYOS"
"0.000751767433384125","1.1","HYOS"
"0.000738095873082489","1.1","HYOS"
"0.000727456630398378","1.1","HYOS"
"0.000719474527026964","1.1","HYOS"
"0.00071293125850092","1.1","HYOS"
"0.000709016494198525","1.1","HYOS"
"0.000708776671230992","1.1","HYOS"
"0.000711218193351309","1.1","HYOS"
"0.000715560677868012","1.1","HYOS"
"0.000726412546198503","1.1","HYOS"
"0.00075256480076487","1.1","HYOS"
"0.000801877489983749","1.1","HYOS"
"0.000931509990353364","1.1","HYOS"
"0.00112299372686271","1.1","HYOS"
"0.00117696200009073","1.1","HYOS"
"0.00113454824275367","1.1","HYOS"
"0.00108063280797972","1.1","HYOS"
"0.00102826969125463","1.1","HYOS"
"0.000982099665034051","1.1","HYOS"
"0.000940201904523661","1.1","HYOS"
"0.000902736476476551","1.1","HYOS"
"0.000868091372149261","1.1","HYOS"
"0.000837964924574943","1.1","HYOS"
"0.000810876429843469","1.1","HYOS"
"0.000787010227912056","1.1","HYOS"
"0.000767539812843115","1.1","HYOS"
"0.00075176743305566","1.1","HYOS"
"0.0007380958727644","1.1","HYOS"
"0.000727456630090667","1.1","HYOS"
"0.000719474526729671","1.1","HYOS"
"0.000712931258214008","1.1","HYOS"
"0.000709016493921823","1.1","HYOS"
"0.000708776670964227","1.1","HYOS"
"0.000711218193094459","1.1","HYOS"
"0.000715560677620994","1.1","HYOS"
"0.000726412545960339","1.1","HYOS"
"0.000752564800535799","1.1","HYOS"
"0.00080187748976444","1.1","HYOS"
"0.000931509990143912","1.1","HYOS"
"0.00112299372668727","1.1","HYOS"
"0.00117696199993736","1.1","HYOS"
"0.00113454824260233","1.1","HYOS"
"0.00108063280782867","1.1","HYOS"
"0.00102826969110402","1.1","HYOS"
"0.000982099664884493","1.1","HYOS"
"0.000940201904376012","1.1","HYOS"
"0.000902736476331282","1.1","HYOS"
"0.000868091372006804","1.1","HYOS"
"0.000837964924435629","1.1","HYOS"
"0.000810876429707587","1.1","HYOS"
"0.000787010227779789","1.1","HYOS"
"0.00076753981271457","1.1","HYOS"
"0.000751767432930972","1.1","HYOS"
"0.000738095872643651","1.1","HYOS"
"0.000727456629973857","1.1","HYOS"
"0.000719474526616816","1.1","HYOS"
"0.000712931258105093","1.1","HYOS"
"0.000709016493816785","1.1","HYOS"
"0.000708776670862961","1.1","HYOS"
"0.000711218192996956","1.1","HYOS"
"0.000715560677527224","1.1","HYOS"
"0.00072641254586993","1.1","HYOS"
"0.000752564800448841","1.1","HYOS"
"0.000801877489681189","1.1","HYOS"
"0.000931509990064401","1.1","HYOS"
"0.00112299372662068","1.1","HYOS"
"0.00117696199987915","1.1","HYOS"
"0.00113454824254489","1.1","HYOS"
"0.00108063280777133","1.1","HYOS"
"0.00102826969104685","1.1","HYOS"
"0.000982099664827719","1.1","HYOS"
"0.000940201904319963","1.1","HYOS"
"0.000902736476276137","1.1","HYOS"
"0.000868091371952726","1.1","HYOS"
"0.000837964924382744","1.1","HYOS"
"0.000810876429656005","1.1","HYOS"
"0.000787010227729579","1.1","HYOS"
"0.000767539812665774","1.1","HYOS"
"0.000751767432883639","1.1","HYOS"
"0.000738095872597813","1.1","HYOS"
"0.000727456629929514","1.1","HYOS"
"0.000719474526573975","1.1","HYOS"
"0.000712931258063748","1.1","HYOS"
"0.000709016493776911","1.1","HYOS"
"0.00070877667082452","1.1","HYOS"
"0.000711218192959944","1.1","HYOS"
"0.000715560677491628","1.1","HYOS"
"0.00072641254583561","1.1","HYOS"
"0.000752564800415832","1.1","HYOS"
"0.000801877489649586","1.1","HYOS"
"0.000931509990034219","1.1","HYOS"
"0.0011229937265954","1.1","HYOS"
"0.00117696199985705","1.1","HYOS"
"0.00113454824252308","1.1","HYOS"
"0.00108063280774956","1.1","HYOS"
"0.00102826969102515","1.1","HYOS"
"0.000982099664806167","1.1","HYOS"
"0.000940201904298686","1.1","HYOS"
"0.000902736476255203","1.1","HYOS"
"0.000868091371932197","1.1","HYOS"
"0.000837964924362669","1.1","HYOS"
"0.000810876429636424","1.1","HYOS"
"0.000787010227710519","1.1","HYOS"
"0.00076753981264725","1.1","HYOS"
"0.000751767432865671","1.1","HYOS"
"0.000738095872580413","1.1","HYOS"
"0.000727456629912682","1.1","HYOS"
"0.000719474526557712","1.1","HYOS"
"0.000712931258048054","1.1","HYOS"
"0.000709016493761775","1.1","HYOS"
"0.000708776670809927","1.1","HYOS"
"0.000711218192945893","1.1","HYOS"
"0.000715560677478115","1.1","HYOS"
"0.000726412545822581","1.1","HYOS"
"0.000752564800403301","1.1","HYOS"
"0.000801877489637589","1.1","HYOS"
"0.000931509990022761","1.1","HYOS"
"0.0011229937265858","1.1","HYOS"
"0.00117696199984866","1.1","HYOS"
"0.0011345482425148","1.1","HYOS"
"0.0010806328077413","1.1","HYOS"
"0.00102826969101691","1.1","HYOS"
"0.000982099664797986","1.1","HYOS"
"0.00094020190429061","1.1","HYOS"
"0.000902736476247256","1.1","HYOS"
"0.000868091371924405","1.1","HYOS"
"0.000837964924355048","1.1","HYOS"
"0.000810876429628991","1.1","HYOS"
"0.000787010227703284","1.1","HYOS"
"0.000767539812640218","1.1","HYOS"
"0.00075176743285885","1.1","HYOS"
"0.000738095872573808","1.1","HYOS"
"0.000727456629906292","1.1","HYOS"
"0.000719474526551538","1.1","HYOS"
"0.000712931258042095","1.1","HYOS"
"0.000709016493756029","1.1","HYOS"
"0.000708776670804388","1.1","HYOS"
"0.000711218192940559","1.1","HYOS"
"0.000715560677472986","1.1","HYOS"
"0.000726412545817636","1.1","HYOS"
"0.000752564800398544","1.1","HYOS"
"0.000801877489633035","1.1","HYOS"
"0.000931509990018412","1.1","HYOS"
"0.00112299372658216","1.1","HYOS"
"0.00117696199984547","1.1","HYOS"
"0.00113454824251166","1.1","HYOS"
"0.00108063280773816","1.1","HYOS"
"0.00102826969101378","1.1","HYOS"
"0.00098209966479488","1.1","HYOS"
"0.000940201904287543","1.1","HYOS"
"0.00090273647624424","1.1","HYOS"
"0.000868091371921446","1.1","HYOS"
"0.000837964924352155","1.1","HYOS"
"0.000810876429626169","1.1","HYOS"
"0.000787010227700537","1.1","HYOS"
"0.000767539812637549","1.1","HYOS"
"0.000751767432856261","1.1","HYOS"
"0.0007380958725713","1.1","HYOS"
"0.000727456629903866","1.1","HYOS"
"0.000719474526549195","1.1","HYOS"
"0.000712931258039834","1.1","HYOS"
"0.000709016493753848","1.1","HYOS"
"0.000708776670802285","1.1","HYOS"
"0.000711218192938535","1.1","HYOS"
"0.000715560677471038","1.1","HYOS"
"0.000726412545815758","1.1","HYOS"
"0.000752564800396738","1.1","HYOS"
"0.000801877489631306","1.1","HYOS"
"0.00093150999001676","1.1","HYOS"
"0.00112299372658077","1.1","HYOS"
"0.00117696199984427","1.1","HYOS"
"0.00113454824251046","1.1","HYOS"
"0.00108063280773697","1.1","HYOS"
"0.00102826969101259","1.1","HYOS"
"0.000982099664793701","1.1","HYOS"
"0.00094020190428638","1.1","HYOS"
"0.000902736476243094","1.1","HYOS"
"0.000868091371920323","1.1","HYOS"
"0.000837964924351057","1.1","HYOS"
"0.000810876429625098","1.1","HYOS"
"0.000787010227699495","1.1","HYOS"
"0.000767539812636536","1.1","HYOS"
"0.000751767432855278","1.1","HYOS"
"0.000738095872570348","1.1","HYOS"
"0.000727456629902945","1.1","HYOS"
"0.000719474526548305","1.1","HYOS"
"0.000712931258038975","1.1","HYOS"
"0.00070901649375302","1.1","HYOS"
"0.000708776670801486","1.1","HYOS"
"0.000711218192937766","1.1","HYOS"
"0.000715560677470299","1.1","HYOS"
"0.000726412545815046","1.1","HYOS"
"0.000752564800396053","1.1","HYOS"
"0.00080187748963065","1.1","HYOS"
"0.000931509990016134","1.1","HYOS"
"0.00112299372658025","1.1","HYOS"
"0.00117696199984381","1.1","HYOS"
"0.00113454824251001","1.1","HYOS"
"0.00108063280773652","1.1","HYOS"
"0.00102826969101214","1.1","HYOS"
"0.000982099664793254","1.1","HYOS"
"0.000940201904285938","1.1","HYOS"
"0.00090273647624266","1.1","HYOS"
"0.000868091371919897","1.1","HYOS"
"0.00083796492435064","1.1","HYOS"
"0.000810876429624691","1.1","HYOS"
"0.000787010227699099","1.1","HYOS"
"0.000767539812636151","1.1","HYOS"
"0.000751767432854905","1.1","HYOS"
"0.000738095872569987","1.1","HYOS"
"0.000727456629902596","1.1","HYOS"
"0.000719474526547968","1.1","HYOS"
"0.000712931258038649","1.1","HYOS"
"0.000709016493752705","1.1","HYOS"
"0.000708776670801183","1.1","HYOS"
"0.000711218192937474","1.1","HYOS"
"0.000715560677470019","1.1","HYOS"
"0.000726412545814775","1.1","HYOS"
"0.000752564800395792","1.1","HYOS"
"0.000801877489630401","1.1","HYOS"
"0.000931509990015896","1.1","HYOS"
"0.00112299372658005","1.1","HYOS"
"0.00117696199984363","1.1","HYOS"
"0.00113454824250984","1.1","HYOS"
"0.00108063280773635","1.1","HYOS"
"0.00102826969101197","1.1","HYOS"
"0.000982099664793083","1.1","HYOS"
"0.00094020190428577","1.1","HYOS"
"0.000902736476242495","1.1","HYOS"
"0.000868091371919735","1.1","HYOS"
"0.000837964924350481","1.1","HYOS"
"0.000810876429624537","1.1","HYOS"
"0.000787010227698949","1.1","HYOS"
"0.000767539812636005","1.1","HYOS"
"0.000751767432854763","1.1","HYOS"
"0.00073809587256985","1.1","HYOS"
"0.000727456629902463","1.1","HYOS"
"0.000719474526547839","1.1","HYOS"
"0.000712931258038526","1.1","HYOS"
"0.000709016493752586","1.1","HYOS"
"0.000708776670801068","1.1","HYOS"
"0.000711218192937364","1.1","HYOS"
"0.000715560677469912","1.1","HYOS"
"0.000726412545814672","1.1","HYOS"
"0.000752564800395694","1.1","HYOS"
"0.000801877489630306","1.1","HYOS"
"0.000931509990015805","1.1","HYOS"
"0.00112299372657997","1.1","HYOS"
"0.00117696199984357","1.1","HYOS"
"0.00113454824250977","1.1","HYOS"
"0.00108063280773628","1.1","HYOS"
"0.0010282696910119","1.1","HYOS"
"0.000982099664793019","1.1","HYOS"
"0.000940201904285706","1.1","HYOS"
"0.000902736476242432","1.1","HYOS"
"0.000868091371919674","1.1","HYOS"
"0.000837964924350421","1.1","HYOS"
"0.000810876429624478","1.1","HYOS"
"0.000787010227698892","1.1","HYOS"
"0.000767539812635949","1.1","HYOS"
"0.000751767432854709","1.1","HYOS"
"0.000738095872569798","1.1","HYOS"
"0.000727456629902413","1.1","HYOS"
"0.000719474526547791","1.1","HYOS"
"0.000712931258038479","1.1","HYOS"
"0.000709016493752541","1.1","HYOS"
"0.000708776670801025","1.1","HYOS"
"0.000711218192937322","1.1","HYOS"
"0.000715560677469872","1.1","HYOS"
"0.000726412545814633","1.1","HYOS"
"0.000752564800395656","1.1","HYOS"
"0.00080187748963027","1.1","HYOS"
"0.000931509990015771","1.1","HYOS"
"0.00112299372657994","1.1","HYOS"
"0.00117696199984354","1.1","HYOS"
"0.00113454824250975","1.1","HYOS"
"0.00108063280773626","1.1","HYOS"
"0.00102826969101188","1.1","HYOS"
"0.000982099664792994","1.1","HYOS"
"0.000940201904285682","1.1","HYOS"
"0.000902736476242408","1.1","HYOS"
"0.00086809137191965","1.1","HYOS"
"0.000837964924350399","1.1","HYOS"
"0.000810876429624456","1.1","HYOS"
"0.00078701022769887","1.1","HYOS"
"0.000767539812635928","1.1","HYOS"
"0.000751767432854689","1.1","HYOS"
"0.000738095872569778","1.1","HYOS"
"0.000727456629902393","1.1","HYOS"
"0.000719474526547772","1.1","HYOS"
"0.000712931258038461","1.1","HYOS"
"0.000709016493752524","1.1","HYOS"
"0.000708776670801008","1.1","HYOS"
"0.000711218192937306","1.1","HYOS"
"0.000715560677469856","1.1","HYOS"
"0.000726412545814619","1.1","HYOS"
"0.000752564800395642","1.1","HYOS"
"0.000801877489630257","1.1","HYOS"
"0.000931509990015758","1.1","HYOS"
"0.00112299372657993","1.1","HYOS"
"0.00117696199984353","1.1","HYOS"
"0.00113454824250974","1.1","HYOS"
"0.00108063280773625","1.1","HYOS"
"0.00102826969101187","1.1","HYOS"
"0.000982099664792985","1.1","HYOS"
"0.000940201904285673","1.1","HYOS"
"0.000902736476242399","1.1","HYOS"
"0.000868091371919642","1.1","HYOS"
"0.00083796492435039","1.1","HYOS"
"0.000810876429624448","1.1","HYOS"
"0.000787010227698862","1.1","HYOS"
"0.00076753981263592","1.1","HYOS"
"0.000751767432854681","1.1","HYOS"
"0.00073809587256977","1.1","HYOS"
"0.000727456629902386","1.1","HYOS"
"0.000719474526547765","1.1","HYOS"
"0.000712931258038454","1.1","HYOS"
"0.000709016493752517","1.1","HYOS"
"0.000708776670801002","1.1","HYOS"
"0.000711218192937299","1.1","HYOS"
"0.000715560677469851","1.1","HYOS"
"0.000726412545814613","1.1","HYOS"
"0.000752564800395637","1.1","HYOS"
"0.000801877489630251","1.1","HYOS"
"0.000931509990015753","1.1","HYOS"
"0.00112299372657993","1.1","HYOS"
"0.00117696199984353","1.1","HYOS"
"0.00113454824250974","1.1","HYOS"
"0.00108063280773624","1.1","HYOS"
"0.00102826969101187","1.1","HYOS"
"0.000982099664792982","1.1","HYOS"
"0.00094020190428567","1.1","HYOS"
"0.000902736476242396","1.1","HYOS"
"0.000868091371919638","1.1","HYOS"
"0.000837964924350387","1.1","HYOS"
"0.000810876429624444","1.1","HYOS"
"0.000787010227698859","1.1","HYOS"
"0.000767539812635917","1.1","HYOS"
"0.000751767432854678","1.1","HYOS"
"0.000738095872569768","1.1","HYOS"
"0.000727456629902384","1.1","HYOS"
"0.000719474526547763","1.1","HYOS"
"0.000712931258038451","1.1","HYOS"
"0.000709016493752515","1.1","HYOS"
"0.000708776670800999","1.1","HYOS"
"0.000711218192937297","1.1","HYOS"
"0.000715560677469848","1.1","HYOS"
"0.000726412545814611","1.1","HYOS"
"0.000752564800395634","1.1","HYOS"
"0.00080187748963025","1.1","HYOS"
"0.000931509990015751","1.1","HYOS"
"0.00112299372657993","1.1","HYOS"
"0.00117696199984353","1.1","HYOS"
"0.00113454824250974","1.1","HYOS"
"0.00108063280773624","1.1","HYOS"
"0.00102826969101187","1.1","HYOS"
"0.00098209966479298","1.1","HYOS"
"0.000940201904285668","1.1","HYOS"
"0.000902736476242395","1.1","HYOS"
"0.000868091371919637","1.1","HYOS"
"0.000837964924350386","1.1","HYOS"
"0.000810876429624443","1.1","HYOS"
"0.000787010227698858","1.1","HYOS"
"0.000767539812635916","1.1","HYOS"
"0.000751767432854677","1.1","HYOS"
"0.000738095872569767","1.1","HYOS"
"0.000727456629902383","1.1","HYOS"
"0.000719474526547762","1.1","HYOS"
"0.000712931258038451","1.1","HYOS"
"0.000709016493752514","1.1","HYOS"
"0.000708776670800999","1.1","HYOS"
"0.000711218192937296","1.1","HYOS"
"0.000715560677469848","1.1","HYOS"
"0.00072641254581461","1.1","HYOS"
"0.000752564800395634","1.1","HYOS"
"0.000801877489630249","1.1","HYOS"
"0.000931509990015751","1.1","HYOS"
"0.00112299372657993","1.1","HYOS"
"0.00117696199984353","1.1","HYOS"
"0.00113454824250973","1.1","HYOS"
"0.00108063280773624","1.1","HYOS"
"0.00102826969101187","1.1","HYOS"
"0.00098209966479298","1.1","HYOS"
"0.000940201904285668","1.1","HYOS"
"0.000902736476242394","1.1","HYOS"
"0.000868091371919637","1.1","HYOS"
"0.000837964924350385","1.1","HYOS"
"0.000810876429624443","1.1","HYOS"
"0.000787010227698857","1.1","HYOS"
"0.000767539812635916","1.1","HYOS"
"0.000751767432854677","1.1","HYOS"
"0.000738095872569766","1.1","HYOS"
"0.000727456629902382","1.1","HYOS"
"0.000719474526547761","1.1","HYOS"
"0.00071293125803845","1.1","HYOS"
"0.000709016493752514","1.1","HYOS"
"0.000708776670800998","1.1","HYOS"
"0.000711218192937296","1.1","HYOS"
"0.000715560677469847","1.1","HYOS"
"0.00072641254581461","1.1","HYOS"
"0.000752564800395634","1.1","HYOS"
"0.000801877489630249","1.1","HYOS"
"0.000931509990015751","1.1","HYOS"
"0.00112299372657993","1.1","HYOS"
"0.00117696199984353","1.1","HYOS"
"0.00113454824250973","1.1","HYOS"
"0.00108063280773624","1.1","HYOS"
"0.00102826969101187","1.1","HYOS"
"0.00098209966479298","1.1","HYOS"
"0.000940201904285668","1.1","HYOS"
"0.000902736476242394","1.1","HYOS"
"0.000868091371919637","1.1","HYOS"
"0.000837964924350385","1.1","HYOS"
"0.000810876429624443","1.1","HYOS"
"0.000787010227698857","1.1","HYOS"
"0.000767539812635916","1.1","HYOS"
"0.000751767432854677","1.1","HYOS"
"0.000738095872569766","1.1","HYOS"
"0.000727456629902382","1.1","HYOS"
"0.000719474526547761","1.1","HYOS"
"0.00071293125803845","1.1","HYOS"
"0.000709016493752514","1.1","HYOS"
"0.000708776670800998","1.1","HYOS"
"0.000711218192937296","1.1","HYOS"
"0.000715560677469847","1.1","HYOS"
"0.00072641254581461","1.1","HYOS"
"0.000752564800395634","1.1","HYOS"
"0.000801877489630249","1.1","HYOS"
"0.000931509990015751","1.1","HYOS"
"0.00112299372657993","1.1","HYOS"
"0.00117696199984353","1.1","HYOS"
"0.00113454824250973","1.1","HYOS"
"0.00108063280773624","1.1","HYOS"
"0.00102826969101187","1.1","HYOS"
"0.00098209966479298","1.1","HYOS"
"0.000940201904285668","1.1","HYOS"
"0.000902736476242394","1.1","HYOS"
"0.000868091371919637","1.1","HYOS"
"0.000837964924350385","1.1","HYOS"
"0.000810876429624443","1.1","HYOS"
"0.000787010227698857","1.1","HYOS"
"0.000767539812635916","1.1","HYOS"
"0.000751767432854677","1.1","HYOS"
"0.000738095872569766","1.1","HYOS"
"0.000727456629902382","1.1","HYOS"
"0.000719474526547761","1.1","HYOS"
"0.00071293125803845","1.1","HYOS"
"0.000709016493752514","1.1","HYOS"
"0.000708776670800998","1.1","HYOS"
"0.000711218192937296","1.1","HYOS"
"0.000715560677469847","1.1","HYOS"
"0.00072641254581461","1.1","HYOS"
"0.000752564800395634","1.1","HYOS"
"0.000801877489630249","1.1","HYOS"
"0.000931509990015751","1.1","HYOS"
"0.00112299372657993","1.1","HYOS"
"0.00117696199984353","1.1","HYOS"
"0.00113454824250973","1.1","HYOS"
"0.00108063280773624","1.1","HYOS"
"0.00102826969101187","1.1","HYOS"
"0.00098209966479298","1.1","HYOS"
"0.000940201904285668","1.1","HYOS"
"0.000902736476242394","1.1","HYOS"
"0.000868091371919637","1.1","HYOS"
"0.000837964924350385","1.1","HYOS"
"0.000810876429624443","1.1","HYOS"
"0.000787010227698857","1.1","HYOS"
"0.000767539812635916","1.1","HYOS"
"0.000751767432854677","1.1","HYOS"
"0.000738095872569766","1.1","HYOS"
"0.000727456629902382","1.1","HYOS"
"0.000719474526547761","1.1","HYOS"
"0.00071293125803845","1.1","HYOS"
"0.000709016493752514","1.1","HYOS"
"0.000708776670800998","1.1","HYOS"
"0.000711218192937296","1.1","HYOS"
"0.000715560677469847","1.1","HYOS"
"0.00072641254581461","1.1","HYOS"
"0.000752564800395634","1.1","HYOS"
"0.000801877489630249","1.1","HYOS"
"0.000931509990015751","1.1","HYOS"
"0.00112299372657993","1.1","HYOS"
"0.00117696199984353","1.1","HYOS"
"0.00113454824250973","1.1","HYOS"
"0.00108063280773624","1.1","HYOS"
"0.00102826969101187","1.1","HYOS"
"0.00098209966479298","1.1","HYOS"
"0.000940201904285668","1.1","HYOS"
"0.000902736476242394","1.1","HYOS"
"0.000868091371919637","1.1","HYOS"
"0.000837964924350385","1.1","HYOS"
"0.000810876429624443","1.1","HYOS"
"0.000787010227698857","1.1","HYOS"
"0.000767539812635916","1.1","HYOS"
"0.000751767432854677","1.1","HYOS"
"0.000738095872569766","1.1","HYOS"
"0.000727456629902382","1.1","HYOS"
"0.000719474526547761","1.1","HYOS"
"0.00071293125803845","1.1","HYOS"
"0.000709016493752514","1.1","HYOS"
"0.000708776670800998","1.1","HYOS"
"0.000711218192937296","1.1","HYOS"
"0.000715560677469847","1.1","HYOS"
"0.00072641254581461","1.1","HYOS"
"0.000752564800395634","1.1","HYOS"
"0.000801877489630249","1.1","HYOS"
"0.000931509990015751","1.1","HYOS"
"0.00112299372657993","1.1","HYOS"
"0.00117696199984353","1.1","HYOS"
"0.00113454824250973","1.1","HYOS"
"0.00108063280773624","1.1","HYOS"
"0.00102826969101187","1.1","HYOS"
"0.00098209966479298","1.1","HYOS"
"0.000940201904285668","1.1","HYOS"
"0.000902736476242394","1.1","HYOS"
"0.000868091371919637","1.1","HYOS"
"0.000837964924350385","1.1","HYOS"
"0.000810876429624443","1.1","HYOS"
"0.000787010227698857","1.1","HYOS"
"0.000767539812635916","1.1","HYOS"
"0.000751767432854677","1.1","HYOS"
"0.000738095872569766","1.1","HYOS"
