"propadult","temperature","taxa"
"0.00066386470847602","1.1","HYOS"
"0.000667349680376645","1.1","HYOS"
"0.000673077914187528","1.1","HYOS"
"0.000680338002580985","1.1","HYOS"
"0.000689260217567831","1.1","HYOS"
"0.000698397580888553","1.1","HYOS"
"0.000708840305318823","1.1","HYOS"
"0.000719812055400265","1.1","HYOS"
"0.000729906705484051","1.1","HYOS"
"0.000739048830084244","1.1","HYOS"
"0.000745885187232204","1.1","HYOS"
"0.000750199867415131","1.1","HYOS"
"0.000751904317471447","1.1","HYOS"
"0.000751194271137288","1.1","HYOS"
"0.000746451570037972","1.1","HYOS"
"0.000736688355502241","1.1","HYOS"
"0.000725318093789771","1.1","HYOS"
"0.000713782071590216","1.1","HYOS"
"0.000702038107954054","1.1","HYOS"
"0.000691846428835772","1.1","HYOS"
"0.000683624296679634","1.1","HYOS"
"0.000676348634537561","1.1","HYOS"
"0.000670764965886215","1.1","HYOS"
"0.000666996901114711","1.1","HYOS"
"0.000664864700557497","1.1","HYOS"
"0.000663407812382736","1.1","HYOS"
"0.000663864702605948","1.1","HYOS"
"0.000667349674707231","1.1","HYOS"
"0.000673077908716065","1.1","HYOS"
"0.000680337997304157","1.1","HYOS"
"0.000689260212479486","1.1","HYOS"
"0.000698397575984257","1.1","HYOS"
"0.000708840300589807","1.1","HYOS"
"0.00071981205084452","1.1","HYOS"
"0.000729906701097584","1.1","HYOS"
"0.00073904882585909","1.1","HYOS"
"0.00074588518316087","1.1","HYOS"
"0.00075019986349158","1.1","HYOS"
"0.00075190431368631","1.1","HYOS"
"0.000751194267485593","1.1","HYOS"
"0.000746451566513538","1.1","HYOS"
"0.000736688352095783","1.1","HYOS"
"0.000725318090493863","1.1","HYOS"
"0.000713782068400176","1.1","HYOS"
"0.00070203810486715","1.1","HYOS"
"0.000691846425848046","1.1","HYOS"
"0.000683624293788182","1.1","HYOS"
"0.000676348631741915","1.1","HYOS"
"0.000670764963183417","1.1","HYOS"
"0.00066699689850232","1.1","HYOS"
"0.00066486469803379","1.1","HYOS"
"0.000663407809945635","1.1","HYOS"
"0.000663864700252648","1.1","HYOS"
"0.000667349672434374","1.1","HYOS"
"0.000673077906522565","1.1","HYOS"
"0.000680337995188686","1.1","HYOS"
"0.000689260210439578","1.1","HYOS"
"0.000698397574018134","1.1","HYOS"
"0.000708840298693954","1.1","HYOS"
"0.000719812049018131","1.1","HYOS"
"0.000729906699339057","1.1","HYOS"
"0.000739048824165233","1.1","HYOS"
"0.00074588518152868","1.1","HYOS"
"0.000750199861918635","1.1","HYOS"
"0.000751904312168855","1.1","HYOS"
"0.000751194266021635","1.1","HYOS"
"0.000746451565100599","1.1","HYOS"
"0.00073668835073014","1.1","HYOS"
"0.00072531808917254","1.1","HYOS"
"0.000713782067121295","1.1","HYOS"
"0.000702038103629615","1.1","HYOS"
"0.000691846424650272","1.1","HYOS"
"0.000683624292629004","1.1","HYOS"
"0.000676348630621145","1.1","HYOS"
"0.00067076496209987","1.1","HYOS"
"0.000666996897455018","1.1","HYOS"
"0.000664864697022041","1.1","HYOS"
"0.000663407808968605","1.1","HYOS"
"0.000663864699309214","1.1","HYOS"
"0.000667349671523189","1.1","HYOS"
"0.000673077905643195","1.1","HYOS"
"0.000680337994340597","1.1","HYOS"
"0.000689260209621782","1.1","HYOS"
"0.000698397573229919","1.1","HYOS"
"0.000708840297933909","1.1","HYOS"
"0.000719812048285935","1.1","HYOS"
"0.000729906698634067","1.1","HYOS"
"0.000739048823486169","1.1","HYOS"
"0.000745885180874338","1.1","HYOS"
"0.000750199861288044","1.1","HYOS"
"0.00075190431156051","1.1","HYOS"
"0.000751194265434737","1.1","HYOS"
"0.000746451564534154","1.1","HYOS"
"0.000736688350182656","1.1","HYOS"
"0.000725318088642824","1.1","HYOS"
"0.000713782066608594","1.1","HYOS"
"0.00070203810313349","1.1","HYOS"
"0.000691846424170087","1.1","HYOS"
"0.000683624292164292","1.1","HYOS"
"0.000676348630171831","1.1","HYOS"
"0.000670764961665478","1.1","HYOS"
"0.000666996897035156","1.1","HYOS"
"0.000664864696616432","1.1","HYOS"
"0.000663407808576916","1.1","HYOS"
"0.000663864698930992","1.1","HYOS"
"0.000667349671157897","1.1","HYOS"
"0.000673077905290657","1.1","HYOS"
"0.0006803379940006","1.1","HYOS"
"0.000689260209293929","1.1","HYOS"
"0.000698397572913925","1.1","HYOS"
"0.000708840297629209","1.1","HYOS"
"0.000719812047992399","1.1","HYOS"
"0.000729906698351438","1.1","HYOS"
"0.000739048823213933","1.1","HYOS"
"0.000745885180612013","1.1","HYOS"
"0.000750199861035242","1.1","HYOS"
"0.000751904311316626","1.1","HYOS"
"0.00075119426519945","1.1","HYOS"
"0.000746451564307068","1.1","HYOS"
"0.000736688349963171","1.1","HYOS"
"0.000725318088430461","1.1","HYOS"
"0.000713782066403053","1.1","HYOS"
"0.000702038102934594","1.1","HYOS"
"0.000691846423977582","1.1","HYOS"
"0.00068362429197799","1.1","HYOS"
"0.000676348629991702","1.1","HYOS"
"0.000670764961491331","1.1","HYOS"
"0.000666996896866834","1.1","HYOS"
"0.000664864696453825","1.1","HYOS"
"0.000663407808419888","1.1","HYOS"
"0.000663864698779364","1.1","HYOS"
"0.000667349671011452","1.1","HYOS"
"0.000673077905149325","1.1","HYOS"
"0.000680337993864296","1.1","HYOS"
"0.000689260209162494","1.1","HYOS"
"0.000698397572787244","1.1","HYOS"
"0.000708840297507055","1.1","HYOS"
"0.00071981204787472","1.1","HYOS"
"0.000729906698238132","1.1","HYOS"
"0.000739048823104794","1.1","HYOS"
"0.000745885180506848","1.1","HYOS"
"0.000750199860933894","1.1","HYOS"
"0.000751904311218853","1.1","HYOS"
"0.000751194265105124","1.1","HYOS"
"0.000746451564216029","1.1","HYOS"
"0.000736688349875179","1.1","HYOS"
"0.000725318088345326","1.1","HYOS"
"0.000713782066320652","1.1","HYOS"
"0.000702038102854857","1.1","HYOS"
"0.000691846423900407","1.1","HYOS"
"0.000683624291903301","1.1","HYOS"
"0.000676348629919488","1.1","HYOS"
"0.000670764961421516","1.1","HYOS"
"0.000666996896799354","1.1","HYOS"
"0.000664864696388635","1.1","HYOS"
"0.000663407808356936","1.1","HYOS"
"0.000663864698718577","1.1","HYOS"
"0.000667349670952742","1.1","HYOS"
"0.000673077905092666","1.1","HYOS"
"0.000680337993809652","1.1","HYOS"
"0.000689260209109801","1.1","HYOS"
"0.000698397572736457","1.1","HYOS"
"0.000708840297458084","1.1","HYOS"
"0.000719812047827543","1.1","HYOS"
"0.000729906698192708","1.1","HYOS"
"0.000739048823061041","1.1","HYOS"
"0.000745885180464687","1.1","HYOS"
"0.000750199860893263","1.1","HYOS"
"0.000751904311179656","1.1","HYOS"
"0.000751194265067309","1.1","HYOS"
"0.000746451564179532","1.1","HYOS"
"0.000736688349839904","1.1","HYOS"
"0.000725318088311195","1.1","HYOS"
"0.000713782066287617","1.1","HYOS"
"0.000702038102822891","1.1","HYOS"
"0.000691846423869467","1.1","HYOS"
"0.000683624291873359","1.1","HYOS"
"0.000676348629890538","1.1","HYOS"
"0.000670764961393527","1.1","HYOS"
"0.000666996896772302","1.1","HYOS"
"0.000664864696362501","1.1","HYOS"
"0.000663407808331699","1.1","HYOS"
"0.000663864698694207","1.1","HYOS"
"0.000667349670929206","1.1","HYOS"
"0.000673077905069951","1.1","HYOS"
"0.000680337993787745","1.1","HYOS"
"0.000689260209088677","1.1","HYOS"
"0.000698397572716097","1.1","HYOS"
"0.000708840297438451","1.1","HYOS"
"0.00071981204780863","1.1","HYOS"
"0.000729906698174498","1.1","HYOS"
"0.0007390488230435","1.1","HYOS"
"0.000745885180447785","1.1","HYOS"
"0.000750199860876975","1.1","HYOS"
"0.000751904311163942","1.1","HYOS"
"0.000751194265052149","1.1","HYOS"
"0.0007464515641649","1.1","HYOS"
"0.000736688349825762","1.1","HYOS"
"0.000725318088297512","1.1","HYOS"
"0.000713782066274374","1.1","HYOS"
"0.000702038102810076","1.1","HYOS"
"0.000691846423857064","1.1","HYOS"
"0.000683624291861355","1.1","HYOS"
"0.000676348629878932","1.1","HYOS"
"0.000670764961382307","1.1","HYOS"
"0.000666996896761456","1.1","HYOS"
"0.000664864696352024","1.1","HYOS"
"0.000663407808321581","1.1","HYOS"
"0.000663864698684438","1.1","HYOS"
"0.00066734967091977","1.1","HYOS"
"0.000673077905060845","1.1","HYOS"
"0.000680337993778963","1.1","HYOS"
"0.000689260209080209","1.1","HYOS"
"0.000698397572707935","1.1","HYOS"
"0.000708840297430581","1.1","HYOS"
"0.000719812047801048","1.1","HYOS"
"0.000729906698167197","1.1","HYOS"
"0.000739048823036468","1.1","HYOS"
"0.000745885180441009","1.1","HYOS"
"0.000750199860870445","1.1","HYOS"
"0.000751904311157643","1.1","HYOS"
"0.000751194265046072","1.1","HYOS"
"0.000746451564159034","1.1","HYOS"
"0.000736688349820093","1.1","HYOS"
"0.000725318088292027","1.1","HYOS"
"0.000713782066269065","1.1","HYOS"
"0.000702038102804938","1.1","HYOS"
"0.000691846423852091","1.1","HYOS"
"0.000683624291856543","1.1","HYOS"
"0.000676348629874279","1.1","HYOS"
"0.000670764961377808","1.1","HYOS"
"0.000666996896757109","1.1","HYOS"
"0.000664864696347824","1.1","HYOS"
"0.000663407808317525","1.1","HYOS"
"0.000663864698680521","1.1","HYOS"
"0.000667349670915987","1.1","HYOS"
"0.000673077905057194","1.1","HYOS"
"0.000680337993775442","1.1","HYOS"
"0.000689260209076813","1.1","HYOS"
"0.000698397572704662","1.1","HYOS"
"0.000708840297427425","1.1","HYOS"
"0.000719812047798008","1.1","HYOS"
"0.00072990669816427","1.1","HYOS"
"0.000739048823033649","1.1","HYOS"
"0.000745885180438293","1.1","HYOS"
"0.000750199860867827","1.1","HYOS"
"0.000751904311155117","1.1","HYOS"
"0.000751194265043635","1.1","HYOS"
"0.000746451564156683","1.1","HYOS"
"0.00073668834981782","1.1","HYOS"
"0.000725318088289827","1.1","HYOS"
"0.000713782066266936","1.1","HYOS"
"0.000702038102802879","1.1","HYOS"
"0.000691846423850097","1.1","HYOS"
"0.000683624291854613","1.1","HYOS"
"0.000676348629872413","1.1","HYOS"
"0.000670764961376005","1.1","HYOS"
"0.000666996896755365","1.1","HYOS"
"0.00066486469634614","1.1","HYOS"
"0.000663407808315899","1.1","HYOS"
"0.000663864698678951","1.1","HYOS"
"0.000667349670914471","1.1","HYOS"
"0.00067307790505573","1.1","HYOS"
"0.00068033799377403","1.1","HYOS"
"0.000689260209075453","1.1","HYOS"
"0.00069839757270335","1.1","HYOS"
"0.00070884029742616","1.1","HYOS"
"0.00071981204779679","1.1","HYOS"
"0.000729906698163097","1.1","HYOS"
"0.000739048823032519","1.1","HYOS"
"0.000745885180437204","1.1","HYOS"
"0.000750199860866777","1.1","HYOS"
"0.000751904311154105","1.1","HYOS"
"0.000751194265042658","1.1","HYOS"
"0.00074645156415574","1.1","HYOS"
"0.000736688349816909","1.1","HYOS"
"0.000725318088288946","1.1","HYOS"
"0.000713782066266083","1.1","HYOS"
"0.000702038102802053","1.1","HYOS"
"0.000691846423849298","1.1","HYOS"
"0.00068362429185384","1.1","HYOS"
"0.000676348629871666","1.1","HYOS"
"0.000670764961375282","1.1","HYOS"
"0.000666996896754667","1.1","HYOS"
"0.000664864696345465","1.1","HYOS"
"0.000663407808315247","1.1","HYOS"
"0.000663864698678321","1.1","HYOS"
"0.000667349670913863","1.1","HYOS"
"0.000673077905055144","1.1","HYOS"
"0.000680337993773464","1.1","HYOS"
"0.000689260209074907","1.1","HYOS"
"0.000698397572702825","1.1","HYOS"
"0.000708840297425653","1.1","HYOS"
"0.000719812047796301","1.1","HYOS"
"0.000729906698162627","1.1","HYOS"
"0.000739048823032065","1.1","HYOS"
"0.000745885180436767","1.1","HYOS"
"0.000750199860866357","1.1","HYOS"
"0.000751904311153699","1.1","HYOS"
"0.000751194265042267","1.1","HYOS"
"0.000746451564155362","1.1","HYOS"
"0.000736688349816543","1.1","HYOS"
"0.000725318088288592","1.1","HYOS"
"0.000713782066265741","1.1","HYOS"
"0.000702038102801722","1.1","HYOS"
"0.000691846423848978","1.1","HYOS"
"0.00068362429185353","1.1","HYOS"
"0.000676348629871366","1.1","HYOS"
"0.000670764961374992","1.1","HYOS"
"0.000666996896754387","1.1","HYOS"
"0.000664864696345194","1.1","HYOS"
"0.000663407808314986","1.1","HYOS"
"0.000663864698678069","1.1","HYOS"
"0.000667349670913619","1.1","HYOS"
"0.000673077905054908","1.1","HYOS"
"0.000680337993773238","1.1","HYOS"
"0.000689260209074688","1.1","HYOS"
"0.000698397572702614","1.1","HYOS"
"0.00070884029742545","1.1","HYOS"
"0.000719812047796105","1.1","HYOS"
"0.000729906698162438","1.1","HYOS"
"0.000739048823031884","1.1","HYOS"
"0.000745885180436592","1.1","HYOS"
"0.000750199860866188","1.1","HYOS"
"0.000751904311153536","1.1","HYOS"
"0.00075119426504211","1.1","HYOS"
"0.00074645156415521","1.1","HYOS"
"0.000736688349816397","1.1","HYOS"
"0.000725318088288451","1.1","HYOS"
"0.000713782066265604","1.1","HYOS"
"0.000702038102801589","1.1","HYOS"
"0.000691846423848849","1.1","HYOS"
"0.000683624291853406","1.1","HYOS"
"0.000676348629871246","1.1","HYOS"
"0.000670764961374876","1.1","HYOS"
"0.000666996896754274","1.1","HYOS"
"0.000664864696345086","1.1","HYOS"
"0.000663407808314881","1.1","HYOS"
"0.000663864698677968","1.1","HYOS"
"0.000667349670913521","1.1","HYOS"
"0.000673077905054814","1.1","HYOS"
"0.000680337993773147","1.1","HYOS"
"0.0006892602090746","1.1","HYOS"
"0.000698397572702529","1.1","HYOS"
"0.000708840297425368","1.1","HYOS"
"0.000719812047796027","1.1","HYOS"
"0.000729906698162362","1.1","HYOS"
"0.000739048823031811","1.1","HYOS"
"0.000745885180436522","1.1","HYOS"
"0.00075019986086612","1.1","HYOS"
"0.000751904311153471","1.1","HYOS"
"0.000751194265042047","1.1","HYOS"
"0.00074645156415515","1.1","HYOS"
"0.000736688349816338","1.1","HYOS"
"0.000725318088288394","1.1","HYOS"
"0.000713782066265549","1.1","HYOS"
"0.000702038102801536","1.1","HYOS"
"0.000691846423848798","1.1","HYOS"
"0.000683624291853356","1.1","HYOS"
"0.000676348629871198","1.1","HYOS"
"0.000670764961374829","1.1","HYOS"
"0.000666996896754229","1.1","HYOS"
"0.000664864696345042","1.1","HYOS"
"0.000663407808314839","1.1","HYOS"
"0.000663864698677927","1.1","HYOS"
"0.000667349670913482","1.1","HYOS"
"0.000673077905054776","1.1","HYOS"
"0.00068033799377311","1.1","HYOS"
"0.000689260209074565","1.1","HYOS"
"0.000698397572702495","1.1","HYOS"
"0.000708840297425336","1.1","HYOS"
"0.000719812047795995","1.1","HYOS"
"0.000729906698162332","1.1","HYOS"
"0.000739048823031782","1.1","HYOS"
"0.000745885180436494","1.1","HYOS"
"0.000750199860866093","1.1","HYOS"
"0.000751904311153445","1.1","HYOS"
"0.000751194265042022","1.1","HYOS"
"0.000746451564155125","1.1","HYOS"
"0.000736688349816315","1.1","HYOS"
"0.000725318088288371","1.1","HYOS"
"0.000713782066265527","1.1","HYOS"
"0.000702038102801515","1.1","HYOS"
"0.000691846423848777","1.1","HYOS"
"0.000683624291853336","1.1","HYOS"
"0.000676348629871178","1.1","HYOS"
"0.000670764961374811","1.1","HYOS"
"0.000666996896754211","1.1","HYOS"
"0.000664864696345025","1.1","HYOS"
"0.000663407808314822","1.1","HYOS"
"0.000663864698677911","1.1","HYOS"
"0.000667349670913466","1.1","HYOS"
"0.000673077905054761","1.1","HYOS"
"0.000680337993773096","1.1","HYOS"
"0.000689260209074551","1.1","HYOS"
"0.000698397572702482","1.1","HYOS"
"0.000708840297425323","1.1","HYOS"
"0.000719812047795983","1.1","HYOS"
"0.00072990669816232","1.1","HYOS"
"0.00073904882303177","1.1","HYOS"
"0.000745885180436482","1.1","HYOS"
"0.000750199860866082","1.1","HYOS"
"0.000751904311153434","1.1","HYOS"
"0.000751194265042012","1.1","HYOS"
"0.000746451564155115","1.1","HYOS"
"0.000736688349816305","1.1","HYOS"
"0.000725318088288362","1.1","HYOS"
"0.000713782066265518","1.1","HYOS"
"0.000702038102801506","1.1","HYOS"
"0.000691846423848769","1.1","HYOS"
"0.000683624291853328","1.1","HYOS"
"0.00067634862987117","1.1","HYOS"
"0.000670764961374803","1.1","HYOS"
"0.000666996896754204","1.1","HYOS"
"0.000664864696345018","1.1","HYOS"
"0.000663407808314815","1.1","HYOS"
"0.000663864698677904","1.1","HYOS"
"0.00066734967091346","1.1","HYOS"
"0.000673077905054755","1.1","HYOS"
"0.00068033799377309","1.1","HYOS"
"0.000689260209074545","1.1","HYOS"
"0.000698397572702476","1.1","HYOS"
"0.000708840297425318","1.1","HYOS"
"0.000719812047795978","1.1","HYOS"
"0.000729906698162315","1.1","HYOS"
"0.000739048823031765","1.1","HYOS"
"0.000745885180436478","1.1","HYOS"
"0.000750199860866078","1.1","HYOS"
"0.00075190431115343","1.1","HYOS"
"0.000751194265042007","1.1","HYOS"
"0.000746451564155112","1.1","HYOS"
"0.000736688349816301","1.1","HYOS"
"0.000725318088288358","1.1","HYOS"
"0.000713782066265514","1.1","HYOS"
"0.000702038102801503","1.1","HYOS"
"0.000691846423848766","1.1","HYOS"
"0.000683624291853325","1.1","HYOS"
"0.000676348629871167","1.1","HYOS"
"0.0006707649613748","1.1","HYOS"
"0.000666996896754201","1.1","HYOS"
"0.000664864696345015","1.1","HYOS"
"0.000663407808314813","1.1","HYOS"
"0.000663864698677902","1.1","HYOS"
"0.000667349670913458","1.1","HYOS"
"0.000673077905054753","1.1","HYOS"
"0.000680337993773087","1.1","HYOS"
"0.000689260209074543","1.1","HYOS"
"0.000698397572702474","1.1","HYOS"
"0.000708840297425315","1.1","HYOS"
"0.000719812047795976","1.1","HYOS"
"0.000729906698162313","1.1","HYOS"
"0.000739048823031763","1.1","HYOS"
"0.000745885180436476","1.1","HYOS"
"0.000750199860866076","1.1","HYOS"
"0.000751904311153428","1.1","HYOS"
"0.000751194265042006","1.1","HYOS"
"0.00074645156415511","1.1","HYOS"
"0.0007366883498163","1.1","HYOS"
"0.000725318088288357","1.1","HYOS"
"0.000713782066265513","1.1","HYOS"
"0.000702038102801501","1.1","HYOS"
"0.000691846423848765","1.1","HYOS"
"0.000683624291853323","1.1","HYOS"
"0.000676348629871166","1.1","HYOS"
"0.000670764961374799","1.1","HYOS"
"0.0006669968967542","1.1","HYOS"
"0.000664864696345014","1.1","HYOS"
"0.000663407808314812","1.1","HYOS"
"0.000663864698677901","1.1","HYOS"
"0.000667349670913457","1.1","HYOS"
"0.000673077905054752","1.1","HYOS"
"0.000680337993773087","1.1","HYOS"
"0.000689260209074542","1.1","HYOS"
"0.000698397572702473","1.1","HYOS"
"0.000708840297425315","1.1","HYOS"
"0.000719812047795975","1.1","HYOS"
"0.000729906698162312","1.1","HYOS"
"0.000739048823031763","1.1","HYOS"
"0.000745885180436475","1.1","HYOS"
"0.000750199860866076","1.1","HYOS"
"0.000751904311153428","1.1","HYOS"
"0.000751194265042005","1.1","HYOS"
"0.000746451564155109","1.1","HYOS"
"0.000736688349816299","1.1","HYOS"
"0.000725318088288356","1.1","HYOS"
"0.000713782066265512","1.1","HYOS"
"0.000702038102801501","1.1","HYOS"
"0.000691846423848764","1.1","HYOS"
"0.000683624291853323","1.1","HYOS"
"0.000676348629871166","1.1","HYOS"
"0.000670764961374798","1.1","HYOS"
"0.0006669968967542","1.1","HYOS"
"0.000664864696345013","1.1","HYOS"
"0.000663407808314811","1.1","HYOS"
"0.0006638646986779","1.1","HYOS"
"0.000667349670913456","1.1","HYOS"
"0.000673077905054751","1.1","HYOS"
"0.000680337993773086","1.1","HYOS"
"0.000689260209074542","1.1","HYOS"
"0.000698397572702473","1.1","HYOS"
"0.000708840297425314","1.1","HYOS"
"0.000719812047795975","1.1","HYOS"
"0.000729906698162312","1.1","HYOS"
"0.000739048823031763","1.1","HYOS"
"0.000745885180436475","1.1","HYOS"
"0.000750199860866075","1.1","HYOS"
"0.000751904311153427","1.1","HYOS"
"0.000751194265042005","1.1","HYOS"
"0.000746451564155109","1.1","HYOS"
"0.000736688349816299","1.1","HYOS"
"0.000725318088288356","1.1","HYOS"
"0.000713782066265512","1.1","HYOS"
"0.0007020381028015","1.1","HYOS"
"0.000691846423848764","1.1","HYOS"
"0.000683624291853323","1.1","HYOS"
"0.000676348629871165","1.1","HYOS"
"0.000670764961374798","1.1","HYOS"
"0.000666996896754199","1.1","HYOS"
"0.000664864696345013","1.1","HYOS"
"0.000663407808314811","1.1","HYOS"
"0.0006638646986779","1.1","HYOS"
"0.000667349670913456","1.1","HYOS"
"0.000673077905054751","1.1","HYOS"
"0.000680337993773086","1.1","HYOS"
"0.000689260209074542","1.1","HYOS"
"0.000698397572702473","1.1","HYOS"
"0.000708840297425314","1.1","HYOS"
"0.000719812047795974","1.1","HYOS"
"0.000729906698162312","1.1","HYOS"
"0.000739048823031762","1.1","HYOS"
"0.000745885180436475","1.1","HYOS"
"0.000750199860866075","1.1","HYOS"
"0.000751904311153427","1.1","HYOS"
"0.000751194265042005","1.1","HYOS"
"0.000746451564155109","1.1","HYOS"
"0.000736688349816299","1.1","HYOS"
"0.000725318088288356","1.1","HYOS"
"0.000713782066265512","1.1","HYOS"
"0.0007020381028015","1.1","HYOS"
"0.000691846423848763","1.1","HYOS"
"0.000683624291853323","1.1","HYOS"
"0.000676348629871165","1.1","HYOS"
"0.000670764961374798","1.1","HYOS"
"0.000666996896754199","1.1","HYOS"
"0.000664864696345013","1.1","HYOS"
"0.000663407808314811","1.1","HYOS"
"0.0006638646986779","1.1","HYOS"
"0.000667349670913456","1.1","HYOS"
"0.000673077905054751","1.1","HYOS"
"0.000680337993773086","1.1","HYOS"
"0.000689260209074542","1.1","HYOS"
"0.000698397572702473","1.1","HYOS"
"0.000708840297425314","1.1","HYOS"
"0.000719812047795974","1.1","HYOS"
"0.000729906698162312","1.1","HYOS"
"0.000739048823031762","1.1","HYOS"
"0.000745885180436475","1.1","HYOS"
"0.000750199860866075","1.1","HYOS"
"0.000751904311153427","1.1","HYOS"
"0.000751194265042005","1.1","HYOS"
"0.000746451564155109","1.1","HYOS"
"0.000736688349816299","1.1","HYOS"
"0.000725318088288356","1.1","HYOS"
"0.000713782066265512","1.1","HYOS"
"0.0007020381028015","1.1","HYOS"
"0.000691846423848763","1.1","HYOS"
"0.000683624291853322","1.1","HYOS"
"0.000676348629871165","1.1","HYOS"
"0.000670764961374798","1.1","HYOS"
"0.000666996896754199","1.1","HYOS"
"0.000664864696345013","1.1","HYOS"
"0.000663407808314811","1.1","HYOS"
"0.0006638646986779","1.1","HYOS"
"0.000667349670913456","1.1","HYOS"
"0.000673077905054751","1.1","HYOS"
"0.000680337993773086","1.1","HYOS"
"0.000689260209074541","1.1","HYOS"
"0.000698397572702473","1.1","HYOS"
"0.000708840297425314","1.1","HYOS"
"0.000719812047795974","1.1","HYOS"
"0.000729906698162312","1.1","HYOS"
"0.000739048823031762","1.1","HYOS"
"0.000745885180436475","1.1","HYOS"
"0.000750199860866075","1.1","HYOS"
"0.000751904311153427","1.1","HYOS"
"0.000751194265042005","1.1","HYOS"
"0.000746451564155109","1.1","HYOS"
"0.000736688349816299","1.1","HYOS"
"0.000725318088288356","1.1","HYOS"
"0.000713782066265512","1.1","HYOS"
"0.0007020381028015","1.1","HYOS"
"0.000691846423848763","1.1","HYOS"
"0.000683624291853322","1.1","HYOS"
"0.000676348629871165","1.1","HYOS"
"0.000670764961374798","1.1","HYOS"
"0.000666996896754199","1.1","HYOS"
"0.000664864696345013","1.1","HYOS"
"0.000663407808314811","1.1","HYOS"
"0.0006638646986779","1.1","HYOS"
"0.000667349670913456","1.1","HYOS"
"0.000673077905054751","1.1","HYOS"
"0.000680337993773086","1.1","HYOS"
"0.000689260209074541","1.1","HYOS"
"0.000698397572702473","1.1","HYOS"
"0.000708840297425314","1.1","HYOS"
"0.000719812047795974","1.1","HYOS"
"0.000729906698162312","1.1","HYOS"
"0.000739048823031762","1.1","HYOS"
"0.000745885180436475","1.1","HYOS"
"0.000750199860866075","1.1","HYOS"
"0.000751904311153427","1.1","HYOS"
"0.000751194265042005","1.1","HYOS"
"0.000746451564155109","1.1","HYOS"
"0.000736688349816299","1.1","HYOS"
"0.000725318088288356","1.1","HYOS"
"0.000713782066265512","1.1","HYOS"
"0.0007020381028015","1.1","HYOS"
"0.000691846423848763","1.1","HYOS"
"0.000683624291853322","1.1","HYOS"
"0.000676348629871165","1.1","HYOS"
"0.000670764961374798","1.1","HYOS"
"0.000666996896754199","1.1","HYOS"
"0.000664864696345013","1.1","HYOS"
"0.000663407808314811","1.1","HYOS"
"0.0006638646986779","1.1","HYOS"
"0.000667349670913456","1.1","HYOS"
"0.000673077905054751","1.1","HYOS"
"0.000680337993773086","1.1","HYOS"
"0.000689260209074541","1.1","HYOS"
"0.000698397572702473","1.1","HYOS"
"0.000708840297425314","1.1","HYOS"
"0.000719812047795974","1.1","HYOS"
"0.000729906698162312","1.1","HYOS"
"0.000739048823031762","1.1","HYOS"
"0.000745885180436475","1.1","HYOS"
"0.000750199860866075","1.1","HYOS"
"0.000751904311153427","1.1","HYOS"
"0.000751194265042005","1.1","HYOS"
"0.000746451564155109","1.1","HYOS"
"0.000736688349816299","1.1","HYOS"
"0.000725318088288356","1.1","HYOS"
"0.000713782066265512","1.1","HYOS"
"0.0007020381028015","1.1","HYOS"
"0.000691846423848763","1.1","HYOS"
"0.000683624291853322","1.1","HYOS"
"0.000676348629871165","1.1","HYOS"
"0.000670764961374798","1.1","HYOS"
"0.000666996896754199","1.1","HYOS"
"0.000664864696345013","1.1","HYOS"
"0.000663407808314811","1.1","HYOS"
"0.0006638646986779","1.1","HYOS"
"0.000667349670913456","1.1","HYOS"
"0.000673077905054751","1.1","HYOS"
"0.000680337993773086","1.1","HYOS"
"0.000689260209074541","1.1","HYOS"
"0.000698397572702473","1.1","HYOS"
"0.000708840297425314","1.1","HYOS"
"0.000719812047795974","1.1","HYOS"
"0.000729906698162312","1.1","HYOS"
"0.000739048823031762","1.1","HYOS"
"0.000745885180436475","1.1","HYOS"
"0.000750199860866075","1.1","HYOS"
"0.000751904311153427","1.1","HYOS"
"0.000751194265042005","1.1","HYOS"
"0.000746451564155109","1.1","HYOS"
"0.000736688349816299","1.1","HYOS"
"0.000725318088288356","1.1","HYOS"
"0.000713782066265512","1.1","HYOS"
"0.0007020381028015","1.1","HYOS"
"0.000691846423848763","1.1","HYOS"
"0.000683624291853322","1.1","HYOS"
"0.000676348629871165","1.1","HYOS"
"0.000670764961374798","1.1","HYOS"
"0.000666996896754199","1.1","HYOS"
"0.000664864696345013","1.1","HYOS"
"0.000663407808314811","1.1","HYOS"
"0.0006638646986779","1.1","HYOS"
"0.000667349670913456","1.1","HYOS"
"0.000673077905054751","1.1","HYOS"
"0.000680337993773086","1.1","HYOS"
"0.000689260209074541","1.1","HYOS"
"0.000698397572702473","1.1","HYOS"
"0.000708840297425314","1.1","HYOS"
"0.000719812047795974","1.1","HYOS"
"0.000729906698162312","1.1","HYOS"
"0.000739048823031762","1.1","HYOS"
"0.000745885180436475","1.1","HYOS"
"0.000750199860866075","1.1","HYOS"
"0.000751904311153427","1.1","HYOS"
"0.000751194265042005","1.1","HYOS"
"0.000746451564155109","1.1","HYOS"
"0.000736688349816299","1.1","HYOS"
"0.000725318088288356","1.1","HYOS"
"0.000713782066265512","1.1","HYOS"
"0.0007020381028015","1.1","HYOS"
"0.000691846423848763","1.1","HYOS"
"0.000683624291853322","1.1","HYOS"
"0.000676348629871165","1.1","HYOS"
"0.000670764961374798","1.1","HYOS"
