"propadult","temperature","taxa"
"0.000488041483177601","1","HYOS"
"0.000478722282970809","1","HYOS"
"0.000470921810009401","1","HYOS"
"0.000465407142373543","1","HYOS"
"0.000461922160355699","1","HYOS"
"0.000460156822429459","1","HYOS"
"0.000459434659717557","1","HYOS"
"0.000461503572214942","1","HYOS"
"0.000465624244656987","1","HYOS"
"0.000471132981247914","1","HYOS"
"0.000480735853908153","1","HYOS"
"0.000500928998917568","1","HYOS"
"0.000535104728117048","1","HYOS"
"0.000600377078225663","1","HYOS"
"0.000699312367936107","1","HYOS"
"0.000749537270888269","1","HYOS"
"0.000742730768373077","1","HYOS"
"0.000718804611184047","1","HYOS"
"0.000686874740373103","1","HYOS"
"0.000660543378439716","1","HYOS"
"0.000637064176358321","1","HYOS"
"0.000613572588897825","1","HYOS"
"0.000592254042005815","1","HYOS"
"0.00057231158634094","1","HYOS"
"0.000554337178832314","1","HYOS"
"0.000539902179660561","1","HYOS"
"0.00052789061322185","1","HYOS"
"0.00051860987328225","1","HYOS"
"0.000510904737834053","1","HYOS"
"0.000505537269791897","1","HYOS"
"0.000502239019521784","1","HYOS"
"0.000500725844600067","1","HYOS"
"0.000500341586162871","1","HYOS"
"0.000502813044285451","1","HYOS"
"0.00050740306480491","1","HYOS"
"0.000513457407117551","1","HYOS"
"0.000523828873300974","1","HYOS"
"0.000544980867959231","1","HYOS"
"0.000580428710682856","1","HYOS"
"0.000647998413810753","1","HYOS"
"0.000748260086464327","1","HYOS"
"0.000799518634061785","1","HYOS"
"0.00079480409323011","1","HYOS"
"0.000772583522399614","1","HYOS"
"0.000742214547310975","1","HYOS"
"0.000716911381197719","1","HYOS"
"0.000694047140322136","1","HYOS"
"0.000670935643773363","1","HYOS"
"0.000649776669738943","1","HYOS"
"0.000629831749191959","1","HYOS"
"0.000611760204806343","1","HYOS"
"0.000597180302383701","1","HYOS"
"0.000585008680965241","1","HYOS"
"0.00505631261157441","1","HYOS"
"0.000293686947533511","1","HYOS"
"0.000293134823368437","1","HYOS"
"0.000314099889666977","1","HYOS"
"0.000333191172994709","1","HYOS"
"0.000350332984634207","1","HYOS"
"0.000367043396627939","1","HYOS"
"0.000383378491671925","1","HYOS"
"0.000399022107134958","1","HYOS"
"0.000416574034592919","1","HYOS"
"0.000443176795319714","1","HYOS"
"0.000482461293586423","1","HYOS"
"0.000551179062075319","1","HYOS"
"0.000654407198386042","1","HYOS"
"0.000707982826729307","1","HYOS"
"0.000702089640885726","1","HYOS"
"0.000678557617136906","1","HYOS"
"0.000646620790780753","1","HYOS"
"0.000620317732809921","1","HYOS"
"0.00059691120891164","1","HYOS"
"0.000573484170667609","1","HYOS"
"0.000552243923093359","1","HYOS"
"0.000532389258470141","1","HYOS"
"0.000514483230116555","1","HYOS"
"0.000500077167287662","1","HYOS"
"0.000488041483147987","1","HYOS"
"0.000478722282940952","1","HYOS"
"0.000470921809979266","1","HYOS"
"0.000465407142343097","1","HYOS"
"0.000461922160324913","1","HYOS"
"0.00046015682239828","1","HYOS"
"0.000459434659685909","1","HYOS"
"0.000461503572182766","1","HYOS"
"0.000465624244624218","1","HYOS"
"0.000471132981214474","1","HYOS"
"0.000480735853873845","1","HYOS"
"0.000500928998882197","1","HYOS"
"0.000535104728080294","1","HYOS"
"0.000600377078186541","1","HYOS"
"0.000699312367895219","1","HYOS"
"0.00074953727084584","1","HYOS"
"0.000742730768328332","1","HYOS"
"0.000718804611137421","1","HYOS"
"0.000686874740324792","1","HYOS"
"0.000660543378390223","1","HYOS"
"0.000637064176308036","1","HYOS"
"0.000613572588846968","1","HYOS"
"0.000592254041954591","1","HYOS"
"0.000572311586289493","1","HYOS"
"0.000554337178780725","1","HYOS"
"0.000539902179608866","1","HYOS"
"0.000527890613170049","1","HYOS"
"0.000518609873230387","1","HYOS"
"0.000510904737782103","1","HYOS"
"0.000505537269739841","1","HYOS"
"0.000502239019469613","1","HYOS"
"0.000500725844547734","1","HYOS"
"0.000500341586110306","1","HYOS"
"0.000502813044232605","1","HYOS"
"0.000507403064751737","1","HYOS"
"0.000513457407063991","1","HYOS"
"0.000523828873246788","1","HYOS"
"0.000544980867904247","1","HYOS"
"0.000580428710626789","1","HYOS"
"0.000647998413752553","1","HYOS"
"0.000748260086405445","1","HYOS"
"0.000799518634002588","1","HYOS"
"0.000794804093169175","1","HYOS"
"0.000772583522337253","1","HYOS"
"0.000742214547247262","1","HYOS"
"0.000716911381133211","1","HYOS"
"0.000694047140257267","1","HYOS"
"0.00067093564370838","1","HYOS"
"0.000649776669674079","1","HYOS"
"0.000629831749127394","1","HYOS"
"0.000611760204742184","1","HYOS"
"0.000597180302320004","1","HYOS"
"0.000585008680902035","1","HYOS"
"0.00505631261109769","1","HYOS"
"0.000293686947520518","1","HYOS"
"0.000293134823357646","1","HYOS"
"0.000314099889657047","1","HYOS"
"0.000333191172985467","1","HYOS"
"0.000350332984625518","1","HYOS"
"0.000367043396619661","1","HYOS"
"0.000383378491663937","1","HYOS"
"0.000399022107127152","1","HYOS"
"0.000416574034585165","1","HYOS"
"0.000443176795311899","1","HYOS"
"0.000482461293578414","1","HYOS"
"0.000551179062066825","1","HYOS"
"0.00065440719837712","1","HYOS"
"0.000707982826719954","1","HYOS"
"0.000702089640875758","1","HYOS"
"0.000678557617126429","1","HYOS"
"0.000646620790769821","1","HYOS"
"0.000620317732798652","1","HYOS"
"0.000596911208900126","1","HYOS"
"0.000573484170655902","1","HYOS"
"0.000552243923081504","1","HYOS"
"0.000532389258458169","1","HYOS"
"0.000514483230104482","1","HYOS"
"0.000500077167275491","1","HYOS"
"0.000488041483135713","1","HYOS"
"0.000478722282928577","1","HYOS"
"0.000470921809966777","1","HYOS"
"0.000465407142330478","1","HYOS"
"0.000461922160312153","1","HYOS"
"0.000460156822385357","1","HYOS"
"0.000459434659672791","1","HYOS"
"0.00046150357216943","1","HYOS"
"0.000465624244610636","1","HYOS"
"0.000471132981200614","1","HYOS"
"0.000480735853859626","1","HYOS"
"0.000500928998867538","1","HYOS"
"0.00053510472806506","1","HYOS"
"0.000600377078170327","1","HYOS"
"0.000699312367878272","1","HYOS"
"0.000749537270828255","1","HYOS"
"0.000742730768309787","1","HYOS"
"0.000718804611118096","1","HYOS"
"0.000686874740304769","1","HYOS"
"0.000660543378369711","1","HYOS"
"0.000637064176287195","1","HYOS"
"0.00061357258882589","1","HYOS"
"0.000592254041933361","1","HYOS"
"0.000572311586268171","1","HYOS"
"0.000554337178759343","1","HYOS"
"0.00053990217958744","1","HYOS"
"0.00052789061314858","1","HYOS"
"0.000518609873208891","1","HYOS"
"0.000510904737760572","1","HYOS"
"0.000505537269718266","1","HYOS"
"0.00050223901944799","1","HYOS"
"0.000500725844526044","1","HYOS"
"0.00050034158608852","1","HYOS"
"0.000502813044210703","1","HYOS"
"0.000507403064729698","1","HYOS"
"0.000513457407041792","1","HYOS"
"0.000523828873224329","1","HYOS"
"0.000544980867881459","1","HYOS"
"0.000580428710603552","1","HYOS"
"0.000647998413728432","1","HYOS"
"0.000748260086381041","1","HYOS"
"0.000799518633978053","1","HYOS"
"0.000794804093143921","1","HYOS"
"0.000772583522311407","1","HYOS"
"0.000742214547220855","1","HYOS"
"0.000716911381106474","1","HYOS"
"0.000694047140230381","1","HYOS"
"0.000670935643681447","1","HYOS"
"0.000649776669647196","1","HYOS"
"0.000629831749100634","1","HYOS"
"0.000611760204715593","1","HYOS"
"0.000597180302293604","1","HYOS"
"0.000585008680875838","1","HYOS"
"0.00505631261090011","1","HYOS"
"0.000293686947515133","1","HYOS"
"0.000293134823353174","1","HYOS"
"0.000314099889652932","1","HYOS"
"0.000333191172981637","1","HYOS"
"0.000350332984621917","1","HYOS"
"0.000367043396616229","1","HYOS"
"0.000383378491660626","1","HYOS"
"0.000399022107123917","1","HYOS"
"0.000416574034581951","1","HYOS"
"0.00044317679530866","1","HYOS"
"0.000482461293575094","1","HYOS"
"0.000551179062063305","1","HYOS"
"0.000654407198373422","1","HYOS"
"0.000707982826716077","1","HYOS"
"0.000702089640871626","1","HYOS"
"0.000678557617122086","1","HYOS"
"0.00064662079076529","1","HYOS"
"0.000620317732793982","1","HYOS"
"0.000596911208895354","1","HYOS"
"0.000573484170651049","1","HYOS"
"0.00055224392307659","1","HYOS"
"0.000532389258453207","1","HYOS"
"0.000514483230099478","1","HYOS"
"0.000500077167270447","1","HYOS"
"0.000488041483130625","1","HYOS"
"0.000478722282923449","1","HYOS"
"0.0004709218099616","1","HYOS"
"0.000465407142325248","1","HYOS"
"0.000461922160306865","1","HYOS"
"0.000460156822380001","1","HYOS"
"0.000459434659667355","1","HYOS"
"0.000461503572163903","1","HYOS"
"0.000465624244605007","1","HYOS"
"0.00047113298119487","1","HYOS"
"0.000480735853853732","1","HYOS"
"0.000500928998861462","1","HYOS"
"0.000535104728058747","1","HYOS"
"0.000600377078163607","1","HYOS"
"0.000699312367871249","1","HYOS"
"0.000749537270820967","1","HYOS"
"0.0007427307683021","1","HYOS"
"0.000718804611110087","1","HYOS"
"0.00068687474029647","1","HYOS"
"0.000660543378361209","1","HYOS"
"0.000637064176278558","1","HYOS"
"0.000613572588817154","1","HYOS"
"0.000592254041924562","1","HYOS"
"0.000572311586259333","1","HYOS"
"0.000554337178750481","1","HYOS"
"0.00053990217957856","1","HYOS"
"0.000527890613139682","1","HYOS"
"0.000518609873199982","1","HYOS"
"0.000510904737751648","1","HYOS"
"0.000505537269709324","1","HYOS"
"0.000502239019439028","1","HYOS"
"0.000500725844517054","1","HYOS"
"0.000500341586079491","1","HYOS"
"0.000502813044201625","1","HYOS"
"0.000507403064720564","1","HYOS"
"0.000513457407032591","1","HYOS"
"0.000523828873215021","1","HYOS"
"0.000544980867872014","1","HYOS"
"0.000580428710593921","1","HYOS"
"0.000647998413718434","1","HYOS"
"0.000748260086370927","1","HYOS"
"0.000799518633967885","1","HYOS"
"0.000794804093133454","1","HYOS"
"0.000772583522300695","1","HYOS"
"0.00074221454720991","1","HYOS"
"0.000716911381095394","1","HYOS"
"0.000694047140219238","1","HYOS"
"0.000670935643670285","1","HYOS"
"0.000649776669636054","1","HYOS"
"0.000629831749089544","1","HYOS"
"0.000611760204704572","1","HYOS"
"0.000597180302282663","1","HYOS"
"0.000585008680864981","1","HYOS"
"0.00505631261081822","1","HYOS"
"0.000293686947512901","1","HYOS"
"0.00029313482335132","1","HYOS"
"0.000314099889651226","1","HYOS"
"0.00033319117298005","1","HYOS"
"0.000350332984620425","1","HYOS"
"0.000367043396614807","1","HYOS"
"0.000383378491659254","1","HYOS"
"0.000399022107122576","1","HYOS"
"0.000416574034580619","1","HYOS"
"0.000443176795307318","1","HYOS"
"0.000482461293573718","1","HYOS"
"0.000551179062061846","1","HYOS"
"0.00065440719837189","1","HYOS"
"0.000707982826714471","1","HYOS"
"0.000702089640869914","1","HYOS"
"0.000678557617120287","1","HYOS"
"0.000646620790763412","1","HYOS"
"0.000620317732792046","1","HYOS"
"0.000596911208893377","1","HYOS"
"0.000573484170649038","1","HYOS"
"0.000552243923074554","1","HYOS"
"0.000532389258451151","1","HYOS"
"0.000514483230097404","1","HYOS"
"0.000500077167268357","1","HYOS"
"0.000488041483128517","1","HYOS"
"0.000478722282921323","1","HYOS"
"0.000470921809959455","1","HYOS"
"0.000465407142323081","1","HYOS"
"0.000461922160304673","1","HYOS"
"0.000460156822377781","1","HYOS"
"0.000459434659665101","1","HYOS"
"0.000461503572161612","1","HYOS"
"0.000465624244602674","1","HYOS"
"0.000471132981192489","1","HYOS"
"0.000480735853851289","1","HYOS"
"0.000500928998858944","1","HYOS"
"0.00053510472805613","1","HYOS"
"0.000600377078160821","1","HYOS"
"0.000699312367868338","1","HYOS"
"0.000749537270817946","1","HYOS"
"0.000742730768298915","1","HYOS"
"0.000718804611106767","1","HYOS"
"0.00068687474029303","1","HYOS"
"0.000660543378357685","1","HYOS"
"0.000637064176274978","1","HYOS"
"0.000613572588813534","1","HYOS"
"0.000592254041920915","1","HYOS"
"0.000572311586255671","1","HYOS"
"0.000554337178746808","1","HYOS"
"0.00053990217957488","1","HYOS"
"0.000527890613135994","1","HYOS"
"0.00051860987319629","1","HYOS"
"0.00051090473774795","1","HYOS"
"0.000505537269705618","1","HYOS"
"0.000502239019435313","1","HYOS"
"0.000500725844513328","1","HYOS"
"0.000500341586075749","1","HYOS"
"0.000502813044197863","1","HYOS"
"0.000507403064716778","1","HYOS"
"0.000513457407028778","1","HYOS"
"0.000523828873211163","1","HYOS"
"0.000544980867868099","1","HYOS"
"0.000580428710589929","1","HYOS"
"0.000647998413714291","1","HYOS"
"0.000748260086366734","1","HYOS"
"0.00079951863396367","1","HYOS"
"0.000794804093129115","1","HYOS"
"0.000772583522296255","1","HYOS"
"0.000742214547205374","1","HYOS"
"0.000716911381090801","1","HYOS"
"0.00069404714021462","1","HYOS"
"0.000670935643665658","1","HYOS"
"0.000649776669631436","1","HYOS"
"0.000629831749084947","1","HYOS"
"0.000611760204700004","1","HYOS"
"0.000597180302278128","1","HYOS"
"0.000585008680860481","1","HYOS"
"0.00505631261078428","1","HYOS"
"0.000293686947511976","1","HYOS"
"0.000293134823350552","1","HYOS"
"0.000314099889650519","1","HYOS"
"0.000333191172979392","1","HYOS"
"0.000350332984619806","1","HYOS"
"0.000367043396614218","1","HYOS"
"0.000383378491658685","1","HYOS"
"0.00039902210712202","1","HYOS"
"0.000416574034580067","1","HYOS"
"0.000443176795306762","1","HYOS"
"0.000482461293573148","1","HYOS"
"0.000551179062061242","1","HYOS"
"0.000654407198371255","1","HYOS"
"0.000707982826713805","1","HYOS"
"0.000702089640869205","1","HYOS"
"0.000678557617119541","1","HYOS"
"0.000646620790762634","1","HYOS"
"0.000620317732791244","1","HYOS"
"0.000596911208892557","1","HYOS"
"0.000573484170648204","1","HYOS"
"0.00055224392307371","1","HYOS"
"0.000532389258450298","1","HYOS"
"0.000514483230096544","1","HYOS"
"0.00050007716726749","1","HYOS"
"0.000488041483127643","1","HYOS"
"0.000478722282920442","1","HYOS"
"0.000470921809958566","1","HYOS"
"0.000465407142322182","1","HYOS"
"0.000461922160303765","1","HYOS"
"0.000460156822376861","1","HYOS"
"0.000459434659664167","1","HYOS"
"0.000461503572160663","1","HYOS"
"0.000465624244601707","1","HYOS"
"0.000471132981191503","1","HYOS"
"0.000480735853850277","1","HYOS"
"0.0005009289988579","1","HYOS"
"0.000535104728055046","1","HYOS"
"0.000600377078159667","1","HYOS"
"0.000699312367867131","1","HYOS"
"0.000749537270816694","1","HYOS"
"0.000742730768297595","1","HYOS"
"0.000718804611105392","1","HYOS"
"0.000686874740291605","1","HYOS"
"0.000660543378356225","1","HYOS"
"0.000637064176273494","1","HYOS"
"0.000613572588812033","1","HYOS"
"0.000592254041919404","1","HYOS"
"0.000572311586254152","1","HYOS"
"0.000554337178745285","1","HYOS"
"0.000539902179573354","1","HYOS"
"0.000527890613134465","1","HYOS"
"0.000518609873194759","1","HYOS"
"0.000510904737746417","1","HYOS"
"0.000505537269704082","1","HYOS"
"0.000502239019433774","1","HYOS"
"0.000500725844511784","1","HYOS"
"0.000500341586074197","1","HYOS"
"0.000502813044196304","1","HYOS"
"0.000507403064715209","1","HYOS"
"0.000513457407027198","1","HYOS"
"0.000523828873209564","1","HYOS"
"0.000544980867866477","1","HYOS"
"0.000580428710588274","1","HYOS"
"0.000647998413712573","1","HYOS"
"0.000748260086364997","1","HYOS"
"0.000799518633961923","1","HYOS"
"0.000794804093127317","1","HYOS"
"0.000772583522294415","1","HYOS"
"0.000742214547203494","1","HYOS"
"0.000716911381088897","1","HYOS"
"0.000694047140212706","1","HYOS"
"0.000670935643663741","1","HYOS"
"0.000649776669629522","1","HYOS"
"0.000629831749083042","1","HYOS"
"0.000611760204698111","1","HYOS"
"0.000597180302276248","1","HYOS"
"0.000585008680858616","1","HYOS"
"0.00505631261077022","1","HYOS"
"0.000293686947511592","1","HYOS"
"0.000293134823350234","1","HYOS"
"0.000314099889650226","1","HYOS"
"0.000333191172979119","1","HYOS"
"0.00035033298461955","1","HYOS"
"0.000367043396613973","1","HYOS"
"0.000383378491658449","1","HYOS"
"0.00039902210712179","1","HYOS"
"0.000416574034579838","1","HYOS"
"0.000443176795306531","1","HYOS"
"0.000482461293572912","1","HYOS"
"0.000551179062060991","1","HYOS"
"0.000654407198370991","1","HYOS"
"0.000707982826713529","1","HYOS"
"0.00070208964086891","1","HYOS"
"0.000678557617119231","1","HYOS"
"0.000646620790762311","1","HYOS"
"0.000620317732790912","1","HYOS"
"0.000596911208892217","1","HYOS"
"0.000573484170647859","1","HYOS"
"0.00055224392307336","1","HYOS"
"0.000532389258449945","1","HYOS"
"0.000514483230096188","1","HYOS"
"0.000500077167267131","1","HYOS"
"0.000488041483127281","1","HYOS"
"0.000478722282920077","1","HYOS"
"0.000470921809958197","1","HYOS"
"0.00046540714232181","1","HYOS"
"0.000461922160303388","1","HYOS"
"0.00046015682237648","1","HYOS"
"0.00045943465966378","1","HYOS"
"0.000461503572160269","1","HYOS"
"0.000465624244601307","1","HYOS"
"0.000471132981191094","1","HYOS"
"0.000480735853849858","1","HYOS"
"0.000500928998857467","1","HYOS"
"0.000535104728054596","1","HYOS"
"0.000600377078159188","1","HYOS"
"0.000699312367866631","1","HYOS"
"0.000749537270816175","1","HYOS"
"0.000742730768297047","1","HYOS"
"0.000718804611104821","1","HYOS"
"0.000686874740291014","1","HYOS"
"0.00066054337835562","1","HYOS"
"0.000637064176272879","1","HYOS"
"0.000613572588811411","1","HYOS"
"0.000592254041918777","1","HYOS"
"0.000572311586253523","1","HYOS"
"0.000554337178744654","1","HYOS"
"0.000539902179572722","1","HYOS"
"0.000527890613133832","1","HYOS"
"0.000518609873194125","1","HYOS"
"0.000510904737745782","1","HYOS"
"0.000505537269703445","1","HYOS"
"0.000502239019433136","1","HYOS"
"0.000500725844511144","1","HYOS"
"0.000500341586073555","1","HYOS"
"0.000502813044195657","1","HYOS"
"0.000507403064714559","1","HYOS"
"0.000513457407026543","1","HYOS"
"0.000523828873208902","1","HYOS"
"0.000544980867865804","1","HYOS"
"0.000580428710587589","1","HYOS"
"0.000647998413711862","1","HYOS"
"0.000748260086364277","1","HYOS"
"0.000799518633961199","1","HYOS"
"0.000794804093126572","1","HYOS"
"0.000772583522293652","1","HYOS"
"0.000742214547202715","1","HYOS"
"0.000716911381088108","1","HYOS"
"0.000694047140211913","1","HYOS"
"0.000670935643662946","1","HYOS"
"0.000649776669628729","1","HYOS"
"0.000629831749082252","1","HYOS"
"0.000611760204697327","1","HYOS"
"0.000597180302275469","1","HYOS"
"0.000585008680857843","1","HYOS"
"0.00505631261076439","1","HYOS"
"0.000293686947511433","1","HYOS"
"0.000293134823350102","1","HYOS"
"0.000314099889650105","1","HYOS"
"0.000333191172979006","1","HYOS"
"0.000350332984619444","1","HYOS"
"0.000367043396613872","1","HYOS"
"0.000383378491658352","1","HYOS"
"0.000399022107121695","1","HYOS"
"0.000416574034579743","1","HYOS"
"0.000443176795306435","1","HYOS"
"0.000482461293572814","1","HYOS"
"0.000551179062060887","1","HYOS"
"0.000654407198370882","1","HYOS"
"0.000707982826713414","1","HYOS"
"0.000702089640868788","1","HYOS"
"0.000678557617119103","1","HYOS"
"0.000646620790762177","1","HYOS"
"0.000620317732790774","1","HYOS"
"0.000596911208892076","1","HYOS"
"0.000573484170647716","1","HYOS"
"0.000552243923073215","1","HYOS"
"0.000532389258449799","1","HYOS"
"0.00051448323009604","1","HYOS"
"0.000500077167266982","1","HYOS"
"0.000488041483127131","1","HYOS"
"0.000478722282919925","1","HYOS"
"0.000470921809958044","1","HYOS"
"0.000465407142321656","1","HYOS"
"0.000461922160303232","1","HYOS"
"0.000460156822376322","1","HYOS"
"0.00045943465966362","1","HYOS"
"0.000461503572160106","1","HYOS"
"0.000465624244601141","1","HYOS"
"0.000471132981190924","1","HYOS"
"0.000480735853849684","1","HYOS"
"0.000500928998857288","1","HYOS"
"0.00053510472805441","1","HYOS"
"0.00060037707815899","1","HYOS"
"0.000699312367866424","1","HYOS"
"0.00074953727081596","1","HYOS"
"0.00074273076829682","1","HYOS"
"0.000718804611104585","1","HYOS"
"0.000686874740290769","1","HYOS"
"0.000660543378355369","1","HYOS"
"0.000637064176272624","1","HYOS"
"0.000613572588811153","1","HYOS"
"0.000592254041918518","1","HYOS"
"0.000572311586253263","1","HYOS"
"0.000554337178744393","1","HYOS"
"0.00053990217957246","1","HYOS"
"0.000527890613133569","1","HYOS"
"0.000518609873193862","1","HYOS"
"0.000510904737745518","1","HYOS"
"0.000505537269703181","1","HYOS"
"0.000502239019432871","1","HYOS"
"0.000500725844510879","1","HYOS"
"0.000500341586073288","1","HYOS"
"0.00050281304419539","1","HYOS"
"0.000507403064714289","1","HYOS"
"0.000513457407026271","1","HYOS"
"0.000523828873208627","1","HYOS"
"0.000544980867865525","1","HYOS"
"0.000580428710587305","1","HYOS"
"0.000647998413711567","1","HYOS"
"0.000748260086363978","1","HYOS"
"0.000799518633960899","1","HYOS"
"0.000794804093126263","1","HYOS"
"0.000772583522293336","1","HYOS"
"0.000742214547202392","1","HYOS"
"0.000716911381087781","1","HYOS"
"0.000694047140211584","1","HYOS"
"0.000670935643662617","1","HYOS"
"0.0006497766696284","1","HYOS"
"0.000629831749081925","1","HYOS"
"0.000611760204697001","1","HYOS"
"0.000597180302275146","1","HYOS"
"0.000585008680857522","1","HYOS"
"0.00505631261076197","1","HYOS"
"0.000293686947511367","1","HYOS"
"0.000293134823350047","1","HYOS"
"0.000314099889650055","1","HYOS"
"0.000333191172978959","1","HYOS"
"0.0003503329846194","1","HYOS"
"0.00036704339661383","1","HYOS"
"0.000383378491658311","1","HYOS"
"0.000399022107121655","1","HYOS"
"0.000416574034579704","1","HYOS"
"0.000443176795306396","1","HYOS"
"0.000482461293572773","1","HYOS"
"0.000551179062060844","1","HYOS"
"0.000654407198370837","1","HYOS"
"0.000707982826713367","1","HYOS"
"0.000702089640868738","1","HYOS"
"0.00067855761711905","1","HYOS"
"0.000646620790762122","1","HYOS"
"0.000620317732790717","1","HYOS"
"0.000596911208892018","1","HYOS"
"0.000573484170647656","1","HYOS"
"0.000552243923073155","1","HYOS"
"0.000532389258449738","1","HYOS"
"0.000514483230095979","1","HYOS"
"0.000500077167266921","1","HYOS"
"0.000488041483127069","1","HYOS"
"0.000478722282919863","1","HYOS"
"0.000470921809957981","1","HYOS"
"0.000465407142321592","1","HYOS"
"0.000461922160303167","1","HYOS"
"0.000460156822376256","1","HYOS"
"0.000459434659663553","1","HYOS"
"0.000461503572160039","1","HYOS"
"0.000465624244601072","1","HYOS"
"0.000471132981190854","1","HYOS"
"0.000480735853849612","1","HYOS"
"0.000500928998857214","1","HYOS"
"0.000535104728054333","1","HYOS"
"0.000600377078158908","1","HYOS"
"0.000699312367866338","1","HYOS"
"0.000749537270815871","1","HYOS"
"0.000742730768296726","1","HYOS"
"0.000718804611104487","1","HYOS"
"0.000686874740290668","1","HYOS"
"0.000660543378355265","1","HYOS"
"0.000637064176272518","1","HYOS"
"0.000613572588811046","1","HYOS"
"0.00059225404191841","1","HYOS"
"0.000572311586253154","1","HYOS"
"0.000554337178744285","1","HYOS"
"0.000539902179572351","1","HYOS"
"0.00052789061313346","1","HYOS"
"0.000518609873193753","1","HYOS"
"0.000510904737745409","1","HYOS"
"0.000505537269703072","1","HYOS"
"0.000502239019432762","1","HYOS"
"0.000500725844510769","1","HYOS"
"0.000500341586073178","1","HYOS"
"0.000502813044195278","1","HYOS"
"0.000507403064714178","1","HYOS"
"0.000513457407026159","1","HYOS"
"0.000523828873208513","1","HYOS"
"0.00054498086786541","1","HYOS"
"0.000580428710587187","1","HYOS"
"0.000647998413711444","1","HYOS"
"0.000748260086363855","1","HYOS"
"0.000799518633960775","1","HYOS"
"0.000794804093126135","1","HYOS"
"0.000772583522293205","1","HYOS"
"0.000742214547202258","1","HYOS"
"0.000716911381087646","1","HYOS"
"0.000694047140211448","1","HYOS"
"0.00067093564366248","1","HYOS"
"0.000649776669628264","1","HYOS"
"0.000629831749081789","1","HYOS"
"0.000611760204696867","1","HYOS"
"0.000597180302275012","1","HYOS"
"0.000585008680857389","1","HYOS"
"0.00505631261076097","1","HYOS"
"0.00029368694751134","1","HYOS"
"0.000293134823350024","1","HYOS"
"0.000314099889650034","1","HYOS"
"0.00033319117297894","1","HYOS"
"0.000350332984619381","1","HYOS"
"0.000367043396613813","1","HYOS"
"0.000383378491658294","1","HYOS"
"0.000399022107121639","1","HYOS"
"0.000416574034579688","1","HYOS"
"0.000443176795306379","1","HYOS"
"0.000482461293572756","1","HYOS"
"0.000551179062060826","1","HYOS"
"0.000654407198370818","1","HYOS"
"0.000707982826713347","1","HYOS"
"0.000702089640868717","1","HYOS"
"0.000678557617119028","1","HYOS"
"0.000646620790762099","1","HYOS"
"0.000620317732790693","1","HYOS"
"0.000596911208891994","1","HYOS"
"0.000573484170647632","1","HYOS"
"0.00055224392307313","1","HYOS"
"0.000532389258449713","1","HYOS"
"0.000514483230095954","1","HYOS"
"0.000500077167266895","1","HYOS"
"0.000488041483127043","1","HYOS"
"0.000478722282919837","1","HYOS"
"0.000470921809957955","1","HYOS"
"0.000465407142321565","1","HYOS"
"0.000461922160303141","1","HYOS"
"0.000460156822376229","1","HYOS"
"0.000459434659663526","1","HYOS"
"0.000461503572160011","1","HYOS"
"0.000465624244601043","1","HYOS"
"0.000471132981190825","1","HYOS"
"0.000480735853849582","1","HYOS"
"0.000500928998857183","1","HYOS"
"0.0005351047280543","1","HYOS"
"0.000600377078158874","1","HYOS"
"0.000699312367866302","1","HYOS"
"0.000749537270815834","1","HYOS"
"0.000742730768296687","1","HYOS"
"0.000718804611104447","1","HYOS"
"0.000686874740290625","1","HYOS"
"0.000660543378355222","1","HYOS"
"0.000637064176272475","1","HYOS"
"0.000613572588811002","1","HYOS"
"0.000592254041918365","1","HYOS"
"0.00057231158625311","1","HYOS"
"0.00055433717874424","1","HYOS"
"0.000539902179572306","1","HYOS"
"0.000527890613133415","1","HYOS"
"0.000518609873193708","1","HYOS"
"0.000510904737745364","1","HYOS"
"0.000505537269703027","1","HYOS"
"0.000502239019432716","1","HYOS"
"0.000500725844510724","1","HYOS"
"0.000500341586073132","1","HYOS"
"0.000502813044195233","1","HYOS"
"0.000507403064714131","1","HYOS"
"0.000513457407026112","1","HYOS"
"0.000523828873208466","1","HYOS"
"0.000544980867865362","1","HYOS"
"0.000580428710587138","1","HYOS"
"0.000647998413711393","1","HYOS"
"0.000748260086363803","1","HYOS"
"0.000799518633960724","1","HYOS"
"0.000794804093126082","1","HYOS"
"0.000772583522293151","1","HYOS"
"0.000742214547202203","1","HYOS"
"0.00071691138108759","1","HYOS"
"0.000694047140211391","1","HYOS"
"0.000670935643662424","1","HYOS"
"0.000649776669628208","1","HYOS"
"0.000629831749081733","1","HYOS"
"0.000611760204696811","1","HYOS"
"0.000597180302274957","1","HYOS"
"0.000585008680857335","1","HYOS"
"0.00505631261076055","1","HYOS"
"0.000293686947511329","1","HYOS"
"0.000293134823350015","1","HYOS"
"0.000314099889650025","1","HYOS"
"0.000333191172978932","1","HYOS"
"0.000350332984619374","1","HYOS"
"0.000367043396613805","1","HYOS"
"0.000383378491658287","1","HYOS"
"0.000399022107121632","1","HYOS"
"0.000416574034579681","1","HYOS"
"0.000443176795306373","1","HYOS"
"0.000482461293572749","1","HYOS"
"0.000551179062060819","1","HYOS"
"0.000654407198370811","1","HYOS"
"0.000707982826713339","1","HYOS"
"0.000702089640868708","1","HYOS"
"0.000678557617119019","1","HYOS"
"0.00064662079076209","1","HYOS"
"0.000620317732790683","1","HYOS"
"0.000596911208891984","1","HYOS"
"0.000686679737320374","1.1","HYOS"
