"abundance","temperature","taxa"
"31721.9933452213","1.1","CHIR"
"34716.9298424287","1.1","CHIR"
"24827.8191993243","1.1","CHIR"
"20960.2360007873","1.1","CHIR"
"22843.6742477398","1.1","CHIR"
"36372.7037237315","1.1","CHIR"
"44864.6882607943","1.1","CHIR"
"47952.9366519966","1.1","CHIR"
"45963.2965007457","1.1","CHIR"
"31609.6422553769","1.1","CHIR"
"58429.6559041777","1.1","CHIR"
"51370.3618593704","1.1","CHIR"
"31506.4152423647","1.1","CHIR"
"35817.3905569245","1.1","CHIR"
"23045.7267405524","1.1","CHIR"
"39846.4645389506","1.1","CHIR"
"31410.1993722223","1.1","CHIR"
"25281.6464147778","1.1","CHIR"
"17903.1631932352","1.1","CHIR"
"31583.6984196338","1.1","CHIR"
"22756.501288771","1.1","CHIR"
"20283.2431247594","1.1","CHIR"
"19889.2088307637","1.1","CHIR"
"28144.6588372702","1.1","CHIR"
"18882.661092831","1.1","CHIR"
"19384.8693560258","1.1","CHIR"
"26812.6294763748","1.1","CHIR"
"32640.2872178808","1.1","CHIR"
"23180.6167095819","1.1","CHIR"
"20197.2356673703","1.1","CHIR"
"25344.1005287155","1.1","CHIR"
"32977.4256511442","1.1","CHIR"
"52140.5176892032","1.1","CHIR"
"47228.9514864323","1.1","CHIR"
"42843.7614336506","1.1","CHIR"
"31956.234979989","1.1","CHIR"
"44926.9216218961","1.1","CHIR"
"54210.0937865487","1.1","CHIR"
"32246.6202686753","1.1","CHIR"
"32858.9071707334","1.1","CHIR"
"23101.1979666389","1.1","CHIR"
"39322.1391097793","1.1","CHIR"
"34009.865874274","1.1","CHIR"
"24275.8622338059","1.1","CHIR"
"42720.0824606304","1.1","CHIR"
"56868.2212296655","1.1","CHIR"
"29604.0223504095","1.1","CHIR"
"18668.6566644075","1.1","CHIR"
"25130.7819216861","1.1","CHIR"
"16077.8105125132","1.1","CHIR"
"14184.6865845988","1.1","CHIR"
"40520.5633773255","1.1","CHIR"
"34081.800829637","1.1","CHIR"
"25373.3203348569","1.1","CHIR"
"19419.2372821784","1.1","CHIR"
"24199.7568484324","1.1","CHIR"
"33763.6288108186","1.1","CHIR"
"38586.1990645541","1.1","CHIR"
"35347.484628452","1.1","CHIR"
"34175.2365113043","1.1","CHIR"
"60630.4326095672","1.1","CHIR"
"49920.1083278067","1.1","CHIR"
"53130.956761377","1.1","CHIR"
"38636.4627373203","1.1","CHIR"
"22699.180185661","1.1","CHIR"
"45297.4027586053","1.1","CHIR"
"31928.7482456386","1.1","CHIR"
"32532.7701920155","1.1","CHIR"
"24978.7955622995","1.1","CHIR"
"24073.228604705","1.1","CHIR"
"19530.800805487","1.1","CHIR"
"29461.1457956857","1.1","CHIR"
"19377.7977307157","1.1","CHIR"
"19118.9941189225","1.1","CHIR"
"22569.4207102027","1.1","CHIR"
"26833.5401088136","1.1","CHIR"
"17510.1644344363","1.1","CHIR"
"18883.4529573595","1.1","CHIR"
"31727.8195995676","1.1","CHIR"
"34818.8110062733","1.1","CHIR"
"24465.7908215737","1.1","CHIR"
"21329.7856610775","1.1","CHIR"
"23843.6965896072","1.1","CHIR"
"37474.3829280673","1.1","CHIR"
"44769.0278466303","1.1","CHIR"
"46390.0356945179","1.1","CHIR"
"45837.8243608866","1.1","CHIR"
"34619.2718010118","1.1","CHIR"
"60010.1736830144","1.1","CHIR"
"51581.1590542189","1.1","CHIR"
"31228.9455334475","1.1","CHIR"
"34462.8636148799","1.1","CHIR"
"24363.9363739383","1.1","CHIR"
"39689.5112590294","1.1","CHIR"
"30376.0288890832","1.1","CHIR"
"23974.6839779984","1.1","CHIR"
"18611.7986946689","1.1","CHIR"
"32299.7351860495","1.1","CHIR"
"22352.9602119377","1.1","CHIR"
"19669.8846326859","1.1","CHIR"
"20481.0300032706","1.1","CHIR"
"27676.2253792551","1.1","CHIR"
"18037.5907020634","1.1","CHIR"
"19428.5353516731","1.1","CHIR"
"28962.7756708069","1.1","CHIR"
"32498.3441205436","1.1","CHIR"
"22334.1976919542","1.1","CHIR"
"19714.5335273579","1.1","CHIR"
"26524.6308767575","1.1","CHIR"
"36272.9709196087","1.1","CHIR"
"52140.1731631232","1.1","CHIR"
"44516.1925344405","1.1","CHIR"
"41354.6145070514","1.1","CHIR"
"32861.2761851056","1.1","CHIR"
"48411.4781037438","1.1","CHIR"
"55537.2441473076","1.1","CHIR"
"32673.0600017502","1.1","CHIR"
"30470.0197960227","1.1","CHIR"
"22762.2514548935","1.1","CHIR"
"41056.2719289828","1.1","CHIR"
"34930.1844304269","1.1","CHIR"
"24051.7338292891","1.1","CHIR"
"44399.0937788171","1.1","CHIR"
"58169.1029008877","1.1","CHIR"
"30272.7883164609","1.1","CHIR"
"18306.3585752116","1.1","CHIR"
"26394.0993959735","1.1","CHIR"
"17032.6745856908","1.1","CHIR"
"13673.6746997736","1.1","CHIR"
"39537.3278795973","1.1","CHIR"
"35561.1856967086","1.1","CHIR"
"25767.3423676512","1.1","CHIR"
"19571.4422496189","1.1","CHIR"
"22788.9091889833","1.1","CHIR"
"33140.7759782425","1.1","CHIR"
"39452.2813433995","1.1","CHIR"
"35399.793454935","1.1","CHIR"
"35882.3579399243","1.1","CHIR"
"60097.3516782465","1.1","CHIR"
"48576.9608505224","1.1","CHIR"
"54925.93924193","1.1","CHIR"
"38769.5976180813","1.1","CHIR"
"23858.3737943219","1.1","CHIR"
"45764.1562643818","1.1","CHIR"
"31721.9264168798","1.1","CHIR"
"33109.1149125553","1.1","CHIR"
"24755.0795085715","1.1","CHIR"
"24849.0175751309","1.1","CHIR"
"19377.4464953662","1.1","CHIR"
"28902.6663412924","1.1","CHIR"
"19957.8447253099","1.1","CHIR"
"20556.507605277","1.1","CHIR"
"21934.7895928325","1.1","CHIR"
"26932.8705796986","1.1","CHIR"
"18074.6701057986","1.1","CHIR"
"19454.2426183269","1.1","CHIR"
"32366.1435107899","1.1","CHIR"
"34582.3147034057","1.1","CHIR"
"23571.457485397","1.1","CHIR"
"20806.780282143","1.1","CHIR"
"24259.1129516027","1.1","CHIR"
"37355.3367537554","1.1","CHIR"
"45880.6159731917","1.1","CHIR"
"42101.2097449729","1.1","CHIR"
"45025.6177228336","1.1","CHIR"
"33293.3781972817","1.1","CHIR"
"57092.0435111027","1.1","CHIR"
"51473.5605250114","1.1","CHIR"
"30964.3966027506","1.1","CHIR"
"33526.8030600527","1.1","CHIR"
"24211.0515839598","1.1","CHIR"
"39033.6914467088","1.1","CHIR"
"31368.2025942246","1.1","CHIR"
"24903.5453689495","1.1","CHIR"
"18881.6230697439","1.1","CHIR"
"32492.8117761827","1.1","CHIR"
"23136.3733071524","1.1","CHIR"
"20042.9634034601","1.1","CHIR"
"20056.4376849786","1.1","CHIR"
"27561.296418604","1.1","CHIR"
"17964.2410968749","1.1","CHIR"
"19096.8456286619","1.1","CHIR"
"27564.1243659584","1.1","CHIR"
"32931.2823611233","1.1","CHIR"
"23529.2990910495","1.1","CHIR"
"20564.6325937169","1.1","CHIR"
"26121.1184949441","1.1","CHIR"
"32695.9940867742","1.1","CHIR"
"51804.0948228228","1.1","CHIR"
"46464.6467887201","1.1","CHIR"
"44337.4623627239","1.1","CHIR"
"32605.5915406417","1.1","CHIR"
"46174.5240939917","1.1","CHIR"
"55002.0288505456","1.1","CHIR"
"32096.2661435558","1.1","CHIR"
"33878.4500401441","1.1","CHIR"
"23438.5025839734","1.1","CHIR"
"38828.6492548855","1.1","CHIR"
"34098.0374780679","1.1","CHIR"
"25098.6901807841","1.1","CHIR"
"42075.8336766387","1.1","CHIR"
"57887.7371144378","1.1","CHIR"
"30128.271355142","1.1","CHIR"
"18357.6019701535","1.1","CHIR"
"26224.2394227502","1.1","CHIR"
"16938.9553972837","1.1","CHIR"
"13928.8117723301","1.1","CHIR"
"39353.4475006866","1.1","CHIR"
"34804.3653318427","1.1","CHIR"
"26698.3416695145","1.1","CHIR"
"20343.4039229039","1.1","CHIR"
"23474.150277052","1.1","CHIR"
"34417.4074190475","1.1","CHIR"
"37591.3628724249","1.1","CHIR"
"33551.2233942117","1.1","CHIR"
"37574.3012205892","1.1","CHIR"
"61016.0064270818","1.1","CHIR"
"50556.3203154387","1.1","CHIR"
"54506.946761559","1.1","CHIR"
"37305.9705370151","1.1","CHIR"
"22417.5504164045","1.1","CHIR"
"46032.1576760173","1.1","CHIR"
"32686.9225608577","1.1","CHIR"
"33709.2975619474","1.1","CHIR"
"23588.3613556902","1.1","CHIR"
"24205.572768861","1.1","CHIR"
"20248.9120408465","1.1","CHIR"
"28937.9199575792","1.1","CHIR"
"18876.9213525409","1.1","CHIR"
"19370.4811316641","1.1","CHIR"
"23552.1028338192","1.1","CHIR"
"26782.5500346025","1.1","CHIR"
"18052.8027009139","1.1","CHIR"
"19590.5965176937","1.1","CHIR"
"32168.1850187535","1.1","CHIR"
"34853.5409128671","1.1","CHIR"
"24142.3920787703","1.1","CHIR"
"20566.8263141289","1.1","CHIR"
"22905.9095863871","1.1","CHIR"
"39072.1160141311","1.1","CHIR"
"45171.6056918692","1.1","CHIR"
"47162.5008990176","1.1","CHIR"
"43446.6504327387","1.1","CHIR"
"31924.7777204804","1.1","CHIR"
"62258.3142156961","1.1","CHIR"
"52479.1240919753","1.1","CHIR"
"31971.7752643295","1.1","CHIR"
"33966.4742175726","1.1","CHIR"
"23178.3158919078","1.1","CHIR"
"40987.6483355878","1.1","CHIR"
"31069.4413033695","1.1","CHIR"
"24167.6575369373","1.1","CHIR"
"18078.9588030064","1.1","CHIR"
"32502.148548912","1.1","CHIR"
"23253.4672764609","1.1","CHIR"
"19717.3683606491","1.1","CHIR"
"19857.7174655422","1.1","CHIR"
"28137.5962888132","1.1","CHIR"
"18716.7390218764","1.1","CHIR"
"19274.2715396855","1.1","CHIR"
"28547.774794505","1.1","CHIR"
"32831.5213335477","1.1","CHIR"
"22919.0575002058","1.1","CHIR"
"19851.6483655451","1.1","CHIR"
"26675.2459456457","1.1","CHIR"
"34638.2886117025","1.1","CHIR"
"51919.3713457651","1.1","CHIR"
"47260.7739427795","1.1","CHIR"
"43879.5960183547","1.1","CHIR"
"32388.3438882366","1.1","CHIR"
"46294.3753593604","1.1","CHIR"
"54077.6943500543","1.1","CHIR"
"32298.8769911103","1.1","CHIR"
"32338.6101351014","1.1","CHIR"
"22299.4395370366","1.1","CHIR"
"39891.3592547155","1.1","CHIR"
"33898.315852751","1.1","CHIR"
"24410.5853338957","1.1","CHIR"
"43094.4525828851","1.1","CHIR"
"56542.4097507176","1.1","CHIR"
"29429.8057837951","1.1","CHIR"
"18354.2936713496","1.1","CHIR"
"26252.6582722405","1.1","CHIR"
"16637.4891236681","1.1","CHIR"
"13919.7935083009","1.1","CHIR"
"39141.7758538617","1.1","CHIR"
"34368.2722756478","1.1","CHIR"
"26372.9838214665","1.1","CHIR"
"19359.8262937471","1.1","CHIR"
"24237.0950795735","1.1","CHIR"
"33910.0424977899","1.1","CHIR"
"38766.666404942","1.1","CHIR"
"34389.644848709","1.1","CHIR"
"33828.3306942601","1.1","CHIR"
"60809.482995352","1.1","CHIR"
"50023.8966255463","1.1","CHIR"
"55921.0136386034","1.1","CHIR"
"38527.4953694086","1.1","CHIR"
"23747.9839176223","1.1","CHIR"
"42465.8430908189","1.1","CHIR"
"31165.5129999056","1.1","CHIR"
"33799.5936361236","1.1","CHIR"
"24512.5476658173","1.1","CHIR"
"23788.2800695","1.1","CHIR"
"19745.3175149366","1.1","CHIR"
"30016.9673620903","1.1","CHIR"
"20128.9493142966","1.1","CHIR"
"19246.3460940691","1.1","CHIR"
"22154.1464632314","1.1","CHIR"
"27470.0408049027","1.1","CHIR"
"18407.2560589511","1.1","CHIR"
"19886.4725509972","1.1","CHIR"
"29850.8495148175","1.1","CHIR"
"34875.5512228253","1.1","CHIR"
"24174.1133799789","1.1","CHIR"
"21847.8519700898","1.1","CHIR"
"24496.7155971251","1.1","CHIR"
"35936.7319921899","1.1","CHIR"
"43732.3803018277","1.1","CHIR"
"45337.0913841264","1.1","CHIR"
"47126.9195198958","1.1","CHIR"
"34438.153424636","1.1","CHIR"
"58234.9744229178","1.1","CHIR"
"50815.0536941547","1.1","CHIR"
"31030.8054757061","1.1","CHIR"
"34474.8224378574","1.1","CHIR"
"23683.9788023907","1.1","CHIR"
"38719.5850799018","1.1","CHIR"
"31404.1558615762","1.1","CHIR"
"25606.095418043","1.1","CHIR"
"18247.1343075856","1.1","CHIR"
"30959.2851585208","1.1","CHIR"
"22172.8775190321","1.1","CHIR"
"20199.450617645","1.1","CHIR"
"20224.4301664598","1.1","CHIR"
"27894.4180102098","1.1","CHIR"
"18659.2328852887","1.1","CHIR"
"19474.8518512462","1.1","CHIR"
"27069.2561630726","1.1","CHIR"
"32135.7198748333","1.1","CHIR"
"22906.6498362623","1.1","CHIR"
"20674.4677877891","1.1","CHIR"
"25141.9767561221","1.1","CHIR"
"32683.2166763528","1.1","CHIR"
"51264.0278054538","1.1","CHIR"
"47951.842786488","1.1","CHIR"
"43033.3629829911","1.1","CHIR"
"30747.5873820472","1.1","CHIR"
"44504.851914338","1.1","CHIR"
"54967.2326760332","1.1","CHIR"
"33095.5396297341","1.1","CHIR"
"32572.3924837245","1.1","CHIR"
"23188.0141403417","1.1","CHIR"
"38307.6596467928","1.1","CHIR"
"34959.542103802","1.1","CHIR"
"24522.280370468","1.1","CHIR"
"42199.6468593857","1.1","CHIR"
"59384.0321526678","1.1","CHIR"
"30921.1851816053","1.1","CHIR"
"19154.3034391054","1.1","CHIR"
"26208.4532806845","1.1","CHIR"
"17100.1791121394","1.1","CHIR"
"14573.2736715681","1.1","CHIR"
"39856.5835130375","1.1","CHIR"
"34743.4300364385","1.1","CHIR"
"26109.0691052834","1.1","CHIR"
"20541.6132722314","1.1","CHIR"
"22971.5295813051","1.1","CHIR"
"33292.469809839","1.1","CHIR"
"38142.4760326749","1.1","CHIR"
"36484.2777824327","1.1","CHIR"
"36724.9145914376","1.1","CHIR"
"58833.9456669773","1.1","CHIR"
"48899.9110876391","1.1","CHIR"
"55750.1899889137","1.1","CHIR"
"39947.5119116987","1.1","CHIR"
"22595.0963649325","1.1","CHIR"
"45629.869137268","1.1","CHIR"
"32469.6644674998","1.1","CHIR"
"35045.2528076889","1.1","CHIR"
"23894.3199505597","1.1","CHIR"
"24195.5418418036","1.1","CHIR"
"19789.9022450199","1.1","CHIR"
"29093.9738088546","1.1","CHIR"
"18923.1618011564","1.1","CHIR"
"19182.4465514081","1.1","CHIR"
"23185.9368192017","1.1","CHIR"
"26920.0113870562","1.1","CHIR"
"17877.0115817289","1.1","CHIR"
"18801.419310121","1.1","CHIR"
"32511.3931424481","1.1","CHIR"
"35992.7576958739","1.1","CHIR"
"24441.131582471","1.1","CHIR"
"21327.383012502","1.1","CHIR"
"22810.083862463","1.1","CHIR"
"38651.0753377475","1.1","CHIR"
"46620.8269890962","1.1","CHIR"
"44917.0166015582","1.1","CHIR"
"44137.6631404505","1.1","CHIR"
"30433.5395966307","1.1","CHIR"
"59787.5058089921","1.1","CHIR"
"52326.9412195979","1.1","CHIR"
"32908.6443910585","1.1","CHIR"
"32955.3444452712","1.1","CHIR"
"21626.5922015513","1.1","CHIR"
"39709.4952453153","1.1","CHIR"
"32675.0073568189","1.1","CHIR"
"24782.6027889915","1.1","CHIR"
"17225.2914691405","1.1","CHIR"
"32082.1545334745","1.1","CHIR"
"23850.5231662348","1.1","CHIR"
"20317.4719701234","1.1","CHIR"
"18609.9930073215","1.1","CHIR"
"27278.8958004915","1.1","CHIR"
"18479.4939102668","1.1","CHIR"
"20087.1241752004","1.1","CHIR"
"26535.0654672512","1.1","CHIR"
"33589.4512296851","1.1","CHIR"
"23534.7909902676","1.1","CHIR"
"20187.6641078203","1.1","CHIR"
"26687.0523170311","1.1","CHIR"
"31390.0778209863","1.1","CHIR"
"52366.8818802085","1.1","CHIR"
"46715.6717715753","1.1","CHIR"
"44225.8466297513","1.1","CHIR"
"33220.0885687844","1.1","CHIR"
"43157.7882190895","1.1","CHIR"
"54260.5322392817","1.1","CHIR"
"31792.5245730104","1.1","CHIR"
"33253.4258578516","1.1","CHIR"
"23754.2060421881","1.1","CHIR"
"38111.8168045298","1.1","CHIR"
"34898.2242368068","1.1","CHIR"
"25680.497009204","1.1","CHIR"
"41754.7445840485","1.1","CHIR"
"60067.8730876417","1.1","CHIR"
"31266.674987806","1.1","CHIR"
"19137.4668643193","1.1","CHIR"
"25663.2420877656","1.1","CHIR"
"17074.2135523842","1.1","CHIR"
"13995.5499362716","1.1","CHIR"
"40577.7292312003","1.1","CHIR"
"34540.7249960277","1.1","CHIR"
"26337.0072107959","1.1","CHIR"
"19800.7354939939","1.1","CHIR"
"23112.770941585","1.1","CHIR"
"34512.6908054847","1.1","CHIR"
"37331.0519493075","1.1","CHIR"
"35940.3989049832","1.1","CHIR"
"33973.8581364729","1.1","CHIR"
"60422.8657260272","1.1","CHIR"
"48936.250486138","1.1","CHIR"
"52077.1917067708","1.1","CHIR"
"38718.0259502781","1.1","CHIR"
"23399.6099262849","1.1","CHIR"
"44288.755746833","1.1","CHIR"
"32096.5184377353","1.1","CHIR"
"32692.1819997857","1.1","CHIR"
"24742.6661434826","1.1","CHIR"
"24871.0207946166","1.1","CHIR"
"20120.3409115115","1.1","CHIR"
"28188.2889249396","1.1","CHIR"
"19608.946079533","1.1","CHIR"
"20485.5921474361","1.1","CHIR"
"21878.0379593454","1.1","CHIR"
"26433.3944981154","1.1","CHIR"
"17934.0285417991","1.1","CHIR"
"20457.2993414659","1.1","CHIR"
"31158.0272180439","1.1","CHIR"
"34705.4128330553","1.1","CHIR"
"23852.3519794268","1.1","CHIR"
"21571.8181028446","1.1","CHIR"
"24290.3645180233","1.1","CHIR"
"37460.5504039243","1.1","CHIR"
"44223.3096195165","1.1","CHIR"
"48363.7656671713","1.1","CHIR"
"46502.425084064","1.1","CHIR"
"33696.512695161","1.1","CHIR"
"57887.3063321845","1.1","CHIR"
"49710.8631884232","1.1","CHIR"
"31703.3295535781","1.1","CHIR"
"35389.8964163471","1.1","CHIR"
"24228.5858849657","1.1","CHIR"
"37800.6497570385","1.1","CHIR"
"30910.7671142291","1.1","CHIR"
"24450.1876911845","1.1","CHIR"
"18663.4247896606","1.1","CHIR"
"30655.9140669294","1.1","CHIR"
"22430.1632135074","1.1","CHIR"
"19688.2097838823","1.1","CHIR"
"21091.2066095833","1.1","CHIR"
"27107.4879623257","1.1","CHIR"
"19109.330758055","1.1","CHIR"
"19513.0557250851","1.1","CHIR"
"27683.9393456243","1.1","CHIR"
"33016.3967898817","1.1","CHIR"
"23703.8200256339","1.1","CHIR"
"21425.3252976634","1.1","CHIR"
"24883.2943309995","1.1","CHIR"
"34861.7944476097","1.1","CHIR"
"51750.1673400477","1.1","CHIR"
"49903.5746721687","1.1","CHIR"
"44560.5165270406","1.1","CHIR"
"31388.1508221366","1.1","CHIR"
"46979.3040625752","1.1","CHIR"
"54714.17745434","1.1","CHIR"
"32215.8773810173","1.1","CHIR"
"34185.276405573","1.1","CHIR"
"22154.2055091729","1.1","CHIR"
"40200.7460593884","1.1","CHIR"
"34751.1767295176","1.1","CHIR"
"24550.473270036","1.1","CHIR"
"43136.7588903583","1.1","CHIR"
"58105.5858258392","1.1","CHIR"
"30240.6160947084","1.1","CHIR"
"18827.7123918051","1.1","CHIR"
"25560.3421831679","1.1","CHIR"
"16251.8351770652","1.1","CHIR"
"14895.45969373","1.1","CHIR"
"40397.1109347082","1.1","CHIR"
"34192.2204139807","1.1","CHIR"
"25407.44812166","1.1","CHIR"
"19478.8885332397","1.1","CHIR"
"23309.4578083632","1.1","CHIR"
"33714.9822569138","1.1","CHIR"
"38183.5023591537","1.1","CHIR"
"37334.502077332","1.1","CHIR"
"32818.5676761272","1.1","CHIR"
"58710.676655939","1.1","CHIR"
"50001.0516976369","1.1","CHIR"
"53290.2164224258","1.1","CHIR"
"40311.1516175141","1.1","CHIR"
"23472.200456727","1.1","CHIR"
"42237.2061176516","1.1","CHIR"
"32280.6424976685","1.1","CHIR"
"33280.4476619447","1.1","CHIR"
"24979.5113200155","1.1","CHIR"
"24709.6097542031","1.1","CHIR"
"20701.0015253177","1.1","CHIR"
"28680.0181488436","1.1","CHIR"
"19695.2923618883","1.1","CHIR"
"19825.4173599746","1.1","CHIR"
"22725.2945077203","1.1","CHIR"
"26058.0837763851","1.1","CHIR"
"18023.3064152946","1.1","CHIR"
"19423.5229343384","1.1","CHIR"
"31230.4140035249","1.1","CHIR"
"35226.3757685526","1.1","CHIR"
"24344.0060969031","1.1","CHIR"
"21600.1560040427","1.1","CHIR"
"23683.6502497094","1.1","CHIR"
"36303.6584956428","1.1","CHIR"
"46136.174372235","1.1","CHIR"
"45978.35530474","1.1","CHIR"
"44931.5459831713","1.1","CHIR"
"31698.5048358888","1.1","CHIR"
"56992.3322466833","1.1","CHIR"
"52348.9849634289","1.1","CHIR"
"32162.5070883527","1.1","CHIR"
"34997.7557427909","1.1","CHIR"
"22678.0457694846","1.1","CHIR"
"38751.758529747","1.1","CHIR"
"32562.3098301593","1.1","CHIR"
"24364.1579948431","1.1","CHIR"
"17295.7143213916","1.1","CHIR"
"31213.4446099438","1.1","CHIR"
"23393.0620430776","1.1","CHIR"
"18941.9291023816","1.1","CHIR"
"19481.7698303372","1.1","CHIR"
"28117.428525087","1.1","CHIR"
"19352.0244468349","1.1","CHIR"
"18834.1364416147","1.1","CHIR"
"27134.5068658658","1.1","CHIR"
"33884.7525283525","1.1","CHIR"
"23575.7842494393","1.1","CHIR"
"21134.8789126478","1.1","CHIR"
"26364.7879775646","1.1","CHIR"
"33087.9470314187","1.1","CHIR"
"49494.4740969856","1.1","CHIR"
"46513.7769509264","1.1","CHIR"
"45842.967802554","1.1","CHIR"
"33045.0425847371","1.1","CHIR"
"46250.8979430513","1.1","CHIR"
"52756.4434022241","1.1","CHIR"
"31906.0709215733","1.1","CHIR"
"33930.0548831983","1.1","CHIR"
"22429.6124536729","1.1","CHIR"
"39203.3194153155","1.1","CHIR"
"33286.5667402192","1.1","CHIR"
"25409.1439948822","1.1","CHIR"
"41940.4877810816","1.1","CHIR"
"55540.4260337582","1.1","CHIR"
"28908.0957875144","1.1","CHIR"
"18344.314328643","1.1","CHIR"
"25354.6625488961","1.1","CHIR"
"16436.0222411176","1.1","CHIR"
"13838.4273292385","1.1","CHIR"
"39733.8131499323","1.1","CHIR"
"34836.0716118374","1.1","CHIR"
"25574.887195543","1.1","CHIR"
"19455.620137026","1.1","CHIR"
"23329.703416677","1.1","CHIR"
"34490.2036824312","1.1","CHIR"
"39686.2402838272","1.1","CHIR"
"34953.4759425899","1.1","CHIR"
"34643.4922186997","1.1","CHIR"
"58405.0212940527","1.1","CHIR"
"50444.7577142241","1.1","CHIR"
"56533.945179933","1.1","CHIR"
"39665.9515154743","1.1","CHIR"
"24239.55496717","1.1","CHIR"
"43485.3531343123","1.1","CHIR"
"32215.0986519726","1.1","CHIR"
"33689.0943749115","1.1","CHIR"
"24907.598915194","1.1","CHIR"
"24296.3409983403","1.1","CHIR"
"20680.4761184953","1.1","CHIR"
"29354.0728666248","1.1","CHIR"
"19841.4369713753","1.1","CHIR"
"19113.5410119474","1.1","CHIR"
"22582.8587077235","1.1","CHIR"
"26209.2028890886","1.1","CHIR"
"17741.8883388763","1.1","CHIR"
"19805.5302008258","1.1","CHIR"
"30965.7513502946","1.1","CHIR"
"33945.2189559805","1.1","CHIR"
"23994.0020564478","1.1","CHIR"
"22046.234589845","1.1","CHIR"
"23870.2433064108","1.1","CHIR"
"37429.3832940838","1.1","CHIR"
"45699.7251916934","1.1","CHIR"
"49260.4167350531","1.1","CHIR"
"48243.7463358803","1.1","CHIR"
"34109.5202720776","1.1","CHIR"
"57529.5364380375","1.1","CHIR"
"51396.9168655832","1.1","CHIR"
"31542.2367476487","1.1","CHIR"
"36514.2699722423","1.1","CHIR"
"23956.5874415988","1.1","CHIR"
"37407.5590298945","1.1","CHIR"
"31888.0391437773","1.1","CHIR"
"25239.722863216","1.1","CHIR"
"18093.9434438658","1.1","CHIR"
"30516.7491090214","1.1","CHIR"
"23014.7885979659","1.1","CHIR"
"19827.4928394287","1.1","CHIR"
"20605.7387038251","1.1","CHIR"
"27938.8611295194","1.1","CHIR"
"18369.6587302645","1.1","CHIR"
"19715.403582064","1.1","CHIR"
"27550.7387196796","1.1","CHIR"
"33668.8328066584","1.1","CHIR"
"23429.4958968014","1.1","CHIR"
"20598.4090165901","1.1","CHIR"
"26203.2026578037","1.1","CHIR"
"33750.1251226667","1.1","CHIR"
"53311.6224722441","1.1","CHIR"
"47441.6173905611","1.1","CHIR"
"42067.9330624609","1.1","CHIR"
"31010.7370536057","1.1","CHIR"
"45741.1073567971","1.1","CHIR"
"56232.8104799136","1.1","CHIR"
"33947.9701952023","1.1","CHIR"
"30320.6489010571","1.1","CHIR"
"21067.4085052716","1.1","CHIR"
"40690.8275700151","1.1","CHIR"
"35248.8874758439","1.1","CHIR"
"23671.0315993977","1.1","CHIR"
"43733.0620713063","1.1","CHIR"
"58275.3621474492","1.1","CHIR"
"30343.5544883747","1.1","CHIR"
"18813.295455292","1.1","CHIR"
"26198.4413109643","1.1","CHIR"
"16398.1695510901","1.1","CHIR"
"13412.726395927","1.1","CHIR"
"40733.9928513777","1.1","CHIR"
"34418.7122965053","1.1","CHIR"
"26458.5253764473","1.1","CHIR"
"19277.477588201","1.1","CHIR"
"23191.6544756039","1.1","CHIR"
"34592.2880291727","1.1","CHIR"
"38342.8586023853","1.1","CHIR"
"34145.3834463111","1.1","CHIR"
"33594.7341978388","1.1","CHIR"
"60185.9813939941","1.1","CHIR"
"51635.5892367042","1.1","CHIR"
"54809.1996755818","1.1","CHIR"
"36861.3124042879","1.1","CHIR"
"22359.0177648714","1.1","CHIR"
"44420.6060646552","1.1","CHIR"
"33240.6150461008","1.1","CHIR"
"33976.1303717768","1.1","CHIR"
"23160.7585897883","1.1","CHIR"
"24317.1363528376","1.1","CHIR"
"21070.8148383165","1.1","CHIR"
"29288.6446149861","1.1","CHIR"
"18811.4957051768","1.1","CHIR"
"19459.0754828712","1.1","CHIR"
"23380.515234982","1.1","CHIR"
"27616.1093486445","1.1","CHIR"
"18080.8638645321","1.1","CHIR"
"19258.540936262","1.1","CHIR"
"31696.7920267701","1.1","CHIR"
"35534.5399237184","1.1","CHIR"
"24683.3990877458","1.1","CHIR"
"21344.9711014437","1.1","CHIR"
"22341.1204133987","1.1","CHIR"
"37176.7888119761","1.1","CHIR"
"45630.0140351703","1.1","CHIR"
"47850.8374747208","1.1","CHIR"
"45186.8472680698","1.1","CHIR"
"30670.7551517729","1.1","CHIR"
"60017.6698595075","1.1","CHIR"
"52786.357903568","1.1","CHIR"
"32326.2509557617","1.1","CHIR"
"34688.0601619403","1.1","CHIR"
"21885.1439117996","1.1","CHIR"
"40030.6507548778","1.1","CHIR"
"32154.187700394","1.1","CHIR"
"25352.4207594153","1.1","CHIR"
"16996.6404030386","1.1","CHIR"
"32116.1289289995","1.1","CHIR"
"23231.4143326002","1.1","CHIR"
"20273.124167752","1.1","CHIR"
"19639.0710901908","1.1","CHIR"
"27894.4899292667","1.1","CHIR"
"18683.5277428872","1.1","CHIR"
"19482.9435023241","1.1","CHIR"
"27560.5701311783","1.1","CHIR"
"32634.9941622024","1.1","CHIR"
"23039.5646330729","1.1","CHIR"
"20294.5493027201","1.1","CHIR"
"26585.5128960187","1.1","CHIR"
"33015.6766523843","1.1","CHIR"
"50866.0453405683","1.1","CHIR"
"47668.9770524097","1.1","CHIR"
"43889.7985774892","1.1","CHIR"
"33289.0469196641","1.1","CHIR"
"45231.2617762089","1.1","CHIR"
"53627.4909797178","1.1","CHIR"
