"biomass","temperature","taxa"
"20517.3729708415","1","HYOS"
"20517.5980785063","1","HYOS"
"20514.3184549094","1","HYOS"
"20511.4035413328","1","HYOS"
"20506.4983367553","1","HYOS"
"20510.844315368","1","HYOS"
"20511.9237855555","1","HYOS"
"20516.464910873","1","HYOS"
"20504.449582516","1","HYOS"
"20512.6578688305","1","HYOS"
"20515.1764018805","1","HYOS"
"20515.9319051146","1","HYOS"
"20511.9627942572","1","HYOS"
"20510.757274738","1","HYOS"
"20517.3329282634","1","HYOS"
"20503.2883765005","1","HYOS"
"20512.2346950607","1","HYOS"
"20516.352239145","1","HYOS"
"20511.5159578611","1","HYOS"
"20509.9663902195","1","HYOS"
"20511.2943424199","1","HYOS"
"20515.5514947527","1","HYOS"
"20510.307852721","1","HYOS"
"20517.311583521","1","HYOS"
"20506.5395676404","1","HYOS"
"20508.9102202383","1","HYOS"
"20517.5515525789","1","HYOS"
"20516.8675391496","1","HYOS"
"20502.2006894671","1","HYOS"
"20518.9727806748","1","HYOS"
"20512.4445499093","1","HYOS"
"20516.7639304267","1","HYOS"
"20515.6761641546","1","HYOS"
"20512.3416366606","1","HYOS"
"20508.8491966242","1","HYOS"
"20514.4513913778","1","HYOS"
"20508.1693259799","1","HYOS"
"20511.0263905651","1","HYOS"
"20510.2649408562","1","HYOS"
"20513.8743768575","1","HYOS"
"20496.6016796954","1","HYOS"
"20518.6655675816","1","HYOS"
"20514.9146172837","1","HYOS"
"20510.5398771288","1","HYOS"
"20517.3284064232","1","HYOS"
"20513.1990740796","1","HYOS"
"20510.636700679","1","HYOS"
"20515.3182182877","1","HYOS"
"20503.6111733253","1","HYOS"
"20503.2993902453","1","HYOS"
"20511.180432537","1","HYOS"
"20503.7013842824","1","HYOS"
"20506.5682789264","1","HYOS"
"20497.5767705879","1","HYOS"
"20512.0511680957","1","HYOS"
"20517.0603588431","1","HYOS"
"20516.2735633214","1","HYOS"
"20511.5700447268","1","HYOS"
"20510.6618047975","1","HYOS"
"20461.5629563872","1","HYOS"
"20502.2804014478","1","HYOS"
"20510.7789421174","1","HYOS"
"20512.8396943115","1","HYOS"
"20518.5572487732","1","HYOS"
"20518.2445447227","1","HYOS"
"20516.3868540028","1","HYOS"
"20502.4556498987","1","HYOS"
"20513.6122796514","1","HYOS"
"20497.0401661825","1","HYOS"
"20516.0208144685","1","HYOS"
"20515.7016816892","1","HYOS"
"20507.9544978853","1","HYOS"
"20475.9704442572","1","HYOS"
"20516.7197477619","1","HYOS"
"20517.2096274376","1","HYOS"
"20518.9025848139","1","HYOS"
"20511.4504207337","1","HYOS"
"20515.1495710492","1","HYOS"
"20512.3361913486","1","HYOS"
"20511.7379004841","1","HYOS"
"20511.9343391421","1","HYOS"
"20517.5417511612","1","HYOS"
"20517.2602609829","1","HYOS"
"20511.6304334153","1","HYOS"
"20518.676623674","1","HYOS"
"20503.7714120155","1","HYOS"
"20510.8770609662","1","HYOS"
"20513.0318018965","1","HYOS"
"20509.4186287876","1","HYOS"
"20515.8830569735","1","HYOS"
"20493.3847352304","1","HYOS"
"20509.446216547","1","HYOS"
"20511.8273347884","1","HYOS"
"20510.8445581416","1","HYOS"
"20511.2585565575","1","HYOS"
"20510.3823958402","1","HYOS"
"20515.1975428011","1","HYOS"
"20512.3706608537","1","HYOS"
"20518.6303830665","1","HYOS"
"20510.9140791679","1","HYOS"
"20518.1705232881","1","HYOS"
"20505.7866776792","1","HYOS"
"20500.57634483","1","HYOS"
"20517.4167738301","1","HYOS"
"20510.7539038232","1","HYOS"
"20506.0748555361","1","HYOS"
"20518.7887185569","1","HYOS"
"20517.2518569803","1","HYOS"
"20513.0171756917","1","HYOS"
"20510.5412349532","1","HYOS"
"20500.8008605105","1","HYOS"
"20504.7748509113","1","HYOS"
"20507.1185704944","1","HYOS"
"20515.2084967176","1","HYOS"
"20515.5678292749","1","HYOS"
"20469.9842197121","1","HYOS"
"20512.4559439215","1","HYOS"
"20511.6258014141","1","HYOS"
"20505.3780680091","1","HYOS"
"20517.4772320321","1","HYOS"
"20515.3469576927","1","HYOS"
"20515.9610311319","1","HYOS"
"20518.3721347683","1","HYOS"
"20505.7499280183","1","HYOS"
"20512.1170755643","1","HYOS"
"20504.9126888298","1","HYOS"
"20512.4331253275","1","HYOS"
"20501.3767056482","1","HYOS"
"20517.5719689881","1","HYOS"
"20485.845064467","1","HYOS"
"20516.5396031893","1","HYOS"
"20511.1883709103","1","HYOS"
"20511.3761815023","1","HYOS"
"20511.6601102115","1","HYOS"
"20517.7714710744","1","HYOS"
"20514.2686226296","1","HYOS"
"20518.4735711479","1","HYOS"
"20515.2265107261","1","HYOS"
"20518.2489106403","1","HYOS"
"20513.4764285754","1","HYOS"
"20511.6768051167","1","HYOS"
"20517.7943438483","1","HYOS"
"20511.115012484","1","HYOS"
"20507.9931438188","1","HYOS"
"20511.9898072582","1","HYOS"
"20516.8246941629","1","HYOS"
"20514.4889316942","1","HYOS"
"20513.5081515754","1","HYOS"
"20516.9846000595","1","HYOS"
"20504.9637781607","1","HYOS"
"20500.2453881386","1","HYOS"
"20510.8519652942","1","HYOS"
"20511.1388534702","1","HYOS"
"20508.7185824744","1","HYOS"
"20513.122723106","1","HYOS"
"20517.7537031173","1","HYOS"
"20507.0500771528","1","HYOS"
"20511.0421127194","1","HYOS"
"20516.8398183966","1","HYOS"
"20489.9971740142","1","HYOS"
"20511.4337447769","1","HYOS"
"20509.0786675667","1","HYOS"
"20516.6468503837","1","HYOS"
"20511.6031209136","1","HYOS"
"20504.2220182925","1","HYOS"
"20513.2111298505","1","HYOS"
"20507.4880908588","1","HYOS"
"20509.0414970308","1","HYOS"
"20503.8284326953","1","HYOS"
"20517.0909728246","1","HYOS"
"20511.9403180719","1","HYOS"
"20517.5506530807","1","HYOS"
"20517.837374377","1","HYOS"
"17066.2196379813","1.1","HYOS"
"17069.2340414268","1.1","HYOS"
"17071.4650535805","1.1","HYOS"
"17069.4156175927","1.1","HYOS"
"17062.6269438018","1.1","HYOS"
"17066.7029777181","1.1","HYOS"
"17066.4334830722","1.1","HYOS"
"17065.418151037","1.1","HYOS"
"17071.5168988583","1.1","HYOS"
"17072.2766011663","1.1","HYOS"
"17066.3025015557","1.1","HYOS"
"17066.914933769","1.1","HYOS"
"17065.8855474753","1.1","HYOS"
"17045.3146077674","1.1","HYOS"
"17064.5406076703","1.1","HYOS"
"17068.9859706064","1.1","HYOS"
"17068.4198802001","1.1","HYOS"
"17053.4858168145","1.1","HYOS"
"17066.6668038345","1.1","HYOS"
"17072.6498961787","1.1","HYOS"
"17069.3163822758","1.1","HYOS"
"17070.6343245828","1.1","HYOS"
"17069.3140469967","1.1","HYOS"
"17070.8305454669","1.1","HYOS"
"17068.1572825634","1.1","HYOS"
"17069.1357775247","1.1","HYOS"
"17071.464839255","1.1","HYOS"
"17063.9939169626","1.1","HYOS"
"17071.9256435893","1.1","HYOS"
"17056.54432411","1.1","HYOS"
"17067.2508536355","1.1","HYOS"
"17068.7626608328","1.1","HYOS"
"17066.9074920243","1.1","HYOS"
"17072.5456355386","1.1","HYOS"
"17061.5913707072","1.1","HYOS"
"17060.7204635122","1.1","HYOS"
"17057.8169081834","1.1","HYOS"
"17069.4531900406","1.1","HYOS"
"17061.6550692518","1.1","HYOS"
"17068.2738017428","1.1","HYOS"
"17071.1309610412","1.1","HYOS"
"17071.6730618887","1.1","HYOS"
"17065.0554557382","1.1","HYOS"
"17069.4821146333","1.1","HYOS"
"17068.5141215215","1.1","HYOS"
"17063.8846045292","1.1","HYOS"
"17071.8528885091","1.1","HYOS"
"17065.1199096959","1.1","HYOS"
"17064.3529480701","1.1","HYOS"
"17067.4082617156","1.1","HYOS"
"17068.3762396547","1.1","HYOS"
"17060.9016835472","1.1","HYOS"
"17065.0145840446","1.1","HYOS"
"17066.3033239189","1.1","HYOS"
"17055.3499214173","1.1","HYOS"
"17067.5677602101","1.1","HYOS"
"17068.6656961035","1.1","HYOS"
"17070.9462862448","1.1","HYOS"
"17072.3154243559","1.1","HYOS"
"17071.119174649","1.1","HYOS"
"17068.013353342","1.1","HYOS"
"17069.0078579631","1.1","HYOS"
"17068.3473571962","1.1","HYOS"
"17069.5935426382","1.1","HYOS"
"17072.5313067891","1.1","HYOS"
"17067.6257194257","1.1","HYOS"
"17066.2065698313","1.1","HYOS"
"17065.6115327842","1.1","HYOS"
"17064.6183030222","1.1","HYOS"
"17068.6256446703","1.1","HYOS"
"17072.6336510411","1.1","HYOS"
"17066.4408083031","1.1","HYOS"
"17070.9749681227","1.1","HYOS"
"17056.234296126","1.1","HYOS"
"17069.5452374966","1.1","HYOS"
"17069.4079415194","1.1","HYOS"
"17052.0736992006","1.1","HYOS"
"17067.7671344363","1.1","HYOS"
"17071.2741050959","1.1","HYOS"
"17068.9109448961","1.1","HYOS"
"17072.725479781","1.1","HYOS"
"17071.2510321871","1.1","HYOS"
"17066.0671736587","1.1","HYOS"
"17018.9254794854","1.1","HYOS"
"17072.2867099025","1.1","HYOS"
"17071.7297570014","1.1","HYOS"
"17036.0902144866","1.1","HYOS"
"17069.249447305","1.1","HYOS"
"17071.4515891637","1.1","HYOS"
"17065.6220188364","1.1","HYOS"
"17071.8805303001","1.1","HYOS"
"17070.9456601725","1.1","HYOS"
"17069.2802029838","1.1","HYOS"
"17060.8809041057","1.1","HYOS"
"17072.2232228346","1.1","HYOS"
"17059.1042149138","1.1","HYOS"
"17064.7586374942","1.1","HYOS"
"17056.9932846878","1.1","HYOS"
"17071.0046248726","1.1","HYOS"
"17071.8654753847","1.1","HYOS"
"17066.65892993","1.1","HYOS"
"17067.6551026489","1.1","HYOS"
"17063.3419236182","1.1","HYOS"
"17070.4511576912","1.1","HYOS"
"17067.5809788773","1.1","HYOS"
"17055.3102152871","1.1","HYOS"
"17071.2126516922","1.1","HYOS"
"17063.3353806459","1.1","HYOS"
"17051.1809189911","1.1","HYOS"
"17067.6460841632","1.1","HYOS"
"17071.2369321325","1.1","HYOS"
"17060.7312079861","1.1","HYOS"
"17072.2308310366","1.1","HYOS"
"17072.0953813143","1.1","HYOS"
"17067.3020181424","1.1","HYOS"
"17070.8730660043","1.1","HYOS"
"17071.9378040959","1.1","HYOS"
"17067.3068154287","1.1","HYOS"
"17065.3586381333","1.1","HYOS"
"17068.2912280424","1.1","HYOS"
"17070.7209745597","1.1","HYOS"
"17067.3167936172","1.1","HYOS"
"17063.3750444051","1.1","HYOS"
"17069.2226869446","1.1","HYOS"
"17034.3814585185","1.1","HYOS"
"17071.1220153275","1.1","HYOS"
"17070.8846739351","1.1","HYOS"
"17060.3336371194","1.1","HYOS"
"17072.3129004771","1.1","HYOS"
"17069.5827481398","1.1","HYOS"
"17064.9969962427","1.1","HYOS"
"17071.8154702245","1.1","HYOS"
"17067.4743702568","1.1","HYOS"
"17063.4850324189","1.1","HYOS"
"16964.3117624383","1.1","HYOS"
"17066.8189775564","1.1","HYOS"
"17060.676813756","1.1","HYOS"
"17071.3903942647","1.1","HYOS"
"17071.2091179621","1.1","HYOS"
"17061.3954358004","1.1","HYOS"
"17072.6757283283","1.1","HYOS"
"17062.219735888","1.1","HYOS"
"17068.1139328723","1.1","HYOS"
"17066.2898650448","1.1","HYOS"
"17061.9625869955","1.1","HYOS"
"17072.6478373309","1.1","HYOS"
"17068.5700380684","1.1","HYOS"
"17067.7411203906","1.1","HYOS"
"17059.8130634962","1.1","HYOS"
"17063.9649477231","1.1","HYOS"
"17055.0277308155","1.1","HYOS"
"17065.9470047424","1.1","HYOS"
"17067.8962128134","1.1","HYOS"
"17068.9123561694","1.1","HYOS"
"17069.2906826181","1.1","HYOS"
"17066.9413371351","1.1","HYOS"
"17067.1676837755","1.1","HYOS"
"17070.4644476889","1.1","HYOS"
"17066.5628756521","1.1","HYOS"
"17072.3138565805","1.1","HYOS"
"17064.9109577353","1.1","HYOS"
"17064.7580696773","1.1","HYOS"
"17070.9101466314","1.1","HYOS"
"17052.7498950344","1.1","HYOS"
"17065.9461908045","1.1","HYOS"
"17069.0359541691","1.1","HYOS"
"17063.8625409497","1.1","HYOS"
"17066.2075979554","1.1","HYOS"
"17060.6322182148","1.1","HYOS"
"17071.099391976","1.1","HYOS"
"17069.3399227483","1.1","HYOS"
"17061.0045204926","1.1","HYOS"
"17069.8306919977","1.1","HYOS"
"17068.2264668265","1.1","HYOS"
"17067.230745506","1.1","HYOS"
"17070.1013351895","1.1","HYOS"
"17060.0617189075","1.1","HYOS"
"17069.5523008926","1.1","HYOS"
"17071.306299971","1.1","HYOS"
"17059.7792773416","1.1","HYOS"
"17067.21681928","1.1","HYOS"
"17072.5147711178","1.1","HYOS"
"17042.0147756015","1.1","HYOS"
"17066.9256652694","1.1","HYOS"
"17067.3488593443","1.1","HYOS"
"17035.6440287636","1.1","HYOS"
"17068.6002727518","1.1","HYOS"
"17069.3870089169","1.1","HYOS"
"17062.7423623812","1.1","HYOS"
"17070.1484868069","1.1","HYOS"
"17069.6857498452","1.1","HYOS"
"17070.465886722","1.1","HYOS"
"17067.5791670845","1.1","HYOS"
"17067.3815946038","1.1","HYOS"
"17072.1773158699","1.1","HYOS"
"17069.7262464934","1.1","HYOS"
"17068.0814683835","1.1","HYOS"
"17066.3454969899","1.1","HYOS"
"17069.4533692597","1.1","HYOS"
"17068.1107198238","1.1","HYOS"
"17064.2999701915","1.1","HYOS"
"17071.0624315076","1.1","HYOS"
"17072.2236323266","1.1","HYOS"
"17068.8205848169","1.1","HYOS"
"17066.4117256583","1.1","HYOS"
"17068.3890712574","1.1","HYOS"
"17068.7492319509","1.1","HYOS"
"17065.8885117541","1.1","HYOS"
"17066.0784701446","1.1","HYOS"
"17067.2411795921","1.1","HYOS"
"17065.824627302","1.1","HYOS"
"17067.1930185922","1.1","HYOS"
"17069.3539970268","1.1","HYOS"
"17058.833180552","1.1","HYOS"
"17068.1848281859","1.1","HYOS"
"17063.5859964968","1.1","HYOS"
"17070.875288049","1.1","HYOS"
"17070.4765345255","1.1","HYOS"
"17066.8627422644","1.1","HYOS"
"17067.494586191","1.1","HYOS"
"17066.0954425659","1.1","HYOS"
"17065.5462501476","1.1","HYOS"
"17067.2311063585","1.1","HYOS"
"17066.6566608789","1.1","HYOS"
"17071.9251961514","1.1","HYOS"
"17068.9448535444","1.1","HYOS"
"17069.4429710696","1.1","HYOS"
"17071.6093731855","1.1","HYOS"
"17070.950404203","1.1","HYOS"
"17065.1255487231","1.1","HYOS"
"17065.6793455184","1.1","HYOS"
"17056.7574220228","1.1","HYOS"
"17054.4128072553","1.1","HYOS"
"17060.4496773175","1.1","HYOS"
"17072.6260895582","1.1","HYOS"
"17065.4494707111","1.1","HYOS"
"17067.4097241716","1.1","HYOS"
"17069.4881589529","1.1","HYOS"
"17068.35763459","1.1","HYOS"
"17067.4884385915","1.1","HYOS"
"17065.9308230265","1.1","HYOS"
"17067.522766448","1.1","HYOS"
"17066.8873276338","1.1","HYOS"
"17069.5887788758","1.1","HYOS"
"17064.7115580025","1.1","HYOS"
"17062.9706350668","1.1","HYOS"
"17071.5289348585","1.1","HYOS"
"17062.1192390939","1.1","HYOS"
"17064.8042291886","1.1","HYOS"
"17065.2589861221","1.1","HYOS"
"17072.6806008362","1.1","HYOS"
"17068.2171111169","1.1","HYOS"
"17070.1282571162","1.1","HYOS"
"17072.1150461168","1.1","HYOS"
"17070.4680925375","1.1","HYOS"
"17072.6826147896","1.1","HYOS"
"17070.9313171587","1.1","HYOS"
"17060.9379350279","1.1","HYOS"
"17071.3681652735","1.1","HYOS"
"17069.6984089372","1.1","HYOS"
"17071.7534805561","1.1","HYOS"
"17060.2599318809","1.1","HYOS"
"17070.4783473594","1.1","HYOS"
"17066.6373584186","1.1","HYOS"
"17067.1246172032","1.1","HYOS"
"17070.8265102827","1.1","HYOS"
"17072.1399306732","1.1","HYOS"
"17066.8459893707","1.1","HYOS"
"17072.2726354281","1.1","HYOS"
"17063.6406860826","1.1","HYOS"
"17069.6530652262","1.1","HYOS"
"17067.7672495658","1.1","HYOS"
"17071.9422334257","1.1","HYOS"
"17070.0182660889","1.1","HYOS"
"17071.2384062053","1.1","HYOS"
"17067.5373804421","1.1","HYOS"
"17071.6347240498","1.1","HYOS"
"17067.2388845731","1.1","HYOS"
"17065.437085649","1.1","HYOS"
"17068.2015575127","1.1","HYOS"
"17071.3496631811","1.1","HYOS"
"17069.7609206463","1.1","HYOS"
"17066.6644381447","1.1","HYOS"
"17063.7575431918","1.1","HYOS"
"17067.8381856719","1.1","HYOS"
"17059.5268594055","1.1","HYOS"
"17066.6787305218","1.1","HYOS"
"17070.0395668051","1.1","HYOS"
"17058.8272315174","1.1","HYOS"
"17071.6354792242","1.1","HYOS"
"17064.6960857698","1.1","HYOS"
"17063.0636242199","1.1","HYOS"
"17047.3499782042","1.1","HYOS"
"17062.4590786791","1.1","HYOS"
"17071.7042553706","1.1","HYOS"
"17066.3519534669","1.1","HYOS"
"17070.6637942607","1.1","HYOS"
"16987.2984158573","1.1","HYOS"
"17065.6426797645","1.1","HYOS"
"17064.597672693","1.1","HYOS"
"17069.4719872525","1.1","HYOS"
"17066.2088504385","1.1","HYOS"
"17071.9436845045","1.1","HYOS"
"17069.6143901965","1.1","HYOS"
"17069.071898309","1.1","HYOS"
"17038.5929320283","1.1","HYOS"
"17057.5398756809","1.1","HYOS"
"17059.9261029373","1.1","HYOS"
"17071.8791721144","1.1","HYOS"
"17071.2792836909","1.1","HYOS"
"17070.9087331298","1.1","HYOS"
"17071.0429896424","1.1","HYOS"
"17068.2467732292","1.1","HYOS"
"17055.011012879","1.1","HYOS"
"17066.4991601048","1.1","HYOS"
"17072.6595359575","1.1","HYOS"
"17071.0003526095","1.1","HYOS"
"17056.8679418284","1.1","HYOS"
"17064.1195286938","1.1","HYOS"
"17062.494965175","1.1","HYOS"
"17072.0126438306","1.1","HYOS"
"17018.29488499","1.1","HYOS"
"17071.23375101","1.1","HYOS"
"17071.6073453528","1.1","HYOS"
"17072.3524532817","1.1","HYOS"
"17072.463489613","1.1","HYOS"
"17060.9947426163","1.1","HYOS"
"17061.2042826458","1.1","HYOS"
"17063.9999875134","1.1","HYOS"
"17064.5623571128","1.1","HYOS"
"17068.5819213896","1.1","HYOS"
"17061.521710076","1.1","HYOS"
"17065.4586733693","1.1","HYOS"
"17071.0673249195","1.1","HYOS"
"17065.054998613","1.1","HYOS"
"17033.2898741842","1.1","HYOS"
"17064.6964278666","1.1","HYOS"
"17064.2262206388","1.1","HYOS"
"17072.5655174386","1.1","HYOS"
"17066.4868562488","1.1","HYOS"
"17070.1692006685","1.1","HYOS"
"17070.27597889","1.1","HYOS"
"17066.3324481792","1.1","HYOS"
"17066.873571566","1.1","HYOS"
"17067.2372213196","1.1","HYOS"
"17070.5146014733","1.1","HYOS"
"17068.0624693732","1.1","HYOS"
"17067.4265913659","1.1","HYOS"
"17068.0563847658","1.1","HYOS"
"17071.1361336465","1.1","HYOS"
"17066.3541979061","1.1","HYOS"
"17070.1491606276","1.1","HYOS"
"17060.2271610116","1.1","HYOS"
"17062.9825861209","1.1","HYOS"
"17069.9002673673","1.1","HYOS"
"17064.7447210875","1.1","HYOS"
"17067.9815000652","1.1","HYOS"
"17060.5173001105","1.1","HYOS"
"17071.4490621608","1.1","HYOS"
"17068.7973131049","1.1","HYOS"
"17070.1186804759","1.1","HYOS"
"17071.6796057222","1.1","HYOS"
"17069.8989964653","1.1","HYOS"
"17065.0557304194","1.1","HYOS"
"17067.2906779053","1.1","HYOS"
"17072.3811231124","1.1","HYOS"
"17066.6266844217","1.1","HYOS"
"17072.6924787937","1.1","HYOS"
"17072.1335146031","1.1","HYOS"
"17070.8937039599","1.1","HYOS"
"17067.1548376596","1.1","HYOS"
"17065.9153586378","1.1","HYOS"
"17068.5249739566","1.1","HYOS"
"17071.1306226035","1.1","HYOS"
"17071.988007803","1.1","HYOS"
"17070.7210973998","1.1","HYOS"
"17064.7203711232","1.1","HYOS"
"17072.0778554863","1.1","HYOS"
"17020.9219977979","1.1","HYOS"
"17071.021786469","1.1","HYOS"
"17066.2664186975","1.1","HYOS"
"17069.694204881","1.1","HYOS"
"17068.4642424103","1.1","HYOS"
"17000.1275531996","1.1","HYOS"
"17039.2971201474","1.1","HYOS"
"17068.6481275673","1.1","HYOS"
"17059.4962086459","1.1","HYOS"
"17064.7903812909","1.1","HYOS"
"17066.9340281491","1.1","HYOS"
"17072.6072540489","1.1","HYOS"
"17058.2071858844","1.1","HYOS"
"17069.9889515302","1.1","HYOS"
"17063.1950792048","1.1","HYOS"
"17070.1431793703","1.1","HYOS"
"17061.7278378345","1.1","HYOS"
"17039.8894217066","1.1","HYOS"
"17064.2112982311","1.1","HYOS"
"17070.4480591708","1.1","HYOS"
"17070.4096930876","1.1","HYOS"
"17068.7404701679","1.1","HYOS"
"17069.1133351677","1.1","HYOS"
"17068.0018851279","1.1","HYOS"
"17069.4710633023","1.1","HYOS"
"17070.9622459029","1.1","HYOS"
"17065.5952485361","1.1","HYOS"
"17063.6710774765","1.1","HYOS"
"17066.9422887393","1.1","HYOS"
"17064.0244949547","1.1","HYOS"
"17068.6736851039","1.1","HYOS"
"17064.8585355928","1.1","HYOS"
"17065.7698355977","1.1","HYOS"
"17066.8609233054","1.1","HYOS"
"17067.9116173354","1.1","HYOS"
"17070.8380958515","1.1","HYOS"
"17070.6693016108","1.1","HYOS"
"17048.3049958044","1.1","HYOS"
"17071.7876099682","1.1","HYOS"
"17071.9269725764","1.1","HYOS"
"17068.662705052","1.1","HYOS"
"17066.448851258","1.1","HYOS"
"17065.5582984922","1.1","HYOS"
"17071.291126557","1.1","HYOS"
"17022.0424668886","1.1","HYOS"
"17071.1154168346","1.1","HYOS"
"17061.2226170231","1.1","HYOS"
"17066.0811289789","1.1","HYOS"
"17070.9943232348","1.1","HYOS"
"17069.9425498039","1.1","HYOS"
"17063.6093322003","1.1","HYOS"
"17067.5014907636","1.1","HYOS"
"17064.7900318945","1.1","HYOS"
"17028.3106885259","1.1","HYOS"
"17067.0836929859","1.1","HYOS"
"17072.7530856285","1.1","HYOS"
"17069.6077198419","1.1","HYOS"
"17063.5286019251","1.1","HYOS"
"17067.3733697584","1.1","HYOS"
"17061.5277143581","1.1","HYOS"
"17066.1320987598","1.1","HYOS"
"17064.267551052","1.1","HYOS"
"17069.7511956198","1.1","HYOS"
"17064.9023631275","1.1","HYOS"
"17068.4225992045","1.1","HYOS"
"17072.0302517859","1.1","HYOS"
"17064.2436252341","1.1","HYOS"
"17066.0017981872","1.1","HYOS"
"17067.2091432372","1.1","HYOS"
"17066.1442297629","1.1","HYOS"
"17054.6589934359","1.1","HYOS"
"17064.7904681884","1.1","HYOS"
"17066.7828103016","1.1","HYOS"
"17065.3583419623","1.1","HYOS"
"17069.4031703589","1.1","HYOS"
"17058.3949935993","1.1","HYOS"
"17066.1444350266","1.1","HYOS"
"17069.5599079746","1.1","HYOS"
"17051.6828118108","1.1","HYOS"
"17070.8785506479","1.1","HYOS"
"17064.7088356854","1.1","HYOS"
"17070.1960990071","1.1","HYOS"
"17065.1669947026","1.1","HYOS"
"17067.8378621483","1.1","HYOS"
"17068.3941464371","1.1","HYOS"
"17072.2773606316","1.1","HYOS"
"17062.5624523474","1.1","HYOS"
"17070.9090309779","1.1","HYOS"
"17072.6514045783","1.1","HYOS"
"17062.2820725009","1.1","HYOS"
"17070.8663609314","1.1","HYOS"
"17070.004692866","1.1","HYOS"
"17070.167678732","1.1","HYOS"
"17071.7165286826","1.1","HYOS"
"17070.0051551158","1.1","HYOS"
"17069.7449706728","1.1","HYOS"
"17064.8340512444","1.1","HYOS"
"17048.3648217983","1.1","HYOS"
"17065.8239797391","1.1","HYOS"
"17061.8732283464","1.1","HYOS"
"17066.9045970742","1.1","HYOS"
"17070.607619129","1.1","HYOS"
"17070.9084178209","1.1","HYOS"
"17062.3805263569","1.1","HYOS"
"17062.6431578224","1.1","HYOS"
"17064.7885328437","1.1","HYOS"
"17064.7743651799","1.1","HYOS"
"17066.5320730501","1.1","HYOS"
"17061.1406318667","1.1","HYOS"
"17047.058974064","1.1","HYOS"
"17071.0838996094","1.1","HYOS"
"17070.7505071705","1.1","HYOS"
"17065.6618118803","1.1","HYOS"
"17066.6652775139","1.1","HYOS"
"17061.1789458124","1.1","HYOS"
"17063.5253564097","1.1","HYOS"
"17068.4260194591","1.1","HYOS"
"17068.1321027723","1.1","HYOS"
"17036.0329305338","1.1","HYOS"
"17063.2509379946","1.1","HYOS"
"17069.7541980498","1.1","HYOS"
"17066.4074535679","1.1","HYOS"
"17066.9639656608","1.1","HYOS"
"17065.5821103324","1.1","HYOS"
"17070.5381944438","1.1","HYOS"
"17053.9764812808","1.1","HYOS"
"17066.3219257036","1.1","HYOS"
"17059.8418368101","1.1","HYOS"
"17067.3213636777","1.1","HYOS"
"17070.3315246136","1.1","HYOS"
"17060.7710924975","1.1","HYOS"
"17067.0620297658","1.1","HYOS"
"17069.1561883127","1.1","HYOS"
"17066.7736311896","1.1","HYOS"
"17069.6632893796","1.1","HYOS"
"17065.7962235189","1.1","HYOS"
"17071.2113066948","1.1","HYOS"
"17067.9445737635","1.1","HYOS"
"17065.6084628454","1.1","HYOS"
"17055.2830175869","1.1","HYOS"
"17069.1379082503","1.1","HYOS"
"17061.3745926308","1.1","HYOS"
"17066.2362309254","1.1","HYOS"
"17071.5252116959","1.1","HYOS"
"17069.4752587586","1.1","HYOS"
"17072.0325239527","1.1","HYOS"
"17069.5509074959","1.1","HYOS"
"17069.4578405424","1.1","HYOS"
"17044.9908310544","1.1","HYOS"
"17072.2500697384","1.1","HYOS"
"17065.3692173735","1.1","HYOS"
"17071.3533439113","1.1","HYOS"
"17069.7876107354","1.1","HYOS"
"17062.97116233","1.1","HYOS"
"17067.6652049033","1.1","HYOS"
"17071.7467727391","1.1","HYOS"
"17067.5028226326","1.1","HYOS"
"17070.0611199232","1.1","HYOS"
"17071.4475454484","1.1","HYOS"
"17070.0494333992","1.1","HYOS"
"17065.5267989187","1.1","HYOS"
"17071.665405022","1.1","HYOS"
"17070.8519050186","1.1","HYOS"
"17067.8409872684","1.1","HYOS"
"17060.9509438297","1.1","HYOS"
"17068.1197117011","1.1","HYOS"
"17070.8487583636","1.1","HYOS"
"17066.668457498","1.1","HYOS"
"17058.1913688075","1.1","HYOS"
"17069.101098122","1.1","HYOS"
"17070.6987072522","1.1","HYOS"
"17072.3342375464","1.1","HYOS"
"17072.1151612085","1.1","HYOS"
"17066.4189209142","1.1","HYOS"
"17069.7938119642","1.1","HYOS"
"17070.0969353706","1.1","HYOS"
"17067.148863068","1.1","HYOS"
"17071.0578692233","1.1","HYOS"
"17067.2554322792","1.1","HYOS"
"17059.1398428082","1.1","HYOS"
"17066.6773785643","1.1","HYOS"
"17064.5395967209","1.1","HYOS"
"17064.8222858444","1.1","HYOS"
"17072.4725432185","1.1","HYOS"
"17067.6911525563","1.1","HYOS"
"17058.9890027065","1.1","HYOS"
"17066.3874864519","1.1","HYOS"
"17067.0516565763","1.1","HYOS"
"17040.9101571405","1.1","HYOS"
"17063.355000998","1.1","HYOS"
"17060.7581477635","1.1","HYOS"
"17072.3000384238","1.1","HYOS"
"17070.4241518076","1.1","HYOS"
"17003.0951072572","1.1","HYOS"
"17067.0216468472","1.1","HYOS"
"17066.0561552224","1.1","HYOS"
"17072.2035697019","1.1","HYOS"
"17063.9639107195","1.1","HYOS"
"17067.9059848733","1.1","HYOS"
"17068.1539112551","1.1","HYOS"
"17071.5095455647","1.1","HYOS"
"17070.0925862243","1.1","HYOS"
"17063.9208675872","1.1","HYOS"
"17069.5973265955","1.1","HYOS"
"17068.7856072053","1.1","HYOS"
"17071.5409959455","1.1","HYOS"
"17072.603425571","1.1","HYOS"
